#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.63  -14.23  -14.98  -14.39  -13.41  -15.05  -16.60  -17.59  -17.56  -17.16  -16.83  -15.53  -13.01  -12.91  -10.92  -10.18   -9.63   -9.30  -11.82  -15.64  -16.24  -13.77  -12.16  -10.89
    2.00  -12.88  -12.85  -12.90  -14.04  -15.52  -14.59  -14.49  -15.19  -15.28  -14.65  -15.34  -14.66  -15.20  -15.24  -13.65  -12.87   -9.88  -10.90   -9.84   -9.01  -10.49  -11.50  -13.67  -14.16
    3.00  -18.16  -18.63  -19.50  -20.71  -21.70  -22.99  -21.40  -20.44  -20.89  -20.23  -19.97  -19.88  -22.09  -22.40  -22.02  -20.82  -21.45  -18.97  -19.87  -18.51  -18.44  -19.25  -20.49  -20.85
   10.00  -41.11  -41.13  -41.55  -42.41  -42.37  -42.37  -41.51  -41.21  -42.25  -43.06  -43.03  -42.97  -43.30  -43.53  -41.77  -41.74  -40.08  -39.06  -39.87  -40.50  -41.58  -43.11  -43.61  -42.45
   20.00  -48.70  -49.02  -48.68  -48.56  -49.30  -48.89  -48.21  -48.41  -48.67  -48.83  -49.60  -49.62  -49.33  -50.32  -50.83  -49.15  -49.07  -48.09  -46.66  -47.44  -48.80  -49.29  -49.61  -49.32
   30.00  -52.49  -53.08  -53.86  -53.66  -53.25  -53.98  -54.04  -52.90  -52.18  -51.65  -51.78  -52.65  -52.69  -52.39  -53.09  -53.77  -53.18  -53.71  -54.40  -53.74  -52.98  -52.25  -51.13  -51.24
   50.00  -58.20  -57.57  -57.65  -58.53  -58.73  -57.77  -57.17  -57.36  -57.79  -58.43  -57.97  -57.81  -58.05  -57.93  -57.90  -58.44  -58.73  -57.71  -57.15  -57.46  -57.69  -57.91  -58.37  -58.04
   70.00  -60.05  -60.03  -59.42  -59.29  -59.90  -60.02  -59.53  -59.09  -58.46  -57.97  -58.11  -58.23  -58.57  -58.78  -58.82  -58.76  -59.29  -59.64  -59.15  -58.63  -58.40  -58.44  -58.70  -58.63
  100.00  -58.64  -58.86  -58.59  -57.84  -57.61  -58.21  -58.63  -58.73  -58.87  -59.04  -59.31  -59.27  -59.20  -59.10  -58.68  -57.99  -57.84  -58.30  -58.59  -58.65  -58.57  -58.25  -58.24  -58.48
  125.00  -57.95  -58.29  -58.78  -58.87  -58.52  -58.58  -58.83  -58.88  -58.98  -59.23  -59.83  -59.67  -59.64  -59.75  -59.72  -59.50  -59.15  -59.27  -59.71  -59.81  -59.67  -59.44  -59.06  -58.94
