#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.56   -8.02   -8.56  -10.93  -11.24  -11.94  -11.69  -10.77  -10.68   -9.92   -7.83   -5.60   -4.92   -5.35   -6.75   -6.92   -7.26   -6.02   -5.05   -4.48   -6.42   -8.51   -8.78   -7.34
    2.00   -3.16   -3.96   -1.67   -1.74   -3.56   -4.17   -6.83   -7.33   -6.37   -7.29   -8.08   -7.57   -6.81   -5.05   -3.12   -0.96   -2.10   -1.76   -0.13    1.26    1.37   -0.79   -3.40   -5.61
    3.00   -5.73   -9.03  -10.82   -8.62  -10.26  -11.38  -12.43  -14.91  -13.92  -11.83  -11.12  -10.25  -11.09  -12.45  -11.11  -10.26  -10.86  -12.41  -13.31  -12.26   -7.06   -3.30   -2.59   -5.12
   10.00  -38.88  -39.00  -39.01  -39.33  -38.55  -38.62  -38.80  -38.37  -37.36  -37.23  -38.31  -39.73  -40.73  -39.23  -38.04  -37.83  -37.62  -37.28  -36.50  -35.26  -35.34  -36.47  -37.61  -38.14
   20.00  -49.25  -49.41  -48.83  -47.78  -47.75  -47.17  -46.71  -46.52  -47.27  -47.99  -48.62  -48.69  -48.67  -48.60  -47.55  -47.74  -48.26  -47.61  -47.01  -47.25  -47.93  -48.36  -48.45  -48.10
   30.00  -52.02  -52.18  -52.49  -52.03  -52.00  -51.99  -51.93  -51.69  -51.46  -51.67  -51.99  -52.75  -52.94  -53.58  -53.10  -51.62  -51.06  -51.05  -51.34  -51.68  -51.99  -52.41  -53.20  -53.55
   50.00  -55.39  -55.97  -56.63  -56.76  -56.25  -56.07  -55.98  -56.18  -56.26  -56.30  -55.91  -56.03  -55.58  -54.62  -55.35  -55.76  -56.21  -56.88  -57.27  -57.22  -56.81  -56.31  -55.52  -55.25
   70.00  -58.16  -57.87  -57.67  -58.30  -58.74  -59.08  -59.50  -59.77  -59.46  -59.03  -58.83  -58.78  -59.70  -59.92  -60.00  -60.28  -59.98  -59.85  -59.84  -59.73  -59.33  -59.32  -59.24  -59.42
  100.00  -61.33  -61.30  -61.16  -61.07  -61.22  -60.83  -60.17  -60.05  -60.17  -60.31  -60.77  -60.69  -60.76  -61.52  -61.15  -60.83  -60.84  -60.79  -60.87  -61.16  -61.12  -60.52  -60.34  -60.20
  125.00  -58.47  -58.30  -58.15  -57.63  -57.54  -57.74  -57.27  -56.72  -56.53  -56.37  -56.47  -56.81  -56.52  -57.59  -58.42  -58.46  -58.84  -59.30  -59.74  -60.56  -61.94  -62.60  -62.42  -63.01
  150.00  -55.00  -54.93  -54.97  -54.90  -54.95  -55.68  -56.48  -56.89  -57.26  -57.33  -56.76  -57.22  -57.35  -57.05  -58.10  -58.71  -59.39  -60.17  -60.29  -60.36  -60.75  -61.15  -60.97  -61.38
  175.00  -54.67  -55.23  -55.75  -56.43  -56.86  -57.41  -58.37  -58.90  -58.85  -58.86  -58.70  -59.16  -60.06  -60.68  -60.36  -60.29  -59.49  -59.66  -60.66  -60.60  -60.15  -60.30  -60.56  -60.98
  200.00  -54.33  -55.13  -55.83  -56.26  -56.76  -57.18  -57.39  -57.93  -58.76  -59.79  -60.42  -60.56  -60.23  -59.61  -59.72  -60.14  -60.14  -59.70  -59.27  -59.31  -59.65  -59.90  -60.29  -60.13
  225.00  -52.09  -52.48  -52.68  -53.03  -53.25  -53.65  -54.68  -55.88  -56.62  -56.66  -56.43  -56.07  -55.60  -55.39  -55.28  -54.86  -54.59  -54.38  -54.04  -53.87  -53.56  -53.33  -53.31  -53.09
  250.00  -48.61  -48.67  -49.07  -49.64  -50.15  -50.35  -50.44  -50.58  -50.52  -50.29  -49.97  -49.56  -49.01  -48.79  -48.71  -48.50  -48.39  -48.40  -48.27  -47.84  -47.71  -47.55  -47.38  -46.92
  300.00  -40.74  -40.75  -40.62  -40.56  -40.53  -40.50  -40.42  -40.12  -39.69  -39.47  -39.31  -39.20  -39.11  -38.83  -38.31  -37.88  -37.83  -37.57  -37.22  -37.04  -36.95  -36.78  -36.48  -36.30
  350.00  -32.05  -31.97  -31.35  -30.88  -30.86  -30.83  -30.70  -30.46  -30.27  -30.14  -30.15  -30.10  -29.87  -29.53  -29.26  -28.91  -28.74  -28.53  -28.16  -27.75  -27.49  -27.45  -27.36  -27.37
  400.00  -24.14  -24.06  -23.97  -23.35  -22.49  -22.12  -21.96  -21.84  -21.67  -21.71  -22.02  -22.19  -21.99  -21.60  -21.39  -21.24  -20.98  -20.49  -20.24  -20.00  -19.60  -19.29  -19.08  -19.01
  450.00  -17.06  -17.04  -16.90  -16.81  -16.61  -16.07  -15.42  -15.18  -15.26  -15.40  -15.22  -15.32  -15.42  -15.28  -14.91  -14.60  -14.28  -13.86  -13.67  -13.67  -13.42  -13.01  -12.89  -12.71
  500.00  -11.20  -11.32  -10.96  -10.62  -10.55  -10.49  -10.34  -10.20  -10.01   -9.69   -9.15   -8.99   -8.96   -8.97   -8.86   -8.76   -8.68   -8.48   -8.23   -8.13   -8.12   -8.17   -8.38   -8.14
