#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.57  -13.57  -15.40  -16.72  -19.17  -19.56  -19.26  -19.86  -19.53  -16.88  -15.28  -15.36  -16.29  -14.98  -13.98  -14.33  -14.61  -13.36  -12.47  -13.42  -14.90  -16.20  -15.81  -15.79
    2.00  -12.25  -11.15  -11.50  -12.76  -14.71  -16.10  -15.67  -15.69  -17.49  -19.25  -18.54  -15.51  -13.70  -14.85  -15.05  -13.32  -11.77  -10.82  -10.05  -10.49  -10.80  -11.20  -12.03  -11.65
    3.00  -19.74  -21.11  -21.94  -21.68  -21.98  -23.76  -23.67  -21.55  -19.93  -20.34  -21.90  -23.16  -22.01  -20.61  -20.65  -21.47  -21.41  -21.04  -20.13  -18.53  -17.20  -16.90  -17.09  -16.76
   10.00  -41.75  -42.04  -41.72  -41.80  -42.15  -41.92  -41.82  -41.70  -41.70  -42.19  -42.22  -41.38  -40.98  -41.09  -40.66  -40.05  -39.47  -39.23  -38.87  -38.31  -38.49  -38.98  -39.32  -40.98
   20.00  -50.46  -50.01  -49.96  -50.07  -50.10  -49.70  -48.90  -48.92  -49.37  -49.23  -48.88  -49.62  -49.88  -49.40  -48.91  -48.13  -48.11  -47.40  -46.81  -46.82  -47.24  -48.22  -49.44  -49.95
   30.00  -52.21  -52.32  -52.14  -52.01  -51.74  -51.71  -51.54  -51.54  -51.59  -51.92  -52.35  -52.56  -52.39  -52.19  -52.57  -52.56  -52.41  -52.81  -52.57  -52.84  -52.90  -52.56  -51.52  -51.04
   50.00  -55.40  -56.53  -57.00  -56.69  -56.30  -56.55  -56.60  -56.37  -56.12  -56.11  -55.77  -55.22  -54.99  -55.67  -56.18  -56.75  -56.43  -56.28  -56.55  -56.76  -56.85  -56.65  -57.26  -57.42
   70.00  -58.76  -58.88  -58.84  -58.86  -59.11  -59.38  -59.27  -58.94  -58.86  -58.81  -58.82  -59.20  -59.19  -59.18  -59.30  -59.27  -59.14  -59.06  -59.71  -60.30  -60.60  -59.68  -58.27  -57.88
  100.00  -60.30  -60.20  -60.15  -60.11  -60.10  -59.89  -59.64  -59.41  -59.57  -59.74  -59.76  -59.82  -60.63  -61.10  -60.91  -60.70  -60.96  -60.77  -60.46  -60.53  -60.87  -61.51  -61.73  -61.59
  125.00  -56.34  -56.55  -56.68  -56.87  -57.13  -57.42  -57.86  -57.99  -58.06  -58.40  -58.18  -57.82  -57.97  -59.30  -60.53  -60.77  -61.13  -61.97  -62.05  -61.83  -61.84  -62.38  -63.45  -63.82
  150.00  -53.90  -54.36  -54.64  -55.05  -55.48  -56.09  -56.99  -57.71  -57.97  -58.41  -59.20  -59.80  -60.08  -59.87  -60.04  -60.54  -60.59  -60.45  -60.49  -60.35  -60.04  -60.14  -60.58  -61.41
  175.00  -54.73  -54.39  -54.30  -54.40  -54.69  -55.05  -55.44  -56.11  -56.97  -57.57  -57.46  -57.85  -58.70  -59.31  -59.50  -59.57  -59.72  -59.65  -59.16  -58.76  -58.36  -57.86  -57.67  -58.02
