#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.10  -11.32  -11.39  -11.48  -11.71  -11.36  -10.56  -11.57  -11.88  -11.28  -12.79  -13.53  -12.11   -8.91   -6.49   -7.59   -9.77  -10.83  -10.73  -10.24  -10.54   -9.73   -9.88  -10.71
    2.00   -7.61   -7.15   -7.34   -7.19   -5.79   -5.51   -4.99   -5.28   -6.65   -6.85   -6.01   -7.16   -7.47   -7.12   -5.16   -1.54   -0.04   -0.86   -2.78   -5.27   -6.59   -6.77   -5.64   -5.33
    3.00  -10.41  -11.80  -12.12  -12.87  -14.39  -15.75  -14.23  -11.09  -10.33  -11.69  -10.71  -10.87  -11.34  -11.69  -10.95  -10.92  -10.94   -9.90   -8.52   -8.40   -8.82  -10.00   -9.86  -10.74
   10.00  -38.42  -39.32  -39.45  -39.15  -38.57  -38.01  -38.06  -38.95  -39.53  -38.95  -37.90  -37.30  -37.04  -37.14  -37.79  -38.16  -38.41  -37.92  -36.77  -36.11  -36.99  -38.24  -40.10  -40.64
   20.00  -46.33  -45.89  -45.78  -46.25  -46.35  -46.53  -46.71  -46.97  -46.56  -45.82  -46.59  -47.19  -47.82  -47.90  -47.62  -46.35  -44.70  -43.62  -43.49  -44.16  -45.13  -45.79  -46.72  -46.99
   30.00  -53.36  -53.82  -54.00  -53.45  -52.23  -50.84  -49.83  -50.17  -51.62  -53.22  -53.91  -53.87  -53.56  -53.40  -53.46  -53.35  -52.97  -52.57  -52.42  -52.65  -52.67  -53.02  -53.08  -53.47
   50.00  -57.70  -57.86  -57.97  -57.76  -57.87  -58.41  -58.97  -59.24  -59.13  -58.62  -57.84  -57.51  -57.43  -57.44  -57.15  -57.17  -57.60  -58.07  -58.18  -58.82  -58.62  -58.21  -58.25  -57.48
   70.00  -62.93  -63.09  -63.54  -63.76  -63.75  -63.66  -63.60  -63.50  -63.40  -63.33  -62.87  -62.45  -62.08  -62.24  -62.32  -62.41  -62.47  -62.96  -62.82  -63.30  -64.18  -64.06  -64.36  -63.71
  100.00  -65.25  -65.35  -65.26  -65.17  -64.99  -64.91  -64.90  -65.05  -65.21  -65.29  -65.98  -65.85  -65.82  -66.06  -66.02  -66.02  -65.92  -65.95  -65.96  -64.88  -64.32  -64.44  -64.34  -64.55
  125.00  -64.96  -64.54  -64.06  -63.94  -63.82  -63.91  -64.10  -64.35  -64.44  -64.44  -64.52  -64.27  -63.96  -63.88  -63.62  -63.27  -63.09  -63.04  -63.28  -62.86  -62.29  -61.94  -61.47  -61.31
  150.00  -60.66  -60.65  -60.58  -60.58  -60.57  -60.66  -60.82  -61.11  -61.48  -61.65  -61.35  -61.24  -60.93  -60.69  -60.55  -60.36  -60.19  -59.94  -60.06  -59.83  -59.23  -58.06  -57.59  -57.76
  175.00  -54.64  -54.76  -54.84  -54.89  -54.98  -54.96  -55.04  -55.29  -55.73  -56.13  -56.11  -56.29  -56.39  -56.30  -56.11  -55.77  -55.52  -55.31  -55.56  -55.62  -55.24  -54.70  -53.80  -53.99
  200.00  -50.38  -50.65  -50.82  -50.78  -50.79  -50.78  -50.74  -50.76  -50.86  -51.06  -51.03  -51.15  -51.28  -51.35  -51.38  -51.28  -51.26  -51.20  -51.68  -51.61  -51.48  -51.46  -51.56  -51.96
  225.00  -47.40  -47.44  -47.40  -47.29  -47.09  -47.07  -46.97  -46.86  -46.70  -46.64  -46.63  -46.74  -46.80  -46.95  -47.24  -47.47  -47.78  -47.99  -48.68  -49.22  -49.63  -50.08  -49.86  -50.97
  250.00  -43.87  -44.03  -44.13  -44.19  -44.09  -43.94  -43.95  -44.02  -44.00  -43.88  -43.77  -43.78  -43.81  -43.99  -44.03  -44.20  -44.50  -44.59  -45.31  -46.43  -47.35  -48.29  -47.72  -48.40
  300.00  -36.78  -36.77  -36.86  -36.99  -37.09  -37.05  -36.81  -36.59  -36.65  -36.71  -36.39  -36.44  -36.48  -36.34  -36.35  -36.59  -36.67  -37.01  -37.43  -37.60  -37.26  -37.19  -37.79  -37.89
  350.00  -29.75  -29.75  -29.79  -29.86  -29.96  -30.09  -30.16  -30.05  -29.92  -29.91  -30.20  -30.19  -30.13  -29.95  -29.89  -29.93  -29.92  -29.34  -28.63  -28.45  -28.68  -28.71  -28.82  -28.46
  400.00  -22.44  -22.55  -22.64  -22.69  -22.74  -22.82  -22.90  -22.87  -22.74  -22.64  -22.97  -22.97  -22.97  -22.88  -22.86  -22.77  -22.44  -21.79  -20.84  -21.06  -21.50  -21.47  -21.04  -20.88
  450.00  -15.21  -15.36  -15.51  -15.59  -15.64  -15.64  -15.64  -15.60  -15.48  -15.42  -16.29  -16.28  -16.30  -16.22  -16.25  -16.08  -15.66  -15.15  -14.43  -15.11  -15.46  -15.15  -14.67  -14.31
  500.00   -8.64   -8.90   -9.10   -9.22   -9.28   -9.25   -9.18   -9.21   -9.23   -9.35  -10.38  -10.45  -10.51  -10.42  -10.35  -10.13   -9.61   -9.23   -9.22   -9.63   -9.83   -9.74   -9.55   -9.88
  550.00   -3.74   -3.79   -3.90   -3.96   -3.95   -4.06   -4.26   -4.38   -4.36   -4.24   -4.50   -4.53   -4.62   -4.56   -4.39   -4.13   -3.83   -3.71   -3.91   -4.48   -4.78   -4.91   -4.51   -4.58
  600.00    1.01    1.11    1.10    1.09    1.11    1.10    1.08    1.04    1.02    1.11    1.44    1.52    1.48    1.31    1.34    1.62    1.66    1.58    1.44    1.09    0.50   -0.18    0.35    1.27
  650.00    6.26    6.39    6.51    6.56    6.58    6.64    6.72    6.73    6.72    6.76    7.47    7.51    7.51    7.31    7.32    7.18    7.42    7.33    7.49    7.36    6.96    6.16    5.49    6.24
  700.00   11.72   11.81   12.00   12.11   12.12   12.08   12.10   12.15   12.20   12.26   13.13   13.13   13.20   13.22   13.16   13.00   13.30   13.41   13.30   13.31   13.02   12.30   11.42   11.29
  750.00   17.03   17.03   17.07   17.14   17.23   17.27   17.27   17.28   17.32   17.39   18.25   18.12   18.22   18.48   18.23   18.70   19.02   18.95   18.88   18.92   18.67   18.24   17.19   16.71
  775.00   19.64   19.54   19.51   19.45   19.43   19.47   19.48   19.51   19.61   19.71   20.40   20.34   20.53   20.32   20.81   21.44   21.77   21.66   21.66   21.60   21.40   21.05   20.00   19.38
  800.00   22.08   21.97   21.88   21.66   21.49   21.43   21.44   21.49   21.61   21.80   22.46   22.45   22.42   22.55   23.46   24.13   24.42   24.33   24.34   24.22   24.03   23.73   22.68   21.91
  825.00   24.14   24.06   24.02   23.69   23.39   23.24   23.19   23.24   23.41   23.71   24.21   24.46   24.08   25.09   26.16   26.74   27.05   26.96   26.96   26.80   26.62   26.26   24.58   24.12
  850.00   26.00   25.81   25.76   25.31   24.89   24.78   24.85   24.99   25.26   25.49   26.22   25.34   26.39   27.71   28.70   29.29   29.70   29.60   29.52   29.27   29.00   28.61   26.21   26.11
  875.00   27.85   27.40   27.24   26.88   26.65   26.65   26.71   26.64   26.41   26.25   25.74   27.14   28.80   30.13   31.15   31.78   32.21   32.23   32.07   31.71   31.33   30.86   27.97   28.13
  900.00   29.50   28.91   28.66   27.83   26.80   26.23   25.89   25.46   25.02   25.62   27.45   29.48   31.25   32.65   33.68   34.26   34.64   34.65   34.64   34.20   33.42   32.79   29.74   29.86
  925.00   30.27   28.58   27.02   25.78   25.00   24.45   24.18   24.42   26.25   28.24   30.31   32.47   34.28   35.68   36.67   37.20   37.49   37.33   37.15   36.51   35.10   33.93   31.34   30.80
