#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.42   -5.60   -6.37   -7.39   -9.49  -10.07   -9.66  -10.10   -9.97   -9.35   -9.28   -9.17   -7.45   -6.13   -4.59   -2.91   -2.87   -2.98   -3.14   -3.02   -3.14   -3.42   -3.76   -4.88
    2.00   -2.05   -0.88   -1.15   -1.53   -2.55   -4.49   -4.76   -5.20   -6.66   -8.59   -8.91   -9.11   -8.33   -7.08   -6.51   -5.48   -4.30   -2.66   -0.66   -0.65   -1.87   -3.87   -4.56   -2.60
    3.00  -12.53  -12.72  -12.42  -11.93  -10.30  -10.89  -11.25  -10.34   -9.27   -8.97   -9.57  -11.04  -12.11  -12.47  -11.93  -10.98  -11.00  -12.33  -12.94  -12.04  -10.89  -10.03  -10.24  -10.96
   10.00  -40.44  -40.36  -39.98  -39.05  -38.11  -37.38  -37.68  -38.83  -40.04  -40.85  -41.51  -41.89  -41.67  -39.85  -38.67  -38.06  -37.41  -36.88  -36.67  -36.46  -36.74  -37.60  -39.49  -40.20
   20.00  -47.80  -47.56  -48.12  -48.95  -49.45  -49.64  -49.49  -49.41  -49.22  -48.91  -48.45  -48.14  -48.08  -48.16  -48.03  -47.87  -47.63  -47.59  -48.14  -49.00  -49.84  -50.06  -49.06  -47.63
   30.00  -54.51  -54.63  -53.49  -52.53  -52.32  -52.56  -52.94  -53.15  -53.35  -53.58  -53.98  -53.79  -53.57  -53.88  -54.39  -54.52  -54.41  -53.98  -53.42  -52.90  -52.44  -52.18  -52.66  -53.29
   50.00  -59.43  -59.63  -60.01  -60.14  -60.04  -59.39  -58.99  -59.11  -59.06  -59.11  -58.92  -59.40  -59.49  -59.27  -58.90  -58.29  -57.96  -58.15  -58.64  -58.97  -59.13  -59.16  -59.13  -59.73
   70.00  -62.36  -62.22  -62.16  -61.99  -61.94  -61.92  -61.77  -61.98  -62.51  -62.94  -63.02  -63.05  -62.69  -62.51  -62.62  -62.44  -62.14  -61.66  -61.31  -61.40  -61.77  -62.05  -61.74  -61.59
  100.00  -63.67  -63.82  -64.04  -64.28  -64.47  -64.53  -64.37  -64.03  -63.73  -63.63  -63.79  -63.80  -63.70  -63.56  -63.77  -64.11  -64.38  -64.56  -64.60  -64.57  -64.63  -64.72  -64.79  -64.66
  125.00  -61.83  -61.93  -61.97  -62.07  -62.27  -62.40  -62.40  -62.22  -62.02  -62.10  -62.24  -62.60  -62.98  -63.05  -62.91  -62.70  -62.41  -62.17  -61.92  -61.67  -61.60  -61.65  -61.52  -61.50
