#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.86  -11.85  -12.10  -13.22  -14.15  -15.71  -17.00  -16.38  -13.64  -10.68   -9.13   -8.02   -7.06   -6.94   -8.06   -9.99  -11.37  -11.40  -10.76   -9.49   -8.14   -8.22   -9.18   -9.85
    2.00   -5.61   -5.82   -6.74   -7.36   -8.72   -8.80   -8.27   -9.40  -11.33  -12.31  -12.49  -11.09   -8.33   -5.50   -2.76   -0.19   -0.78   -1.39   -3.04   -4.10   -4.79   -4.07   -5.33   -5.20
    3.00  -12.98  -12.48  -11.89  -10.87  -12.03  -14.13  -15.28  -14.05  -13.76  -13.96  -15.39  -16.79  -17.32  -15.60  -13.49  -11.65  -11.25  -10.52  -10.24  -10.83  -11.41  -12.33  -12.40  -12.13
   10.00  -39.87  -39.49  -38.03  -38.21  -38.74  -38.98  -39.50  -40.04  -39.61  -38.84  -38.09  -37.80  -37.89  -37.55  -37.18  -37.16  -37.69  -38.42  -38.84  -38.50  -38.17  -37.21  -37.67  -37.64
   20.00  -47.88  -47.70  -47.98  -48.01  -48.15  -48.81  -47.74  -46.98  -47.33  -47.97  -48.88  -48.63  -47.55  -46.80  -46.41  -46.60  -46.46  -46.49  -46.83  -47.43  -47.96  -48.12  -47.77  -47.64
   30.00  -50.53  -50.31  -50.18  -49.97  -49.38  -49.28  -50.22  -50.71  -50.67  -50.80  -51.61  -51.58  -51.31  -51.07  -51.41  -51.16  -50.64  -50.16  -49.45  -49.49  -49.40  -49.56  -50.14  -50.83
   50.00  -54.14  -53.98  -54.05  -54.39  -54.97  -55.60  -55.61  -55.12  -54.71  -54.39  -54.11  -53.79  -54.01  -54.06  -54.37  -55.03  -55.68  -55.59  -55.79  -55.36  -54.90  -54.05  -54.13  -53.85
   70.00  -57.76  -58.14  -58.50  -58.46  -58.11  -57.79  -57.82  -58.20  -58.31  -57.97  -58.08  -57.62  -57.75  -57.65  -56.91  -56.70  -57.19  -57.36  -57.56  -57.91  -58.46  -59.15  -58.16  -58.14
  100.00  -61.20  -60.77  -60.29  -60.16  -59.88  -59.66  -59.15  -58.99  -59.14  -59.10  -59.32  -59.05  -58.55  -58.66  -58.62  -58.42  -58.73  -59.20  -59.03  -59.14  -59.33  -59.17  -58.50  -58.83
  125.00  -57.72  -57.78  -57.66  -57.82  -57.99  -58.37  -58.53  -58.26  -58.01  -57.88  -57.55  -57.62  -57.33  -57.17  -57.23  -56.82  -56.35  -56.68  -56.38  -56.15  -56.53  -56.83  -56.38  -56.71
