#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.12  -12.49  -13.87  -11.95  -11.54   -9.79  -10.30  -13.18  -14.47  -15.89  -16.82  -15.61  -13.54  -11.76   -9.57   -9.07   -8.68   -7.71   -7.80   -9.25  -10.14  -11.38  -12.26  -13.07
    2.00  -13.24  -13.70  -15.68  -18.03  -18.35  -18.70  -18.87  -16.94  -14.70  -13.17  -13.74  -15.53  -17.75  -17.15  -13.82  -10.89   -9.61  -10.97  -12.33  -13.17  -13.79  -13.20  -14.54  -13.76
    3.00  -20.23  -20.56  -20.55  -21.66  -23.95  -26.16  -26.93  -26.49  -24.93  -24.67  -23.35  -22.55  -23.00  -24.92  -24.09  -21.81  -21.36  -21.05  -20.76  -21.11  -21.82  -20.84  -21.96  -22.08
   10.00  -43.96  -42.88  -42.38  -43.22  -42.90  -42.98  -43.50  -43.96  -44.27  -45.73  -45.52  -45.27  -45.15  -43.49  -41.40  -40.66  -41.70  -42.71  -43.99  -44.26  -45.13  -45.17  -44.08  -43.43
   20.00  -49.04  -49.35  -49.74  -49.22  -50.11  -50.23  -49.94  -49.11  -49.02  -49.05  -48.67  -48.43  -48.33  -48.64  -48.96  -49.13  -49.22  -49.72  -49.67  -50.11  -49.69  -48.82  -49.72  -50.52
   30.00  -52.24  -52.70  -53.11  -53.57  -53.80  -53.50  -53.46  -53.54  -52.66  -52.26  -52.43  -52.37  -52.29  -52.12  -52.55  -53.29  -53.25  -53.47  -53.82  -54.06  -53.34  -52.65  -52.89  -54.10
   50.00  -55.85  -55.80  -56.42  -56.25  -56.05  -56.57  -57.01  -57.12  -56.93  -56.47  -56.59  -56.89  -56.82  -56.79  -56.61  -56.55  -57.11  -57.26  -57.12  -57.16  -57.74  -58.30  -58.09  -56.69
   70.00  -57.46  -58.11  -58.69  -58.59  -57.93  -57.68  -58.18  -58.78  -59.15  -58.91  -57.99  -57.89  -58.17  -58.51  -58.73  -58.56  -58.27  -58.41  -58.40  -57.80  -57.83  -57.98  -58.95  -59.02
  100.00  -57.58  -57.66  -57.73  -57.89  -57.82  -57.68  -57.43  -57.32  -57.86  -58.95  -59.66  -59.60  -59.49  -59.26  -59.08  -59.10  -58.83  -58.67  -59.22  -60.06  -60.18  -60.07  -59.30  -59.14
  125.00  -58.41  -57.87  -57.32  -57.95  -58.64  -58.75  -58.61  -58.19  -57.60  -57.90  -58.59  -59.23  -59.66  -59.76  -59.84  -60.16  -60.56  -60.55  -60.03  -60.24  -60.55  -60.69  -59.99  -59.97
  150.00  -56.81  -57.19  -57.49  -57.46  -57.97  -58.52  -58.88  -59.09  -58.96  -58.74  -58.28  -58.52  -58.98  -59.33  -59.46  -59.58  -59.95  -60.59  -61.08  -61.59  -62.19  -62.79  -62.75  -63.02
  175.00  -56.36  -56.59  -56.92  -57.14  -57.48  -57.88  -58.38  -58.74  -58.93  -59.04  -59.18  -59.28  -59.66  -60.06  -60.17  -60.09  -59.98  -60.02  -60.03  -60.06  -60.31  -60.82  -61.42  -62.05
  200.00  -54.96  -55.41  -55.55  -55.47  -55.38  -55.34  -55.50  -55.74  -56.02  -56.40  -56.18  -56.35  -56.50  -56.84  -57.37  -57.83  -58.08  -58.25  -58.25  -58.00  -57.72  -57.70  -58.11  -58.55
