#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -23.27  -23.47  -23.51  -22.27  -22.74  -24.28  -26.33  -27.28  -26.73  -25.70  -26.16  -25.87  -23.63  -21.08  -19.08  -18.52  -19.81  -22.52  -25.83  -27.73  -27.66  -25.14  -23.01  -20.27
    2.00  -22.70  -22.76  -21.96  -21.56  -21.10  -22.49  -23.70  -25.44  -27.62  -27.59  -26.22  -25.20  -26.19  -27.39  -27.63  -26.05  -23.97  -21.21  -20.62  -23.08  -25.18  -26.72  -28.15  -28.62
    3.00  -30.62  -32.18  -32.55  -32.52  -31.06  -29.42  -30.01  -30.78  -30.75  -31.40  -31.38  -29.80  -29.11  -29.60  -30.23  -30.19  -29.77  -30.85  -30.07  -28.52  -29.21  -29.91  -29.97  -31.81
   10.00  -51.41  -51.61  -51.97  -51.33  -50.40  -50.39  -50.90  -51.81  -52.29  -52.48  -52.22  -51.49  -51.00  -51.19  -51.02  -51.38  -51.87  -52.48  -52.82  -52.60  -52.47  -52.24  -52.49  -52.91
   20.00  -54.52  -54.81  -54.83  -54.69  -54.74  -54.31  -54.44  -54.70  -54.54  -54.34  -53.53  -53.48  -53.33  -53.46  -53.60  -53.82  -53.68  -53.48  -53.81  -54.44  -53.95  -53.22  -52.54  -52.46
   30.00  -55.90  -55.28  -55.18  -55.44  -55.81  -56.31  -56.26  -56.21  -56.26  -56.02  -55.59  -55.59  -55.39  -55.45  -55.85  -56.03  -55.97  -56.04  -55.72  -55.76  -56.01  -55.74  -56.07  -56.05
   50.00  -59.62  -59.61  -59.52  -59.38  -59.29  -59.33  -59.70  -60.07  -60.34  -60.64  -60.97  -60.85  -60.86  -60.78  -60.25  -59.77  -59.67  -60.17  -60.68  -60.63  -60.87  -61.27  -60.80  -60.38
   70.00  -62.21  -62.51  -62.62  -62.63  -62.57  -62.39  -62.13  -62.10  -62.33  -62.52  -63.79  -63.98  -64.24  -64.53  -64.52  -64.20  -63.53  -62.98  -63.11  -62.98  -62.37  -62.42  -62.76  -63.41
  100.00  -64.57  -64.96  -65.37  -65.50  -65.33  -65.35  -65.52  -65.79  -65.89  -65.90  -65.34  -65.17  -65.24  -65.69  -65.99  -66.10  -66.31  -66.30  -66.16  -66.24  -66.20  -66.02  -66.23  -66.25
  125.00  -65.29  -65.61  -66.03  -66.63  -66.93  -66.99  -66.87  -66.54  -66.15  -65.81  -65.39  -65.56  -65.62  -65.71  -65.79  -65.86  -65.79  -65.84  -65.82  -65.84  -65.81  -65.68  -65.16  -64.88
  150.00  -64.37  -64.12  -63.83  -63.75  -63.80  -63.80  -63.97  -64.09  -64.10  -64.06  -63.24  -63.16  -63.44  -63.86  -64.14  -64.30  -64.28  -64.23  -64.04  -63.93  -64.20  -64.39  -63.37  -63.17
  175.00  -62.04  -61.59  -61.52  -62.05  -62.74  -63.10  -63.24  -63.53  -63.84  -64.29  -65.10  -65.21  -64.71  -64.03  -63.73  -63.86  -64.03  -64.22  -64.48  -64.89  -65.10  -65.25  -65.76  -65.65
  200.00  -60.57  -60.56  -60.48  -60.40  -60.54  -60.65  -60.83  -61.00  -60.84  -60.54  -60.54  -60.76  -61.35  -61.63  -61.40  -61.21  -61.31  -61.57  -61.54  -61.19  -60.89  -60.79  -62.09  -62.39
  225.00  -57.22  -57.14  -57.09  -56.71  -56.51  -56.66  -56.89  -56.86  -57.03  -57.34  -57.43  -56.91  -56.48  -56.72  -56.92  -56.85  -56.75  -56.76  -56.68  -56.45  -56.13  -55.96  -56.06  -56.02
  250.00  -52.31  -52.48  -52.63  -52.61  -52.35  -52.16  -52.01  -51.85  -51.62  -51.35  -51.44  -51.60  -51.57  -51.39  -51.39  -51.37  -51.24  -50.85  -50.51  -50.25  -50.19  -50.23  -50.13  -50.09
  300.00  -41.71  -41.86  -42.06  -42.25  -42.11  -41.85  -41.68  -41.56  -41.44  -41.30  -41.40  -41.29  -41.10  -40.79  -40.91  -40.98  -40.72  -40.38  -40.22  -40.04  -39.83  -39.64  -39.45  -39.38
