#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.97  -12.77  -14.05  -13.86  -12.92  -12.56  -12.71  -12.48  -10.94  -10.75  -12.54  -13.92  -12.42  -12.43  -11.05   -9.75   -8.08   -7.39   -8.45   -8.89   -9.44   -9.54  -10.93  -10.69
    2.00   -9.98  -11.00  -12.29  -13.94  -15.13  -16.10  -16.34  -18.25  -19.89  -18.51  -14.08  -12.79  -13.75  -15.07  -14.81  -12.61  -13.35  -12.90  -10.92  -11.59  -13.15  -14.45  -15.40  -15.79
    3.00  -17.31  -16.41  -16.63  -17.34  -19.45  -21.37  -22.75  -21.21  -21.47  -22.73  -22.55  -19.26  -16.83  -16.90  -19.23  -20.30  -19.18  -19.53  -20.93  -20.53  -21.16  -20.51  -20.09  -19.71
   10.00  -33.05  -33.84  -35.48  -37.08  -37.16  -36.10  -35.44  -35.06  -35.49  -35.68  -35.74  -35.35  -34.98  -35.09  -34.94  -34.78  -34.85  -34.68  -35.36  -35.78  -36.15  -35.96  -36.64  -37.68
   20.00  -46.24  -47.59  -48.29  -48.32  -47.51  -46.14  -45.33  -45.27  -45.73  -46.23  -46.54  -46.03  -45.54  -45.57  -46.35  -46.77  -46.99  -46.84  -45.74  -44.11  -43.86  -44.70  -45.62  -46.28
   30.00  -53.14  -53.30  -52.69  -52.59  -53.83  -54.97  -55.74  -55.82  -55.04  -53.63  -52.70  -52.70  -53.14  -52.92  -52.47  -52.64  -53.04  -53.26  -53.20  -53.35  -53.21  -53.21  -53.21  -53.56
   50.00  -58.77  -59.03  -59.30  -59.31  -58.91  -58.84  -58.91  -59.27  -59.39  -59.36  -59.21  -58.96  -58.78  -58.83  -58.74  -58.79  -58.83  -58.62  -58.35  -58.30  -58.37  -58.39  -58.36  -58.49
   70.00  -58.11  -57.72  -57.88  -58.24  -58.52  -58.80  -58.56  -58.25  -58.22  -57.96  -58.04  -58.18  -58.41  -58.78  -58.78  -58.30  -57.64  -57.19  -57.31  -57.69  -58.25  -58.57  -58.99  -58.75
  100.00  -56.51  -56.84  -57.18  -57.36  -57.11  -57.11  -57.35  -57.14  -57.01  -56.96  -56.92  -56.82  -56.81  -57.30  -57.84  -57.78  -57.49  -57.19  -57.14  -56.93  -56.88  -56.75  -56.85  -57.02
  125.00  -56.72  -56.53  -56.51  -56.63  -56.48  -56.14  -56.44  -56.84  -57.06  -57.09  -57.01  -57.18  -56.73  -56.19  -56.13  -56.32  -56.68  -56.98  -57.15  -56.97  -56.56  -56.40  -56.43  -56.58
  150.00  -56.30  -56.32  -56.25  -56.49  -56.83  -56.71  -56.58  -56.62  -56.67  -56.58  -56.35  -56.59  -56.73  -56.64  -56.41  -56.13  -55.94  -55.99  -56.13  -56.25  -56.16  -56.22  -56.63  -56.75
  175.00  -58.50  -59.23  -59.06  -58.82  -59.00  -58.71  -58.25  -58.07  -58.37  -58.90  -58.68  -58.98  -59.31  -59.32  -59.02  -58.89  -58.66  -58.77  -59.12  -59.41  -59.03  -58.58  -57.93  -57.51
  200.00  -61.06  -61.28  -61.33  -61.36  -61.61  -61.87  -61.73  -61.39  -61.01  -60.76  -61.02  -60.90  -60.74  -60.73  -60.86  -61.18  -61.29  -61.27  -61.37  -61.59  -61.80  -61.82  -61.97  -62.11
  225.00  -58.56  -58.50  -58.83  -59.05  -59.11  -59.21  -59.22  -59.16  -58.87  -58.61  -58.96  -58.89  -58.82  -59.01  -59.38  -59.79  -59.98  -60.01  -60.07  -60.23  -60.47  -60.48  -60.54  -60.42
  250.00  -53.98  -53.93  -54.15  -54.41  -54.51  -54.62  -54.73  -54.82  -54.87  -54.86  -54.79  -54.70  -54.69  -54.77  -54.91  -55.09  -55.23  -55.31  -55.35  -55.38  -55.49  -55.53  -55.77  -55.73
  300.00  -45.07  -45.25  -45.33  -45.32  -45.18  -45.07  -45.07  -45.03  -45.12  -45.12  -44.97  -45.11  -45.26  -45.41  -45.51  -45.58  -45.63  -45.68  -45.73  -45.79  -45.96  -46.02  -46.14  -46.00
  350.00  -36.83  -36.97  -37.06  -37.15  -37.18  -37.04  -36.91  -36.82  -36.93  -37.03  -36.73  -36.85  -37.01  -37.05  -36.95  -36.93  -36.95  -36.95  -36.97  -37.03  -37.22  -37.43  -37.69  -37.86
  400.00  -29.24  -29.32  -29.39  -29.55  -29.55  -29.52  -29.61  -29.77  -29.96  -30.21  -30.19  -30.25  -30.29  -30.36  -30.34  -30.31  -30.27  -30.08  -29.86  -29.70  -29.78  -30.06  -30.19  -30.42
  450.00  -22.83  -22.90  -22.96  -23.10  -23.32  -23.47  -23.53  -23.60  -23.63  -23.52  -23.32  -23.30  -23.35  -23.50  -23.62  -23.79  -23.95  -23.98  -23.89  -23.84  -23.91  -24.09  -24.13  -24.27
  500.00  -17.06  -17.15  -17.25  -17.30  -17.43  -17.61  -17.75  -17.89  -17.74  -17.27  -16.72  -16.68  -16.73  -16.85  -16.96  -17.11  -17.30  -17.50  -17.67  -17.89  -18.17  -18.44  -18.39  -18.49
  550.00  -12.26  -12.35  -12.35  -12.22  -12.23  -12.49  -12.66  -12.73  -12.65  -12.53  -11.88  -11.38  -11.30  -11.46  -11.72  -11.95  -12.23  -12.45  -12.66  -12.99  -13.36  -13.51  -12.86  -12.93
  600.00   -8.60   -8.36   -8.22   -7.99   -8.02   -8.41   -8.66   -8.91   -9.07   -9.31   -9.57   -9.22   -8.95   -8.78   -8.72   -8.69   -8.72   -8.72   -8.80   -9.06   -9.38   -9.40   -8.67   -8.97
  650.00   -5.24   -5.23   -5.28   -5.06   -4.90   -5.17   -5.33   -5.44   -5.60   -5.82   -5.96   -5.86   -5.60   -5.39   -5.22   -5.25   -5.51   -5.54   -5.52   -5.53   -5.63   -5.52   -5.54   -6.03
  700.00   -1.40   -1.13   -1.00   -1.06   -1.15   -1.31   -1.47   -1.63   -1.82   -1.99   -2.01   -1.95   -2.10   -2.26   -2.44   -2.60   -2.71   -2.63   -2.41   -2.42   -2.41   -2.24   -2.52   -2.71
  750.00    1.97    2.35    2.16    2.27    2.37    2.19    2.01    1.72    1.45    1.13    0.22    0.12   -0.50   -0.57   -0.28    0.18    0.53    0.69    0.70    0.63    0.67    0.74    0.77    0.94
  775.00    2.82    3.42    3.02    3.08    3.35    3.21    3.14    2.94    2.63    2.32    1.02    0.68    0.62    0.83    1.23    1.77    2.11    2.21    2.22    2.12    2.16    2.26    2.30    2.55
