#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.12   -7.27   -6.85   -8.36  -10.85  -11.88  -12.16  -11.99  -11.80  -10.38   -8.43   -7.26   -6.45   -5.79   -5.90   -4.74   -4.62   -4.11   -3.04   -3.23   -4.31   -5.62   -5.75   -5.85
    2.00   -6.51   -8.92   -9.64   -7.87   -7.11   -9.36   -9.49  -10.73  -10.81  -11.46  -11.60  -10.27   -8.59   -6.43   -5.42   -4.43   -2.81   -1.82   -1.31   -1.42   -1.63   -3.26   -4.97   -5.58
    3.00  -16.38  -14.93  -15.52  -17.01  -16.76  -16.19  -16.33  -16.63  -16.50  -15.89  -17.04  -17.51  -17.22  -17.02  -16.76  -16.04  -15.13  -14.27  -13.79  -10.95   -9.96   -8.22   -8.97   -9.40
   10.00  -37.91  -38.64  -38.51  -38.34  -38.97  -39.77  -39.75  -39.87  -39.84  -39.31  -38.88  -39.16  -39.01  -38.55  -38.08  -37.67  -38.10  -37.60  -37.39  -37.01  -36.66  -36.64  -36.88  -36.78
   20.00  -47.34  -47.60  -47.98  -47.44  -46.74  -46.70  -47.12  -47.59  -47.57  -47.76  -48.36  -48.47  -47.86  -47.71  -47.85  -47.56  -47.21  -46.87  -46.39  -46.37  -47.26  -48.49  -49.58  -49.89
   30.00  -52.26  -52.05  -51.97  -52.29  -52.56  -52.58  -51.97  -51.49  -51.55  -51.67  -51.90  -52.25  -52.72  -52.70  -52.38  -52.16  -51.99  -52.12  -52.89  -52.92  -52.76  -53.06  -53.30  -53.62
   50.00  -56.53  -56.45  -56.23  -56.29  -56.82  -57.32  -57.54  -57.17  -56.61  -56.38  -56.55  -56.39  -56.33  -56.65  -56.45  -56.44  -56.91  -57.11  -57.10  -57.49  -57.85  -57.50  -57.10  -57.18
   70.00  -59.64  -59.98  -60.14  -59.86  -59.31  -58.90  -58.68  -58.61  -58.52  -58.53  -58.84  -59.43  -59.96  -60.24  -60.36  -60.16  -59.80  -59.51  -59.17  -59.03  -59.45  -59.77  -58.78  -58.66
  100.00  -57.16  -57.18  -57.13  -57.27  -57.45  -57.75  -58.02  -58.54  -59.19  -59.48  -59.26  -59.01  -58.95  -58.81  -58.72  -58.72  -58.90  -59.17  -59.48  -59.59  -59.25  -59.07  -60.30  -60.44
  125.00  -57.35  -57.57  -57.54  -57.28  -56.81  -56.49  -56.25  -56.26  -56.75  -57.48  -57.90  -58.06  -58.13  -58.27  -58.43  -58.29  -58.05  -58.01  -58.23  -58.66  -59.00  -59.02  -58.14  -58.35
  150.00  -57.35  -57.37  -57.54  -57.88  -57.94  -57.76  -57.57  -57.31  -57.22  -57.36  -56.93  -57.39  -57.60  -57.78  -58.16  -58.53  -58.78  -59.05  -59.19  -59.20  -59.44  -59.87  -59.36  -59.39
  175.00  -57.86  -58.20  -58.63  -59.24  -59.91  -60.28  -60.35  -60.18  -59.95  -59.95  -59.83  -60.70  -61.16  -61.26  -61.24  -60.93  -60.54  -60.58  -60.75  -60.50  -60.12  -60.17  -60.64  -60.98
  200.00  -59.47  -59.66  -59.62  -59.45  -59.59  -59.82  -59.98  -60.07  -60.07  -60.03  -60.15  -60.27  -60.18  -60.05  -60.10  -60.24  -60.16  -59.84  -59.62  -59.41  -58.98  -58.58  -58.70  -58.74
  225.00  -55.28  -55.17  -54.99  -54.91  -55.02  -55.28  -55.52  -55.70  -55.76  -55.67  -55.65  -55.52  -55.45  -55.23  -54.97  -54.86  -54.91  -54.96  -54.93  -54.87  -54.69  -54.36  -54.11  -54.06
  250.00  -49.95  -49.85  -49.69  -49.61  -49.78  -50.07  -50.26  -50.39  -50.48  -50.49  -50.53  -50.32  -50.06  -49.81  -49.65  -49.50  -49.34  -49.23  -49.22  -49.28  -49.33  -49.32  -49.53  -49.54
  300.00  -40.48  -40.42  -40.35  -40.32  -39.89  -39.75  -39.84  -39.92  -39.96  -39.87  -39.84  -39.77  -39.71  -39.52  -39.32  -39.16  -39.07  -38.96  -38.86  -38.85  -38.89  -38.94  -38.87  -39.04
  350.00  -31.50  -31.34  -31.13  -31.10  -31.22  -31.10  -30.96  -30.86  -30.86  -30.86  -30.75  -30.43  -30.26  -30.23  -30.20  -30.09  -29.99  -29.95  -29.97  -30.04  -30.09  -30.07  -29.64  -29.72
  400.00  -23.76  -23.83  -23.88  -23.80  -23.66  -23.58  -23.33  -23.02  -22.70  -22.56  -22.51  -22.47  -22.40  -22.26  -22.16  -22.12  -22.11  -22.09  -22.09  -22.20  -22.35  -22.45  -22.44  -22.49
  450.00  -16.94  -17.03  -17.14  -17.37  -17.56  -17.46  -17.23  -17.13  -16.89  -16.55  -16.46  -16.09  -15.75  -15.54  -15.53  -15.61  -15.66  -15.63  -15.61  -15.66  -15.77  -15.84  -15.78  -15.71
  500.00  -11.83  -11.70  -11.77  -12.03  -12.19  -12.22  -12.19  -12.10  -11.86  -11.52  -11.47  -11.13  -10.90  -10.63  -10.38  -10.23  -10.17  -10.06   -9.95   -9.95  -10.02  -10.11  -10.11  -10.15
  550.00   -6.87   -6.86   -6.89   -6.98   -7.08   -7.16   -7.25   -7.30   -7.27   -7.10   -6.92   -6.59   -6.46   -6.39   -6.21   -5.99   -5.89   -5.80   -5.65   -5.51   -5.45   -5.58   -5.89   -6.07
  600.00   -2.30   -2.34   -2.37   -2.31   -2.24   -2.27   -2.36   -2.42   -2.44   -2.43   -2.38   -2.34   -2.32   -2.34   -2.32   -2.21   -2.17   -2.16   -2.16   -2.04   -1.78   -1.63   -1.96   -2.30
  650.00    1.15    0.94    0.89    1.10    1.33    1.46    1.51    1.60    1.73    1.81    1.76    1.68    1.61    1.62    1.59    1.58    1.54    1.31    0.87    0.69    1.12    1.95    1.72    1.32
  700.00    4.29    3.99    3.83    3.98    4.24    4.45    4.60    4.84    5.16    5.37    5.44    5.37    5.31    5.37    5.25    4.15    3.80    3.92    3.98    3.82    3.73    4.59    5.07    4.95
  750.00    8.83    8.61    8.36    8.21    8.17    8.17    8.14    8.19    8.39    8.62    8.63    8.52    8.45    7.49    7.94    8.60    9.09    9.36    9.42    9.22    8.76    8.66    8.55    8.82
