#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.81   -9.18  -10.79  -12.65  -14.40  -15.50  -15.35  -14.73  -13.44  -12.48  -11.53  -12.43  -12.62  -13.20  -13.70  -13.91  -14.58  -14.07  -12.37  -10.95  -12.26  -12.66  -12.42  -12.36
    2.00  -15.31  -14.50  -12.69  -11.54  -10.78  -11.68  -12.71  -12.98  -11.99  -11.41  -10.98   -9.72   -8.27   -7.97   -7.53   -7.84   -6.86   -7.05   -7.07   -6.70   -6.58   -8.40   -8.58   -8.09
    3.00  -15.47  -17.74  -18.63  -19.06  -18.93  -19.35  -20.43  -21.72  -21.29  -18.76  -18.83  -18.31  -17.22  -15.75  -14.09  -12.81  -13.01  -13.42  -14.65  -14.85  -14.23  -13.14  -14.74  -14.56
   10.00  -40.46  -40.02  -40.44  -39.90  -40.03  -39.44  -39.85  -40.67  -40.36  -39.40  -39.69  -39.83  -39.38  -38.83  -39.24  -39.58  -38.16  -36.97  -37.04  -37.24  -37.81  -38.98  -39.47  -40.63
   20.00  -47.75  -48.44  -49.31  -49.21  -47.51  -46.91  -46.71  -46.27  -46.12  -46.81  -47.50  -47.54  -47.43  -47.28  -46.02  -44.93  -45.25  -45.36  -45.78  -46.06  -47.13  -47.21  -47.44  -47.27
   30.00  -51.31  -51.69  -51.50  -51.76  -51.99  -52.02  -51.80  -51.73  -52.12  -52.36  -52.24  -52.04  -51.61  -51.39  -51.55  -51.38  -51.46  -51.30  -51.48  -51.05  -51.12  -50.75  -51.14  -51.76
   50.00  -59.57  -59.48  -59.33  -59.18  -59.22  -58.60  -57.91  -57.27  -57.16  -57.44  -57.76  -57.80  -57.89  -58.37  -59.04  -59.32  -58.82  -59.13  -58.54  -58.00  -57.97  -57.92  -57.41  -57.10
   70.00  -62.74  -62.73  -62.53  -62.87  -63.34  -63.71  -63.81  -63.42  -62.34  -61.57  -61.13  -61.53  -61.25  -61.05  -61.52  -62.30  -62.48  -61.51  -61.68  -62.86  -62.70  -61.53  -60.63  -61.77
  100.00  -64.51  -65.01  -65.59  -66.15  -66.69  -66.93  -66.73  -66.54  -66.31  -65.79  -65.63  -65.39  -65.36  -65.09  -65.38  -65.97  -66.53  -66.28  -65.11  -64.73  -65.23  -65.86  -66.65  -65.39
  125.00  -62.75  -62.45  -62.42  -62.44  -62.58  -62.89  -63.08  -63.20  -63.34  -63.34  -64.04  -64.03  -63.97  -63.90  -63.70  -63.73  -64.08  -64.16  -63.68  -62.96  -62.75  -63.13  -63.57  -63.72
  150.00  -59.14  -58.50  -58.12  -57.88  -57.86  -58.05  -58.19  -58.28  -58.59  -58.92  -59.32  -59.22  -58.89  -58.64  -58.25  -58.25  -58.85  -59.25  -59.13  -58.53  -58.23  -58.63  -58.97  -59.36
