#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.48   -7.53   -7.98   -9.22  -10.96  -12.06  -11.62  -11.55  -10.05  -10.40   -8.37   -7.35   -8.20   -6.27   -4.26   -3.11   -2.95   -3.26   -3.51   -3.55   -3.54   -3.91   -5.25   -5.74
    2.00   -6.51   -6.88   -7.23   -8.55  -10.02  -11.61  -10.80  -11.52  -11.41   -8.85   -8.12   -8.75   -9.19  -10.82  -11.87   -9.28   -7.59   -6.50   -4.53   -4.47   -6.28   -7.52   -5.78   -5.11
    3.00  -16.01  -15.28  -15.43  -14.22  -13.90  -15.63  -17.30  -18.28  -19.08  -18.64  -15.74  -14.45  -14.16  -14.19  -16.13  -17.61  -15.95  -14.80  -15.20  -16.40  -17.19  -17.31  -17.25  -16.64
   10.00  -37.16  -37.60  -36.96  -36.65  -36.42  -36.88  -37.00  -38.63  -39.75  -39.80  -39.35  -39.62  -39.76  -38.71  -37.26  -35.80  -35.97  -36.72  -37.03  -37.62  -38.47  -37.80  -37.14  -37.80
   20.00  -47.46  -47.87  -48.06  -48.00  -47.91  -47.35  -47.13  -46.93  -47.05  -47.19  -47.20  -47.24  -47.52  -47.59  -48.04  -48.13  -47.36  -46.98  -47.12  -47.17  -47.36  -47.88  -47.54  -47.27
   30.00  -53.38  -53.19  -53.02  -52.65  -52.10  -51.68  -51.79  -52.22  -51.90  -51.79  -51.82  -51.92  -51.89  -51.71  -51.85  -51.81  -51.72  -51.53  -51.71  -52.00  -52.02  -51.84  -52.07  -52.16
   50.00  -56.30  -56.08  -56.11  -56.24  -55.95  -55.92  -56.15  -56.68  -56.69  -56.26  -56.43  -56.30  -56.25  -56.22  -56.11  -55.99  -56.04  -56.09  -56.34  -56.54  -56.59  -56.31  -56.49  -56.44
   70.00  -59.79  -60.25  -60.66  -60.63  -60.58  -60.42  -60.04  -59.74  -59.87  -59.95  -59.92  -60.10  -60.06  -59.94  -59.54  -59.17  -59.17  -59.31  -59.52  -59.61  -59.59  -59.35  -59.71  -59.53
  100.00  -61.30  -60.97  -60.63  -60.24  -59.98  -60.07  -60.12  -60.09  -60.04  -59.82  -59.37  -58.91  -58.47  -58.29  -58.37  -58.41  -58.35  -58.12  -57.88  -58.06  -58.45  -58.55  -57.52  -57.27
  125.00  -57.71  -57.37  -56.99  -56.59  -56.05  -55.86  -55.73  -55.61  -55.59  -55.85  -56.15  -56.20  -56.22  -56.20  -56.26  -56.15  -55.95  -55.79  -55.63  -55.85  -56.36  -56.84  -57.02  -57.21
  150.00  -53.71  -53.52  -53.18  -52.99  -52.46  -52.21  -52.17  -52.24  -52.50  -53.10  -53.13  -53.33  -53.58  -53.55  -53.79  -54.38  -55.34  -56.02  -56.03  -55.81  -55.83  -56.22  -56.65  -57.19
  175.00  -51.75  -51.74  -51.41  -51.43  -51.39  -51.22  -51.30  -51.35  -51.45  -51.87  -51.91  -52.03  -52.32  -52.94  -53.59  -53.98  -53.94  -54.06  -54.37  -55.10  -55.90  -56.56  -56.86  -57.31
  200.00  -51.15  -51.19  -51.07  -50.81  -50.67  -50.50  -50.43  -50.68  -50.77  -50.92  -51.13  -51.86  -52.63  -53.38  -54.06  -54.72  -55.52  -56.44  -56.95  -57.30  -57.62  -58.04  -58.75  -59.22
  225.00  -50.44  -50.52  -50.40  -50.31  -50.22  -50.29  -50.12  -49.98  -50.13  -50.42  -50.62  -51.20  -52.00  -52.82  -53.59  -54.13  -54.31  -54.66  -54.95  -54.78  -54.62  -54.70  -55.11  -55.23
  250.00  -48.44  -48.84  -49.03  -49.02  -48.95  -49.02  -49.19  -49.26  -49.16  -49.06  -49.09  -49.27  -49.80  -50.30  -50.65  -50.66  -50.59  -50.45  -50.49  -50.52  -50.32  -50.04  -49.89  -49.96
  300.00  -41.41  -41.70  -41.99  -42.32  -42.59  -42.73  -42.73  -42.66  -42.70  -42.77  -42.58  -42.31  -42.03  -41.68  -41.31  -41.13  -41.10  -41.04  -40.87  -40.74  -40.63  -40.51  -40.40  -40.46
  350.00  -33.36  -33.63  -34.03  -34.55  -35.00  -35.32  -35.61  -35.88  -35.99  -35.86  -35.34  -34.90  -34.42  -33.87  -33.28  -32.92  -32.45  -32.08  -32.03  -32.03  -31.93  -31.88  -31.71  -31.60
  400.00  -26.24  -26.48  -26.83  -27.17  -27.46  -27.71  -27.89  -28.05  -28.14  -28.17  -28.23  -28.00  -27.43  -26.72  -26.11  -25.69  -25.29  -24.86  -24.59  -24.31  -24.01  -23.84  -23.61  -23.69
  450.00  -19.07  -19.28  -19.57  -19.95  -20.35  -20.68  -20.90  -20.94  -20.86  -20.78  -20.89  -20.78  -20.55  -20.20  -19.71  -19.17  -18.77  -18.38  -18.22  -18.26  -18.11  -17.73  -17.25  -16.99
  500.00  -12.95  -13.15  -13.51  -13.84  -14.17  -14.45  -14.60  -14.64  -14.61  -14.56  -14.69  -14.58  -14.35  -14.20  -14.03  -13.64  -13.39  -13.12  -12.77  -12.53  -12.32  -12.20  -12.10  -11.95
  550.00   -7.92   -7.99   -8.23   -8.35   -8.48   -8.66   -8.82   -8.88   -8.83   -8.85   -8.65   -8.41   -8.24   -8.27   -8.31   -8.27   -8.26   -8.06   -7.82   -7.57   -7.10   -6.72   -6.75   -6.84
  600.00   -3.25   -3.40   -3.85   -4.06   -4.34   -4.72   -5.01   -5.15   -5.15   -5.18   -4.73   -4.16   -3.85   -3.79   -3.83   -3.71   -3.58   -3.21   -3.13   -3.01   -2.60   -2.11   -2.07   -2.24
  650.00    0.35   -0.02   -0.48   -0.67   -0.76   -0.85   -0.95   -0.99   -1.01   -0.97   -1.00   -0.67   -0.44   -0.10    0.01    0.21    0.22    0.29   -0.02    0.42    0.78    1.46    1.78    1.47
  700.00    4.73    4.74    4.83    4.85    4.79    4.68    4.57    4.50    4.45    4.44    4.20    4.26    4.31    4.41    4.57    4.18    3.99    4.19    4.34    4.35    4.20    4.42    4.74    4.61
