#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.37  -12.09  -12.73  -13.16  -13.43  -14.56  -14.70  -16.47  -17.62  -16.92  -14.30  -12.43  -11.81  -10.61   -9.29   -9.81  -11.19  -12.23  -12.34  -13.40  -13.48   -9.57  -10.22  -13.36
    2.00  -14.62  -16.17  -16.07  -18.48  -20.75  -20.30  -21.24  -20.88  -20.40  -20.86  -20.78  -19.95  -18.36  -17.16  -17.07  -17.64  -15.57  -15.23  -15.67  -14.31  -16.72  -20.82  -18.69  -15.58
    3.00  -21.89  -23.18  -24.68  -23.81  -25.46  -26.44  -25.84  -26.02  -25.86  -24.39  -24.40  -24.32  -24.52  -24.70  -24.77  -24.34  -23.28  -21.37  -22.10  -22.79  -20.61  -22.55  -27.10  -26.95
   10.00  -43.32  -44.51  -43.39  -43.97  -45.47  -45.04  -44.87  -44.22  -44.39  -44.69  -45.07  -44.49  -43.28  -42.93  -42.53  -43.02  -42.51  -42.28  -42.27  -42.74  -44.10  -44.93  -44.93  -45.49
   20.00  -52.78  -53.15  -53.54  -53.94  -53.41  -52.38  -51.78  -50.69  -49.87  -50.94  -52.30  -52.15  -51.70  -51.65  -52.10  -53.29  -53.74  -53.60  -53.73  -53.51  -53.53  -53.60  -52.22  -50.96
   30.00  -57.35  -57.10  -56.97  -57.14  -57.58  -58.03  -58.41  -58.29  -57.53  -56.18  -56.34  -56.44  -56.55  -56.87  -57.25  -57.50  -58.05  -57.55  -57.00  -56.52  -55.48  -55.83  -57.60  -58.85
   50.00  -60.69  -60.67  -60.74  -60.79  -60.87  -60.58  -59.68  -59.18  -59.75  -60.24  -59.78  -59.84  -60.70  -61.27  -61.13  -60.56  -60.33  -60.43  -60.72  -60.72  -60.79  -59.97  -58.98  -59.40
   70.00  -58.51  -58.81  -58.77  -58.84  -58.56  -58.17  -58.29  -58.58  -58.66  -58.75  -59.11  -58.69  -58.50  -59.05  -59.32  -59.58  -59.57  -59.03  -58.86  -59.27  -59.38  -59.80  -59.73  -59.68
  100.00  -57.24  -58.06  -58.17  -58.27  -58.35  -58.56  -58.87  -59.00  -59.13  -59.09  -59.07  -59.45  -59.31  -59.19  -59.69  -59.77  -59.48  -59.83  -59.20  -59.36  -59.70  -59.77  -59.61  -60.18
  125.00  -57.13  -57.29  -57.36  -57.14  -56.99  -57.14  -57.25  -57.13  -57.18  -57.29  -57.29  -57.45  -57.95  -58.34  -58.50  -58.71  -58.30  -58.44  -58.66  -58.64  -58.90  -59.16  -58.90  -58.97
