#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.80  -12.81  -11.88  -10.83  -11.52  -12.53  -13.09  -13.13  -13.08  -12.15  -12.60  -12.60  -11.83   -9.91   -9.43   -9.62   -9.27   -9.74  -10.59  -11.41  -12.82  -12.80  -11.99  -11.56
    2.00    0.01   -0.12   -0.23    0.06   -0.39   -1.13   -1.42   -0.98   -1.30   -1.34   -1.06   -1.02   -1.39   -0.86   -0.12    1.06    1.87    3.07    3.17    3.06    2.32    0.77    0.66   -0.35
    3.00   -1.70   -2.22   -2.41   -1.06    0.04   -0.12   -1.07   -0.25    0.03    0.41    0.82    1.13    0.60    0.17   -0.76   -1.22   -0.99    0.40    2.24    3.56    4.70    4.92    4.48    3.64
   10.00  -57.90  -59.04  -58.61  -58.35  -56.95  -54.73  -54.08  -53.72  -52.73  -52.22  -51.14  -50.86  -50.06  -49.36  -49.06  -49.20  -49.35  -49.39  -49.62  -49.91  -49.99  -49.93  -49.31  -49.16
   20.00  -68.73  -68.57  -68.97  -69.57  -70.07  -70.08  -70.11  -70.79  -71.86  -71.55  -69.92  -69.69  -69.74  -69.64  -70.05  -70.60  -69.85  -68.55  -68.34  -68.36  -68.34  -67.59  -66.54  -65.93
   30.00  -70.34  -69.38  -68.83  -69.55  -70.16  -70.25  -70.34  -70.17  -70.48  -70.90  -71.07  -70.31  -70.00  -70.11  -70.32  -70.40  -70.75  -71.13  -71.19  -71.20  -71.26  -71.10  -70.43  -70.07
   50.00  -66.25  -66.52  -67.08  -67.72  -67.85  -67.82  -67.91  -67.65  -67.38  -67.66  -67.95  -68.32  -68.34  -68.14  -67.91  -67.69  -67.20  -66.93  -67.14  -67.46  -67.89  -68.13  -68.04  -68.01
   70.00  -67.74  -68.02  -68.63  -68.92  -68.71  -68.68  -68.93  -68.82  -67.97  -67.18  -67.20  -66.97  -66.60  -66.78  -67.11  -67.43  -67.78  -68.05  -68.21  -68.16  -68.09  -68.04  -68.29  -67.97
  100.00  -66.12  -66.54  -66.98  -67.49  -67.93  -68.10  -67.89  -67.74  -67.69  -67.28  -66.94  -66.91  -67.25  -67.88  -67.93  -67.37  -67.10  -67.01  -66.93  -66.56  -65.96  -65.59  -65.87  -66.11
  125.00  -65.36  -65.22  -65.04  -65.18  -65.43  -65.41  -65.12  -64.99  -65.24  -65.63  -65.31  -64.87  -63.92  -63.57  -63.82  -63.93  -63.92  -63.97  -64.22  -64.53  -64.51  -63.83  -63.53  -63.27
  150.00  -64.51  -64.18  -64.09  -64.40  -64.83  -64.86  -64.65  -64.36  -63.91  -63.47  -62.97  -63.05  -62.73  -62.36  -62.35  -62.40  -62.26  -61.93  -61.51  -61.26  -61.46  -61.57  -61.70  -61.21
  175.00  -67.39  -67.42  -67.61  -67.80  -67.92  -67.58  -66.93  -66.39  -65.95  -65.65  -65.18  -65.26  -65.14  -64.75  -64.45  -64.27  -63.98  -63.70  -63.42  -63.05  -62.88  -62.91  -62.59  -62.10
  200.00  -65.05  -65.10  -65.24  -65.38  -65.51  -65.59  -65.63  -65.59  -65.40  -65.27  -65.24  -65.21  -65.19  -65.07  -64.91  -64.85  -64.64  -64.20  -63.79  -63.54  -63.46  -63.47  -63.48  -63.44
  225.00  -59.64  -59.76  -59.89  -60.03  -60.20  -60.34  -60.44  -60.49  -60.50  -60.51  -60.45  -60.46  -60.45  -60.40  -60.35  -60.41  -60.53  -60.57  -60.52  -60.38  -60.20  -60.09  -59.98  -60.02
  250.00  -54.38  -54.47  -54.57  -54.69  -54.86  -55.04  -55.20  -55.30  -55.34  -55.31  -55.17  -55.23  -55.32  -55.33  -55.22  -55.25  -55.43  -55.60  -55.67  -55.54  -55.31  -55.22  -55.19  -55.38
  300.00  -44.27  -44.64  -44.99  -45.27  -45.48  -45.67  -45.86  -46.07  -46.21  -46.20  -46.13  -46.21  -46.46  -46.67  -46.67  -46.65  -46.67  -46.81  -47.08  -47.32  -47.38  -47.28  -47.15  -47.21
  350.00  -36.11  -36.38  -36.58  -36.77  -37.02  -37.28  -37.50  -37.64  -37.74  -37.85  -37.94  -38.13  -38.39  -38.61  -38.70  -38.76  -38.83  -38.92  -39.11  -39.33  -39.52  -39.69  -40.00  -40.18
  400.00  -28.22  -28.46  -28.72  -29.00  -29.33  -29.70  -30.02  -30.21  -30.32  -30.43  -30.50  -30.60  -30.73  -30.95  -31.22  -31.52  -31.80  -32.04  -32.36  -32.72  -33.01  -33.20  -33.55  -33.66
  450.00  -22.17  -22.09  -22.13  -22.24  -22.43  -22.67  -22.91  -23.14  -23.40  -23.75  -23.90  -24.13  -24.43  -24.87  -25.25  -25.54  -25.74  -25.91  -26.23  -26.59  -26.87  -27.00  -26.97  -26.99
  500.00  -19.00  -18.56  -17.83  -17.21  -16.90  -16.85  -16.99  -17.33  -17.83  -18.42  -18.69  -18.97  -19.27  -19.67  -20.02  -20.28  -20.44  -20.53  -20.69  -20.89  -21.04  -21.07  -20.83  -20.86
  550.00  -15.70  -15.74  -15.37  -14.79  -14.28  -13.92  -13.70  -13.63  -13.78  -14.15  -14.36  -14.53  -14.73  -14.95  -15.06  -15.14  -15.18  -15.22  -15.37  -15.55  -15.69  -15.81  -15.81  -15.93
