#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.36  -12.33  -12.38  -11.54  -11.31  -12.07  -12.05  -11.83  -12.22  -11.34   -8.72   -7.27   -7.51   -7.58   -6.73   -4.47   -3.38   -4.34   -5.56   -5.58   -5.47   -6.25   -7.53   -8.58
    2.00   -4.77   -5.68   -8.25   -9.15   -8.42   -8.08   -7.98   -7.80   -8.48   -9.36   -9.72   -9.41   -8.82   -9.26   -9.00   -8.72   -7.48   -5.19   -4.42   -6.05   -7.36   -5.64   -4.10   -3.53
    3.00  -14.98  -14.51  -15.19  -17.27  -19.22  -19.31  -18.25  -16.33  -14.73  -15.24  -16.16  -15.96  -14.07  -12.90  -12.16  -13.68  -14.63  -15.72  -15.70  -16.13  -17.34  -16.85  -16.45  -16.16
   10.00  -39.30  -39.91  -40.15  -40.01  -39.23  -38.72  -38.68  -39.34  -39.48  -39.10  -39.28  -39.86  -38.99  -38.31  -38.71  -38.43  -38.04  -37.69  -37.78  -38.35  -38.33  -38.75  -40.25  -41.61
   20.00  -47.42  -47.10  -46.88  -47.11  -47.58  -48.37  -48.38  -48.17  -48.26  -48.47  -48.39  -47.49  -46.51  -46.68  -47.17  -47.73  -48.24  -48.61  -48.15  -46.57  -46.17  -45.98  -46.19  -46.54
   30.00  -51.69  -51.18  -50.94  -50.67  -50.56  -50.69  -50.80  -50.66  -50.50  -50.51  -50.57  -50.77  -50.73  -50.92  -51.09  -51.38  -51.49  -51.30  -51.19  -51.32  -50.81  -51.12  -52.08  -52.41
   50.00  -55.70  -56.13  -56.27  -56.96  -57.23  -56.93  -56.32  -55.80  -55.26  -54.70  -54.16  -54.62  -54.98  -55.23  -55.82  -56.21  -55.98  -55.58  -55.69  -56.00  -56.52  -56.34  -55.68  -55.44
   70.00  -57.62  -57.20  -57.23  -57.29  -57.28  -57.13  -56.96  -57.08  -57.49  -57.89  -57.89  -57.95  -58.00  -57.92  -57.59  -57.56  -57.91  -58.12  -58.18  -58.27  -58.04  -57.48  -57.07  -56.94
  100.00  -58.95  -59.16  -58.92  -58.73  -58.64  -58.57  -58.48  -58.48  -58.41  -58.31  -58.05  -58.04  -58.24  -58.61  -58.83  -58.85  -58.85  -58.80  -58.54  -58.11  -57.98  -57.95  -57.81  -57.99
  125.00  -54.84  -55.04  -54.92  -54.96  -55.38  -55.79  -55.93  -56.04  -56.18  -56.24  -56.35  -56.08  -55.88  -56.03  -56.21  -56.30  -56.39  -56.56  -56.74  -56.66  -56.43  -56.37  -55.97  -55.92
