#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.06  -10.61  -11.66  -11.78  -11.37  -10.84  -10.99  -12.40  -12.29  -10.99  -12.12  -13.46  -14.90  -16.36  -14.51  -12.59  -11.28  -11.19  -10.18   -8.12   -8.71   -9.73  -11.47  -11.95
    2.00   -6.53   -6.90   -8.11   -9.77  -11.14  -10.81  -10.23   -8.77   -9.57  -11.17  -10.53  -10.33   -8.14   -8.03   -8.44   -9.82  -10.82  -10.48   -9.72   -8.90   -7.82   -7.25   -6.30   -7.96
    3.00  -12.82  -14.07  -15.77  -15.95  -17.09  -17.65  -17.60  -17.42  -16.27  -16.79  -16.19  -15.84  -14.15  -13.92  -12.30  -12.51  -14.68  -17.35  -17.82  -17.48  -16.76  -15.97  -14.66  -15.31
   10.00  -40.14  -40.17  -40.63  -40.87  -41.74  -42.56  -42.87  -42.71  -43.04  -44.05  -44.05  -42.83  -40.44  -39.30  -39.76  -40.69  -40.97  -40.43  -39.23  -38.78  -39.45  -40.19  -41.08  -42.28
   20.00  -49.45  -49.45  -48.16  -46.85  -47.08  -46.99  -45.77  -45.53  -46.82  -47.90  -48.46  -48.49  -48.52  -49.01  -48.74  -47.99  -47.90  -48.07  -47.64  -47.54  -48.03  -48.29  -48.45  -48.08
   30.00  -52.08  -52.90  -53.68  -53.64  -52.66  -51.86  -51.07  -50.44  -50.34  -50.52  -50.94  -52.09  -53.05  -53.64  -53.14  -52.33  -51.56  -50.97  -50.44  -49.79  -49.80  -50.21  -50.93  -51.42
   50.00  -57.13  -56.83  -56.90  -57.34  -57.66  -57.48  -57.20  -57.17  -57.38  -57.88  -57.63  -57.19  -55.69  -54.71  -54.73  -55.51  -56.60  -57.67  -58.47  -58.73  -58.33  -57.90  -57.97  -57.62
   70.00  -61.04  -60.96  -60.65  -60.43  -60.46  -60.80  -61.30  -61.52  -61.24  -60.67  -59.78  -59.98  -60.27  -60.63  -61.10  -61.47  -61.27  -60.71  -60.11  -59.83  -59.83  -59.84  -59.54  -60.11
  100.00  -64.11  -63.80  -63.62  -63.52  -63.29  -63.03  -63.11  -63.51  -63.98  -64.53  -64.83  -64.80  -64.53  -64.13  -63.80  -63.62  -63.35  -62.87  -62.79  -63.15  -63.55  -63.65  -63.21  -63.15
  125.00  -66.54  -66.97  -67.30  -67.53  -67.59  -67.23  -66.42  -65.62  -65.29  -65.39  -65.43  -65.54  -65.55  -65.53  -65.53  -65.52  -65.35  -64.90  -64.34  -63.85  -63.72  -63.72  -63.71  -63.53
