#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.37  -18.80  -19.34  -20.02  -20.64  -21.72  -22.73  -23.28  -22.40  -21.04  -20.66  -20.93  -20.40  -20.12  -19.20  -18.38  -18.64  -18.43  -19.06  -18.81  -17.88  -17.76  -18.22  -17.30
    2.00  -26.30  -27.01  -26.38  -26.39  -26.91  -27.24  -27.54  -28.12  -27.24  -27.49  -27.70  -25.80  -24.76  -24.92  -26.07  -25.38  -24.85  -25.16  -24.47  -23.71  -23.49  -22.97  -22.93  -21.28
    3.00  -33.92  -34.02  -35.40  -35.45  -35.58  -34.73  -34.74  -35.28  -36.03  -35.09  -33.84  -33.97  -33.12  -32.45  -31.72  -31.71  -32.01  -32.59  -32.48  -31.99  -30.78  -30.94  -32.72  -33.06
   10.00  -47.91  -47.48  -47.74  -48.46  -48.69  -48.40  -48.81  -48.14  -47.30  -47.91  -48.87  -49.42  -49.34  -49.52  -49.50  -48.61  -48.71  -48.64  -47.55  -47.40  -47.21  -46.83  -46.92  -47.08
   20.00  -53.67  -54.17  -54.21  -53.46  -53.39  -53.11  -53.33  -53.54  -53.60  -53.34  -52.97  -53.33  -53.55  -53.54  -53.81  -53.85  -53.03  -52.83  -53.30  -53.08  -53.22  -53.76  -53.73  -54.62
   30.00  -56.47  -56.48  -57.01  -57.22  -57.26  -57.17  -57.11  -57.27  -57.19  -56.99  -56.22  -56.25  -56.37  -56.72  -57.33  -57.84  -58.03  -57.81  -57.53  -56.89  -56.11  -56.15  -56.55  -56.95
   50.00  -62.37  -62.90  -62.73  -62.87  -63.03  -63.08  -62.97  -63.03  -63.24  -63.34  -62.86  -62.95  -62.85  -63.01  -62.76  -62.88  -63.50  -63.68  -63.81  -63.68  -63.50  -63.16  -63.32  -63.27
   70.00  -65.54  -65.60  -65.61  -65.30  -65.52  -65.73  -66.00  -65.89  -65.60  -65.70  -66.03  -66.32  -66.32  -66.65  -66.60  -65.82  -65.77  -65.94  -66.39  -66.68  -66.89  -66.97  -67.42  -67.50
  100.00  -67.96  -67.78  -68.22  -68.58  -68.85  -69.11  -69.25  -69.19  -69.06  -69.02  -68.64  -68.71  -68.83  -68.94  -69.71  -70.55  -70.69  -70.64  -70.28  -70.28  -70.26  -70.39  -69.76  -69.99
  125.00  -67.94  -67.53  -67.16  -67.04  -66.88  -66.92  -66.75  -66.33  -66.02  -65.89  -65.88  -66.02  -66.23  -65.85  -65.49  -66.21  -66.74  -67.11  -67.14  -67.18  -67.24  -67.53  -67.41  -68.01
  150.00  -70.28  -70.14  -69.45  -68.66  -68.38  -68.22  -68.19  -68.09  -68.75  -68.98  -69.47  -69.48  -70.18  -70.90  -70.54  -68.29  -67.81  -68.01  -67.90  -67.15  -66.89  -66.26  -65.35  -65.17
  175.00  -67.96  -67.91  -68.18  -68.52  -68.74  -68.72  -68.67  -68.58  -68.30  -67.90  -68.33  -68.22  -67.94  -67.60  -67.31  -67.15  -66.63  -66.03  -65.86  -65.57  -65.51  -65.75  -66.76  -66.98
  200.00  -61.84  -61.79  -61.85  -61.94  -61.95  -61.75  -61.64  -61.65  -61.68  -61.64  -61.57  -61.58  -61.62  -61.42  -61.15  -61.35  -61.50  -61.30  -61.06  -60.99  -60.79  -60.76  -61.20  -61.19
  225.00  -55.24  -55.36  -55.40  -55.34  -55.33  -55.25  -55.03  -54.85  -54.84  -54.95  -54.72  -54.67  -54.76  -54.81  -54.88  -54.79  -54.75  -54.90  -55.04  -55.10  -55.04  -54.88  -54.79  -54.65
  250.00  -48.98  -49.26  -49.42  -49.34  -49.25  -49.29  -49.20  -49.12  -48.98  -48.92  -48.72  -48.68  -48.46  -48.56  -48.72  -48.67  -48.68  -48.76  -48.90  -49.08  -49.07  -48.94  -49.01  -48.97
  300.00  -38.65  -38.62  -38.69  -39.04  -39.17  -39.02  -38.83  -38.65  -38.53  -38.53  -38.38  -38.38  -38.27  -37.99  -37.92  -37.96  -38.10  -38.12  -37.99  -37.89  -37.86  -37.81  -37.98  -38.01
  350.00  -29.55  -29.75  -29.92  -29.99  -30.20  -30.39  -30.35  -30.19  -29.84  -29.54  -29.53  -29.73  -29.48  -29.55  -29.63  -29.50  -29.33  -29.16  -29.15  -29.32  -29.36  -29.15  -29.25  -29.17
  400.00  -22.48  -22.37  -22.40  -22.63  -22.58  -22.47  -22.68  -22.88  -22.81  -22.61  -22.85  -22.74  -22.32  -22.36  -22.34  -22.38  -22.53  -22.53  -22.52  -22.53  -22.26  -21.99  -22.11  -22.08
  450.00  -16.35  -16.41  -16.36  -16.12  -15.95  -15.94  -16.10  -16.18  -16.29  -16.48  -16.67  -16.45  -16.38  -16.49  -16.48  -16.34  -16.25  -16.18  -16.22  -16.20  -16.04  -15.99  -16.33  -16.30
  500.00  -10.76  -10.81  -10.81  -10.73  -10.68  -10.60  -10.60  -10.68  -10.91  -11.00  -11.27  -11.02  -11.15  -11.24  -11.17  -10.94  -10.77  -10.73  -10.77  -10.80  -10.86  -10.89  -11.08  -11.16
  550.00   -4.90   -5.14   -5.24   -5.25   -5.45   -5.62   -5.76   -5.89   -5.96   -5.98   -6.40   -6.39   -6.48   -6.51   -6.33   -6.17   -6.13   -6.13   -6.17   -6.24   -6.37   -6.39   -6.30   -6.31
  600.00   -0.75   -1.03   -1.07   -1.00   -1.49   -1.84   -2.00   -2.09   -2.08   -2.06   -2.13   -2.21   -2.39   -2.57   -2.44   -2.20   -2.20   -2.23   -2.21   -2.13   -2.13   -2.19   -1.95   -1.92
  650.00    1.80    1.81    1.99    2.16    1.74    1.43    1.33    1.27    1.27    1.17    1.50    1.39    1.37    1.31    1.39    1.57    1.50    1.49    1.51    1.65    1.72    1.67    2.03    2.10
  700.00    4.94    5.01    5.21    5.42    5.28    5.18    5.11    5.03    4.94    4.80    5.20    5.09    5.13    5.14    5.23    5.32    5.23    5.13    5.00    5.01    5.15    5.19    5.50    5.61
  750.00    8.39    8.56    8.68    8.80    8.77    8.85    8.88    8.88    8.84    8.69    8.91    8.88    8.97    9.05    9.13    9.09    8.94    8.78    8.47    8.20    8.13    8.11    8.27    8.37
  775.00    9.73    9.98   10.10   10.19   10.19   10.36   10.42   10.45   10.43   10.27   10.62   10.71   10.80   10.87   10.98   10.93   10.77   10.54   10.12    9.76    9.63    9.60    9.60    9.69
  800.00   11.01   11.22   11.26   11.24   11.20   11.39   11.48   11.51   11.50   11.35   12.14   12.33   12.45   12.57   12.76   12.77   12.44   11.98   11.53   11.20   11.10   11.08   10.99   11.08
  825.00   12.50   12.58   12.52   12.37   12.20   12.21   12.13   12.01   11.96   11.86   13.15   13.34   13.52   13.78   14.09   13.73   13.21   13.05   12.88   12.71   12.62   12.60   12.41   12.46
  850.00   14.22   14.12   13.95   13.72   13.48   13.35   13.14   12.89   12.69   12.57   13.80   13.71   13.99   14.06   14.05   14.08   14.16   14.39   14.45   14.39   14.31   14.26   13.88   13.90
  875.00   16.15   15.91   15.59   15.27   15.02   14.91   14.70   14.46   14.22   13.99   14.35   14.23   14.09   14.74   15.22   15.62   15.88   16.17   16.38   16.43   16.35   16.25   15.73   15.68
  900.00   17.22   16.79   16.42   16.17   15.98   15.90   15.76   15.58   15.43   15.44   15.25   15.26   15.95   16.81   17.49   17.93   18.07   18.08   18.16   18.22   18.19   18.06   17.49   17.28
  925.00   18.10   17.68   17.30   16.91   16.61   16.49   16.33   16.16   15.98   16.01   15.85   17.28   18.32   19.22   19.92   20.34   20.41   20.20   19.98   19.83   19.66   19.44   18.72   18.40
  950.00   18.87   18.39   17.92   17.45   17.07   16.85   16.56   16.29   16.01   16.38   17.48   19.18   20.18   21.09   21.76   22.16   22.18   21.84   21.43   21.10   20.77   20.41   19.66   19.21
  975.00   20.78   20.36   19.94   19.52   19.13   18.94   18.75   18.49   18.17   18.09   18.85   20.51   21.54   22.43   23.12   23.53   23.58   23.32   23.03   22.79   22.50   22.17   21.37   21.05
 1000.00   22.22   21.78   21.35   20.92   20.54   20.35   20.17   19.92   19.59   19.49   20.25   21.93   22.96   23.86   24.54   24.96   25.01   24.76   24.47   24.24   23.96   23.64   22.85   22.52
