#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.41  -12.73  -15.11  -17.10  -16.87  -16.18  -16.10  -14.18  -13.14  -14.18  -13.45  -12.29  -12.13  -11.43  -11.22  -11.64  -11.08  -11.07  -11.54  -11.02  -10.84   -9.92  -10.20  -11.32
    2.00  -15.19  -13.00  -12.23  -15.13  -18.85  -20.55  -19.96  -19.19  -18.09  -15.94  -16.37  -19.24  -19.43  -17.73  -17.35  -17.01  -14.81  -12.65  -13.52  -15.76  -15.95  -15.29  -16.28  -17.82
    3.00  -25.13  -24.84  -24.06  -22.88  -23.34  -25.46  -27.09  -27.11  -26.59  -24.87  -21.70  -21.11  -23.48  -24.63  -24.43  -25.37  -25.69  -24.95  -23.36  -23.26  -24.56  -24.20  -22.50  -22.38
   10.00  -43.42  -43.70  -44.42  -43.04  -41.68  -42.22  -42.71  -42.23  -42.10  -42.61  -43.78  -44.30  -43.91  -43.06  -43.01  -43.28  -43.21  -43.44  -43.86  -42.60  -42.41  -42.09  -42.38  -43.31
   20.00  -50.09  -50.03  -49.49  -49.62  -48.96  -48.45  -48.35  -48.66  -49.26  -49.82  -49.23  -49.15  -49.83  -50.11  -49.88  -48.96  -48.55  -48.47  -48.37  -49.36  -48.55  -47.96  -48.46  -48.90
   30.00  -53.63  -53.15  -53.06  -53.42  -54.16  -54.33  -53.92  -53.41  -53.29  -53.83  -54.63  -54.46  -54.08  -53.46  -53.21  -53.65  -53.80  -54.11  -53.99  -53.69  -54.07  -53.31  -53.68  -53.94
   50.00  -57.22  -57.20  -57.67  -57.96  -58.34  -58.67  -58.79  -58.46  -57.51  -56.54  -56.29  -56.55  -57.00  -57.37  -57.55  -57.73  -57.58  -57.64  -58.03  -57.81  -57.31  -57.28  -57.02  -57.32
   70.00  -59.23  -59.07  -59.15  -59.16  -58.93  -58.51  -58.40  -58.77  -59.04  -59.00  -58.49  -58.27  -58.30  -58.39  -58.45  -58.54  -58.14  -58.11  -58.02  -58.35  -58.69  -58.88  -59.08  -58.72
  100.00  -57.64  -57.80  -58.30  -58.93  -58.93  -58.50  -58.01  -57.96  -58.48  -58.97  -58.97  -58.90  -58.86  -58.71  -58.68  -58.90  -58.88  -58.66  -58.51  -58.59  -58.54  -58.59  -58.83  -59.16
  125.00  -57.94  -57.82  -57.35  -57.11  -57.28  -57.52  -57.42  -57.09  -57.03  -57.23  -57.56  -57.86  -58.20  -58.50  -58.68  -58.74  -58.79  -58.53  -58.30  -58.30  -58.19  -58.19  -58.39  -58.51
  150.00  -55.25  -55.52  -55.73  -55.54  -55.34  -55.39  -55.62  -55.58  -55.36  -55.48  -56.15  -56.22  -56.03  -56.10  -56.30  -56.71  -57.15  -57.06  -56.84  -56.41  -56.14  -55.97  -56.32  -56.81
  175.00  -56.59  -56.06  -55.72  -55.61  -56.03  -56.29  -56.48  -56.87  -56.88  -56.81  -57.11  -57.72  -57.51  -57.37  -57.20  -57.07  -57.55  -57.45  -57.67  -57.71  -57.67  -57.32  -56.84  -56.70
  200.00  -59.59  -60.01  -60.12  -59.62  -59.10  -58.96  -58.94  -58.95  -58.87  -58.56  -58.36  -58.72  -58.82  -58.84  -58.88  -59.03  -59.90  -60.10  -60.29  -60.18  -60.13  -60.09  -60.51  -60.17
  225.00  -56.47  -56.63  -56.80  -56.84  -56.83  -56.77  -56.50  -56.20  -56.18  -56.21  -55.93  -55.76  -55.57  -55.50  -55.50  -55.48  -55.43  -55.32  -55.27  -55.27  -55.35  -55.48  -55.59  -55.58
