#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.99   -9.36  -11.11  -13.34  -14.01  -13.39  -11.34   -9.92   -9.97   -9.79   -9.59   -7.84   -7.81   -7.95   -6.61   -4.97   -4.98   -5.35   -6.90   -7.09   -6.65   -6.91   -7.65   -8.50
    2.00   -2.30   -3.53   -5.07   -6.31   -7.48   -8.10   -8.22   -7.65   -7.67   -8.55   -9.59  -10.63  -10.45   -9.37   -7.64   -4.90   -3.16   -1.04   -0.61   -1.94   -2.82   -3.55   -2.68   -1.42
    3.00   -8.29   -7.80   -8.17   -9.49  -12.36  -14.67  -15.25  -14.97  -14.38  -12.86  -10.98  -10.97  -11.74  -12.15  -12.66  -13.00  -13.05  -12.46  -11.78  -11.34  -11.74  -12.48  -12.86  -12.05
   10.00  -38.91  -39.84  -40.22  -39.43  -39.20  -38.80  -39.16  -39.59  -40.27  -40.49  -39.78  -37.78  -36.94  -37.12  -37.14  -36.73  -37.25  -37.35  -37.43  -37.50  -37.08  -37.03  -37.29  -37.59
   20.00  -46.78  -46.87  -47.46  -47.97  -47.98  -48.18  -47.93  -47.44  -47.26  -47.36  -47.49  -47.81  -47.65  -47.60  -47.42  -47.11  -46.94  -46.52  -45.95  -45.69  -46.16  -46.84  -47.71  -47.99
   30.00  -54.18  -53.30  -52.52  -52.68  -52.88  -52.83  -52.91  -53.27  -53.81  -53.84  -53.53  -53.60  -53.73  -53.96  -54.22  -53.97  -53.70  -53.53  -53.53  -53.42  -53.34  -53.08  -52.82  -52.91
   50.00  -58.38  -58.54  -58.21  -57.68  -57.84  -58.10  -58.33  -58.35  -58.40  -58.30  -58.25  -58.22  -57.98  -57.84  -57.77  -57.70  -57.79  -58.11  -58.87  -59.31  -59.22  -59.00  -58.49  -58.49
   70.00  -61.12  -61.45  -61.78  -61.50  -61.05  -60.94  -61.06  -61.18  -61.36  -61.42  -61.14  -61.16  -61.01  -61.28  -61.66  -61.81  -61.82  -61.57  -61.61  -61.98  -62.24  -62.39  -62.57  -62.59
  100.00  -61.52  -61.23  -61.55  -62.10  -62.15  -62.06  -62.08  -62.04  -62.04  -62.10  -62.46  -62.99  -63.28  -63.45  -63.57  -63.59  -63.66  -63.59  -63.49  -63.52  -63.51  -63.42  -63.77  -63.96
  125.00  -60.09  -59.92  -59.75  -60.10  -60.49  -60.66  -60.98  -61.24  -61.33  -61.35  -61.40  -61.67  -62.01  -62.30  -62.57  -62.80  -63.04  -63.25  -63.39  -63.61  -63.95  -64.19  -64.37  -64.73
