#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.67   -4.87   -5.02   -5.76   -6.41   -6.25   -6.13   -5.46   -5.02   -5.26   -6.09   -6.01   -4.02   -3.00   -3.40   -4.50   -4.46   -3.28   -3.39   -4.12   -4.34   -3.48   -2.08   -1.36
    2.00   -5.14   -6.61   -6.72   -7.11   -7.49   -7.65   -7.37   -7.71   -6.86   -4.97   -3.84   -3.86   -3.21   -2.93   -2.20   -1.33   -2.38   -3.51   -3.52   -3.79   -4.78   -4.91   -5.72   -5.18
    3.00  -10.43  -11.46  -13.29  -14.13  -14.58  -15.28  -16.16  -17.02  -17.66  -16.26  -14.89  -13.83  -13.39  -14.26  -12.32  -10.10   -9.53   -9.94  -10.27  -10.86  -13.29  -14.67  -15.87  -15.34
   10.00  -37.37  -38.14  -38.56  -38.53  -37.78  -36.93  -36.68  -36.46  -36.21  -36.47  -38.04  -39.04  -38.77  -38.27  -37.51  -36.15  -35.32  -35.41  -36.60  -37.64  -38.38  -39.01  -39.47  -38.34
   20.00  -46.98  -47.37  -47.84  -47.58  -46.94  -47.05  -47.46  -47.79  -47.32  -46.50  -46.32  -47.03  -47.55  -48.03  -47.52  -46.32  -45.59  -45.53  -45.79  -45.90  -46.45  -46.40  -46.37  -46.77
   30.00  -52.36  -51.76  -50.93  -51.10  -51.96  -52.58  -52.66  -52.74  -52.97  -52.83  -52.01  -52.21  -52.43  -52.53  -52.37  -52.65  -52.63  -52.67  -52.61  -52.63  -52.57  -52.31  -51.93  -51.17
   50.00  -57.98  -58.41  -58.78  -58.64  -57.78  -56.82  -56.66  -56.98  -57.42  -57.97  -57.82  -57.83  -57.79  -57.82  -57.53  -57.42  -57.73  -57.93  -58.57  -58.64  -58.62  -58.64  -58.59  -58.43
   70.00  -59.57  -59.77  -60.32  -60.92  -61.49  -61.83  -61.72  -61.50  -61.30  -61.14  -60.99  -60.87  -60.61  -60.72  -60.93  -60.93  -61.10  -61.20  -61.38  -61.74  -61.72  -61.70  -61.65  -61.40
  100.00  -61.62  -62.05  -61.96  -61.55  -60.90  -60.52  -60.57  -60.89  -61.22  -61.45  -62.31  -62.54  -62.61  -62.59  -62.48  -62.30  -62.04  -62.05  -62.26  -62.63  -63.00  -63.32  -63.36  -63.82
  125.00  -56.97  -57.42  -57.93  -58.38  -58.69  -58.76  -58.73  -58.77  -58.84  -58.94  -59.39  -59.72  -60.07  -60.46  -60.68  -60.71  -60.57  -59.98  -59.23  -58.72  -58.47  -58.41  -58.42  -58.34
  150.00  -52.84  -52.84  -53.14  -53.66  -54.07  -54.35  -54.54  -54.60  -54.68  -54.74  -54.51  -54.75  -54.83  -54.77  -54.59  -54.72  -54.53  -54.15  -53.65  -53.25  -53.08  -53.34  -53.72  -53.56
  175.00  -54.62  -54.24  -54.16  -54.51  -54.95  -55.23  -55.08  -54.72  -54.44  -54.30  -53.31  -52.52  -51.78  -51.70  -52.05  -51.67  -51.61  -51.23  -51.30  -51.54  -51.26  -50.43  -49.80  -49.41
  200.00  -55.46  -55.41  -54.97  -54.61  -54.57  -54.77  -55.03  -54.98  -54.65  -54.41  -54.44  -54.36  -54.46  -54.57  -54.54  -54.46  -54.22  -54.26  -53.78  -53.44  -52.82  -52.32  -53.35  -52.99
