#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.26   -5.77   -4.49   -4.91   -6.57   -7.78  -10.29  -11.69   -9.61   -7.01   -4.63   -4.57   -5.09   -5.05   -6.17   -7.46   -6.48   -4.40   -3.92   -7.37   -5.76   -5.58   -5.39   -6.95
    2.00   -4.90   -5.68   -6.06   -5.35   -5.58   -7.00   -7.19   -7.22   -9.24   -8.91   -8.58   -7.73   -4.87   -3.38   -2.28   -1.02   -1.26   -2.76   -2.27   -0.21   -3.59   -3.05   -3.49   -4.01
    3.00  -13.60  -14.29  -15.46  -16.88  -16.44  -14.55  -15.28  -15.71  -14.46  -16.79  -16.71  -15.74  -16.45  -14.22  -14.13  -14.02  -12.23  -10.26  -11.15  -12.80  -12.34  -14.82  -12.58  -11.57
   10.00  -44.15  -43.22  -43.49  -44.70  -45.12  -44.84  -45.26  -45.41  -44.95  -44.20  -43.30  -42.74  -43.44  -44.60  -44.37  -42.36  -41.46  -41.46  -42.44  -42.87  -43.11  -43.85  -44.10  -43.70
   20.00  -53.64  -53.52  -52.93  -53.43  -54.51  -54.60  -53.93  -53.70  -53.38  -53.68  -53.51  -53.91  -53.36  -52.37  -52.34  -52.53  -52.41  -52.95  -53.07  -52.75  -52.79  -52.47  -52.75  -52.93
   30.00  -57.50  -58.53  -58.90  -58.63  -58.61  -58.92  -58.49  -58.17  -58.22  -57.95  -57.86  -57.92  -58.24  -57.55  -57.16  -56.98  -57.05  -57.14  -57.67  -57.63  -57.36  -57.18  -57.19  -56.42
   50.00  -60.85  -60.89  -60.88  -60.88  -60.55  -60.07  -59.81  -59.52  -59.74  -60.31  -60.82  -60.87  -60.58  -60.25  -59.89  -60.30  -60.98  -61.29  -60.86  -60.78  -60.39  -59.86  -59.22  -59.29
   70.00  -59.82  -59.70  -59.62  -59.59  -59.70  -59.90  -60.18  -60.25  -59.88  -59.55  -59.46  -59.55  -59.88  -59.93  -59.63  -59.10  -58.36  -58.12  -57.79  -58.12  -58.57  -58.78  -58.71  -58.57
  100.00  -58.46  -58.58  -58.81  -59.11  -59.05  -58.77  -58.36  -57.92  -57.48  -57.39  -57.86  -58.08  -58.35  -58.43  -58.02  -57.22  -57.36  -58.03  -58.67  -58.49  -58.08  -57.91  -57.83  -57.34
  125.00  -57.88  -57.95  -57.91  -58.05  -58.20  -58.28  -58.42  -58.57  -58.47  -58.04  -57.90  -57.96  -57.95  -58.29  -58.98  -59.05  -58.91  -58.45  -58.14  -57.39  -57.12  -57.27  -58.04  -58.54
  150.00  -59.75  -59.54  -59.39  -59.35  -59.43  -59.34  -58.76  -58.55  -58.82  -58.76  -58.34  -58.13  -57.57  -57.21  -57.61  -57.82  -57.55  -56.93  -56.99  -56.99  -56.92  -56.60  -56.40  -56.64
  175.00  -63.26  -63.85  -63.89  -63.49  -63.15  -63.42  -63.62  -63.08  -62.38  -62.15  -61.94  -61.45  -60.93  -59.80  -59.20  -59.41  -59.22  -58.59  -58.31  -58.15  -57.71  -57.41  -56.81  -56.98
  200.00  -61.74  -61.90  -62.09  -62.18  -62.22  -62.47  -62.93  -63.42  -63.55  -63.29  -63.38  -63.39  -63.78  -63.76  -62.65  -61.61  -60.78  -59.85  -58.67  -58.24  -58.50  -59.00  -59.10  -59.78
  225.00  -59.74  -59.78  -59.89  -60.03  -60.14  -60.24  -60.36  -60.49  -60.59  -60.65  -60.53  -60.64  -60.68  -60.64  -60.37  -59.85  -59.36  -59.37  -58.99  -59.27  -60.06  -60.39  -60.70  -61.43
  250.00  -55.08  -55.10  -55.18  -55.31  -55.40  -55.47  -55.53  -55.63  -55.79  -56.01  -56.09  -56.39  -56.51  -56.63  -56.68  -56.38  -55.95  -56.36  -57.05  -57.37  -56.91  -56.67  -56.59  -56.57
  300.00  -46.04  -45.95  -45.98  -46.12  -46.24  -46.32  -46.37  -46.46  -46.58  -46.73  -46.57  -46.75  -46.92  -47.06  -47.36  -47.76  -48.17  -48.84  -49.38  -49.70  -49.71  -49.47  -48.53  -47.65
