#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.53   -7.96   -9.40  -10.85  -12.65  -13.20  -12.26  -12.22  -12.55  -12.68  -13.21  -13.68  -12.80  -10.68   -9.51   -8.86   -7.52   -6.00   -6.11   -6.76   -7.28   -7.98   -8.21   -8.70
    2.00   -7.36   -7.63   -7.62   -6.79   -8.72  -12.11  -12.85  -12.03  -11.27  -10.34   -8.29   -8.34   -8.89   -8.98   -9.32   -9.63   -9.11   -8.05   -6.57   -5.52   -5.24   -4.13   -4.14   -5.88
    3.00  -16.33  -14.46  -13.87  -14.02  -13.12  -15.33  -18.31  -18.38  -17.48  -15.66  -14.99  -14.77  -14.93  -14.79  -15.09  -15.19  -15.30  -15.40  -15.60  -15.20  -16.07  -15.96  -14.93  -15.94
   10.00  -38.61  -39.11  -39.09  -39.29  -39.77  -39.24  -38.85  -39.06  -38.87  -38.83  -39.13  -38.94  -40.34  -40.39  -39.46  -37.94  -36.60  -36.55  -37.14  -38.19  -38.71  -38.34  -38.18  -38.29
   20.00  -46.84  -47.36  -47.19  -46.53  -46.52  -47.14  -47.34  -47.67  -48.51  -48.67  -48.08  -46.64  -46.44  -46.63  -46.91  -46.77  -46.55  -45.95  -45.35  -45.00  -44.78  -45.10  -46.03  -47.40
   30.00  -51.78  -52.22  -52.80  -52.90  -52.23  -51.54  -50.85  -50.17  -50.14  -50.50  -50.99  -51.66  -51.95  -51.87  -52.48  -52.57  -52.29  -51.71  -51.32  -50.86  -50.37  -50.18  -49.48  -49.55
   50.00  -57.74  -57.57  -57.28  -57.04  -57.20  -57.48  -57.60  -57.61  -57.45  -57.00  -56.12  -56.05  -56.45  -56.84  -56.93  -56.90  -56.92  -56.57  -56.12  -56.01  -56.38  -56.69  -57.03  -57.46
   70.00  -61.08  -61.87  -62.43  -62.49  -62.32  -62.01  -61.90  -62.23  -62.64  -62.65  -62.36  -61.87  -61.20  -60.89  -60.98  -61.05  -61.20  -61.54  -62.05  -62.39  -62.34  -61.69  -61.93  -61.61
  100.00  -66.87  -66.61  -66.39  -66.28  -66.43  -66.72  -66.83  -66.81  -66.88  -67.04  -67.15  -67.66  -68.08  -68.13  -67.81  -67.36  -66.95  -66.46  -66.05  -65.81  -65.81  -65.94  -65.52  -65.48
  125.00  -65.29  -65.29  -65.24  -65.13  -64.89  -64.65  -64.51  -64.37  -64.26  -64.17  -64.01  -64.02  -64.18  -64.28  -64.36  -64.46  -64.54  -64.46  -64.29  -64.15  -64.24  -64.59  -64.28  -64.55
  150.00  -58.68  -58.70  -58.69  -58.82  -59.07  -59.45  -59.88  -60.23  -60.51  -60.55  -60.76  -60.48  -60.36  -60.27  -60.14  -60.16  -60.33  -60.50  -60.53  -60.33  -60.09  -60.18  -60.80  -61.15
  175.00  -53.41  -53.72  -53.93  -54.11  -54.29  -54.54  -54.85  -55.07  -55.27  -55.39  -55.11  -55.06  -55.06  -55.16  -55.36  -55.65  -55.95  -56.20  -56.35  -56.38  -56.39  -56.43  -56.54  -56.55
  200.00  -52.47  -52.58  -52.64  -52.69  -52.68  -52.64  -52.55  -52.27  -51.88  -51.51  -51.05  -50.83  -51.06  -51.44  -51.77  -51.96  -51.96  -51.99  -52.24  -52.40  -52.42  -52.45  -52.07  -52.33
  225.00  -49.35  -49.41  -49.44  -49.46  -49.48  -49.46  -49.43  -49.38  -49.29  -49.16  -49.39  -49.19  -49.23  -49.33  -49.41  -49.56  -49.61  -49.46  -49.28  -49.17  -49.19  -49.41  -49.48  -49.67
