#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.95   -8.60   -9.19  -10.93  -12.59  -12.70  -10.16   -7.55   -5.75   -6.39   -8.26   -8.62   -8.67   -8.57   -8.67   -6.93   -3.74   -3.77   -5.17   -5.10   -5.79   -7.07   -6.14   -5.70
    2.00   -3.88   -5.99   -8.62   -8.51   -8.81   -9.41  -11.52  -13.79  -14.07  -10.71   -7.18   -5.81   -5.84   -5.50   -4.76   -6.91   -8.30   -5.80   -3.08   -2.25   -1.81   -3.14   -6.95   -8.02
    3.00  -11.37   -9.79  -10.76  -12.79  -14.84  -15.08  -14.17  -15.10  -16.23  -16.55  -15.09  -14.00  -14.42  -14.39  -13.08  -10.94  -11.24  -12.26  -12.00  -11.59  -12.75  -10.87   -9.19  -10.99
   10.00  -41.50  -41.85  -42.22  -42.68  -42.03  -41.77  -42.16  -42.47  -42.36  -41.23  -41.61  -42.44  -42.47  -42.42  -42.56  -41.98  -39.86  -37.62  -38.13  -40.41  -42.26  -42.50  -41.39  -41.19
   20.00  -47.94  -48.81  -49.41  -49.68  -50.00  -50.25  -50.15  -50.67  -50.44  -50.15  -49.52  -49.12  -49.33  -50.16  -49.93  -49.15  -49.39  -50.73  -51.37  -50.37  -49.63  -49.21  -49.41  -50.57
   30.00  -55.13  -55.25  -54.98  -54.45  -54.00  -53.71  -53.50  -53.83  -54.90  -55.51  -55.76  -55.76  -55.42  -54.90  -55.38  -55.53  -54.31  -53.52  -54.07  -55.08  -55.80  -55.89  -54.94  -54.46
   50.00  -56.20  -56.28  -56.44  -56.75  -56.98  -56.85  -57.12  -57.55  -57.17  -56.95  -57.40  -57.54  -57.48  -56.78  -56.39  -57.14  -57.94  -57.79  -57.24  -56.84  -56.88  -56.99  -57.00  -57.26
   70.00  -56.86  -56.88  -56.92  -56.77  -57.01  -57.37  -57.23  -57.19  -57.56  -57.63  -57.19  -57.07  -57.27  -57.66  -57.51  -57.11  -57.15  -57.29  -57.18  -56.87  -56.58  -56.71  -56.92  -57.47
  100.00  -57.84  -57.66  -57.31  -57.10  -57.08  -57.03  -56.98  -56.96  -56.78  -56.92  -57.29  -57.48  -57.55  -57.43  -56.91  -56.17  -55.78  -56.04  -56.44  -56.52  -56.42  -56.35  -56.57  -56.65
  125.00  -55.77  -56.30  -56.81  -56.88  -56.49  -56.14  -56.08  -56.30  -56.48  -55.88  -55.36  -55.46  -56.06  -56.69  -57.01  -56.86  -56.39  -55.94  -55.79  -55.77  -55.68  -55.38  -54.99  -54.93
  150.00  -54.88  -54.98  -55.07  -55.14  -54.91  -54.29  -53.85  -53.84  -54.22  -54.61  -54.61  -54.13  -54.05  -54.19  -54.40  -54.47  -54.28  -54.00  -53.86  -53.85  -53.90  -53.81  -53.13  -52.97
  175.00  -55.71  -56.04  -56.53  -57.18  -57.83  -57.95  -57.40  -56.35  -55.26  -55.32  -55.60  -55.05  -54.48  -54.29  -54.33  -54.27  -53.85  -53.39  -53.15  -52.94  -52.85  -52.74  -52.02  -52.19
  200.00  -60.12  -60.25  -60.19  -59.88  -59.68  -59.87  -60.28  -60.08  -58.98  -57.81  -57.77  -57.86  -57.26  -56.25  -55.52  -55.15  -54.74  -54.39  -54.32  -54.27  -54.12  -53.78  -53.17  -52.77
  225.00  -57.54  -57.58  -57.66  -57.78  -57.88  -57.94  -58.08  -58.34  -58.45  -57.99  -57.24  -56.85  -56.72  -56.37  -55.94  -55.72  -55.53  -55.23  -55.00  -54.93  -54.89  -54.85  -55.04  -54.79
  250.00  -53.30  -53.29  -53.24  -53.26  -53.38  -53.52  -53.59  -53.77  -54.07  -54.22  -53.92  -53.72  -53.66  -53.59  -53.51  -53.61  -53.76  -53.82  -53.74  -53.70  -53.67  -53.65  -53.51  -53.56
  300.00  -44.91  -44.96  -44.97  -44.93  -44.91  -44.97  -45.05  -45.15  -45.26  -45.39  -45.46  -45.61  -45.81  -46.03  -46.23  -46.44  -46.65  -46.82  -46.94  -47.06  -47.18  -47.33  -47.52  -47.67
  350.00  -36.63  -36.67  -36.67  -36.67  -36.68  -36.74  -36.86  -37.05  -37.20  -37.29  -37.43  -37.52  -37.60  -37.68  -37.80  -37.94  -38.08  -38.20  -38.32  -38.41  -38.51  -38.59  -38.80  -38.89
  400.00  -29.59  -29.58  -29.54  -29.49  -29.47  -29.48  -29.54  -29.66  -29.76  -29.80  -29.98  -30.01  -30.04  -30.03  -30.05  -30.14  -30.31  -30.49  -30.61  -30.68  -30.74  -30.82  -31.31  -31.39
  450.00  -23.71  -23.77  -23.75  -23.70  -23.67  -23.61  -23.55  -23.52  -23.52  -23.50  -23.66  -23.66  -23.67  -23.69  -23.70  -23.70  -23.81  -24.00  -24.10  -24.14  -24.20  -24.33  -24.80  -24.95
  500.00  -17.39  -17.46  -17.53  -17.60  -17.70  -17.80  -17.85  -17.88  -17.91  -17.92  -18.16  -18.17  -18.21  -18.29  -18.35  -18.34  -18.36  -18.46  -18.53  -18.55  -18.59  -18.70  -19.09  -19.19
  550.00  -11.48  -11.53  -11.59  -11.65  -11.73  -11.83  -11.90  -11.98  -12.08  -12.15  -12.12  -12.20  -12.25  -12.33  -12.41  -12.47  -12.53  -12.61  -12.71  -12.77  -12.86  -12.96  -13.22  -13.31
  600.00   -6.18   -6.23   -6.29   -6.35   -6.43   -6.47   -6.48   -6.50   -6.54   -6.58   -6.31   -6.36   -6.41   -6.50   -6.59   -6.65   -6.71   -6.80   -6.88   -6.95   -7.05   -7.18   -7.42   -7.51
  650.00   -1.62   -1.69   -1.78   -1.90   -1.99   -1.98   -1.88   -1.77   -1.72   -1.76   -1.75   -1.80   -1.81   -1.87   -1.90   -1.83   -1.77   -1.77   -1.77   -1.79   -1.88   -2.02   -2.23   -2.39
  700.00    1.61    1.51    1.40    1.29    1.17    1.17    1.34    1.55    1.66    1.60    1.26    1.22    1.29    1.35    1.36    1.50    1.71    1.90    1.99    1.91    1.62    1.22    1.07    0.90
  750.00    3.44    3.39    3.37    3.37    3.26    3.14    3.10    3.17    3.22    3.19    2.85    3.03    3.29    3.56    3.80    3.97    4.08    4.16    4.26    4.21    3.94    3.62    3.44    3.19
  775.00    4.38    4.41    4.44    4.49    4.38    4.17    4.01    3.97    3.99    3.99    3.70    3.88    4.23    4.67    4.96    5.19    5.24    5.23    5.21    5.13    4.95    4.72    4.45    4.13
  800.00    4.45    4.63    4.77    4.92    4.84    4.57    4.30    4.19    4.16    4.23    3.78    3.93    4.52    5.30    5.86    6.18    6.28    6.20    6.03    5.85    5.65    5.53    5.56    5.34
  825.00    4.37    4.53    4.63    4.78    4.75    4.54    4.29    4.14    4.09    4.14    3.43    3.78    3.85    4.73    5.78    6.33    6.51    6.57    6.23    5.80    5.85    6.06    6.70    6.50
  850.00    5.33    5.40    5.44    5.47    5.35    5.19    5.00    4.80    4.66    4.58    4.13    3.81    3.94    4.27    4.72    5.33    5.64    5.80    5.79    5.76    6.03    6.52    7.48    7.31
  875.00    6.40    6.54    6.71    6.80    6.74    6.61    6.50    6.45    6.31    6.12    5.63    5.35    5.56    5.65    6.08    6.14    6.10    6.24    6.35    6.38    6.58    7.00    7.91    7.96
  900.00    7.41    7.60    7.80    7.92    7.90    7.77    7.72    7.92    7.99    7.63    7.13    7.69    7.98    7.82    7.84    7.94    8.06    8.11    8.19    8.24    8.09    8.20    8.64    8.76
  925.00    7.73    7.90    8.12    8.11    8.00    7.90    7.95    8.08    8.38    8.74    9.00    9.59   10.00    9.76    9.95   10.10   10.08    9.88    9.89   10.00   10.03   10.00    9.97    9.95
  950.00    8.65    8.74    8.82    8.94    9.09    9.17    9.02    8.76    9.12   10.05   10.20   11.04   11.59   11.41   11.68   11.88   11.87   11.69   11.42   11.10   10.89   10.93   11.05   10.98
  975.00    9.69    9.75    9.75    9.73    9.80    9.88    9.97   10.18   10.50   11.23   11.50   12.31   12.69   12.54   12.92   13.08   13.02   12.78   12.43   12.12   11.89   11.90   12.02   12.08
 1000.00   11.41   11.36   11.29   11.24   11.23   11.26   11.34   11.60   12.00   12.83   13.10   13.88   14.24   13.92   14.17   14.25   14.19   13.97   13.64   13.29   12.91   12.77   12.84   12.99
