#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.65   -9.15   -9.82  -12.16  -12.75  -13.56  -15.83  -17.63  -15.85  -13.38  -12.34  -15.21  -17.34  -18.09  -14.20  -11.03   -9.35   -8.82  -10.30  -11.60  -12.39  -14.54  -14.45  -12.20
    2.00  -16.32  -15.72  -14.76  -14.51  -15.40  -15.72  -14.47  -14.97  -16.06  -15.80  -13.96  -12.69  -12.13  -13.91  -15.06  -15.65  -15.41  -15.82  -14.84  -12.19  -10.22  -10.29  -13.25  -14.00
    3.00  -24.58  -26.47  -26.91  -26.96  -26.62  -25.93  -25.77  -25.69  -26.15  -27.31  -27.12  -25.66  -22.97  -22.03  -21.95  -23.85  -25.61  -26.44  -26.69  -26.19  -25.38  -24.44  -25.19  -26.04
   10.00  -48.47  -48.96  -49.22  -49.61  -49.61  -48.96  -48.22  -47.62  -48.38  -47.95  -48.03  -48.22  -48.97  -49.66  -49.28  -49.23  -47.98  -46.61  -46.97  -46.96  -47.05  -47.36  -48.85  -49.33
   20.00  -53.03  -53.54  -53.38  -53.34  -53.66  -54.71  -55.11  -55.07  -54.44  -53.70  -52.19  -52.17  -52.43  -52.50  -52.24  -52.82  -53.10  -53.47  -53.30  -53.04  -52.57  -52.34  -52.04  -52.48
   30.00  -57.57  -57.08  -56.98  -57.40  -57.11  -56.42  -56.38  -56.43  -56.74  -57.10  -57.80  -58.21  -57.63  -56.82  -55.51  -55.18  -55.46  -55.81  -56.27  -56.28  -56.58  -56.83  -57.07  -56.83
   50.00  -58.61  -58.75  -58.67  -58.30  -58.33  -58.26  -57.87  -57.81  -57.71  -57.71  -57.57  -57.81  -57.85  -58.36  -58.69  -58.57  -58.37  -58.13  -58.11  -58.48  -58.77  -58.77  -58.69  -58.19
   70.00  -56.34  -57.00  -57.18  -57.02  -56.91  -56.98  -56.93  -56.96  -57.10  -57.25  -56.97  -56.54  -56.27  -56.60  -57.18  -58.00  -58.12  -58.13  -58.16  -58.03  -58.18  -58.60  -58.58  -58.85
  100.00  -58.31  -58.33  -58.93  -59.52  -59.43  -59.18  -59.16  -59.04  -59.12  -59.21  -59.14  -59.47  -59.53  -60.01  -60.04  -60.28  -60.54  -60.28  -60.28  -60.26  -60.20  -60.36  -60.45  -60.99
  125.00  -58.13  -58.13  -58.63  -59.31  -59.52  -59.56  -59.60  -59.60  -59.49  -59.52  -59.18  -59.39  -59.45  -59.77  -60.10  -60.56  -61.48  -62.29  -62.63  -62.86  -62.91  -62.92  -63.08  -63.34
  150.00  -58.17  -57.54  -57.02  -57.05  -57.24  -57.39  -57.61  -57.91  -58.19  -58.76  -59.50  -60.21  -60.52  -60.39  -60.24  -60.22  -60.42  -61.13  -61.70  -62.16  -62.41  -62.35  -62.51  -62.65
  175.00  -61.33  -60.52  -60.02  -60.24  -61.09  -61.39  -61.30  -60.80  -60.09  -60.08  -60.93  -62.49  -63.94  -64.24  -63.57  -63.65  -64.12  -64.48  -64.37  -63.89  -63.85  -64.04  -63.81  -63.05
  200.00  -64.02  -64.03  -63.09  -62.14  -61.73  -61.60  -60.96  -61.41  -62.67  -63.34  -63.20  -63.21  -63.32  -63.81  -64.11  -64.07  -63.99  -64.19  -64.43  -64.45  -64.48  -64.09  -63.66  -63.59
  225.00  -60.53  -60.55  -60.25  -59.77  -58.99  -58.87  -59.28  -59.76  -59.83  -59.99  -60.66  -60.82  -60.92  -60.91  -60.79  -60.67  -60.48  -60.16  -59.88  -59.66  -59.58  -59.59  -59.15  -58.88
  250.00  -55.12  -55.08  -55.27  -55.41  -55.04  -54.82  -55.55  -56.15  -56.45  -56.32  -56.64  -56.32  -56.00  -55.72  -55.27  -54.88  -54.69  -54.45  -54.25  -54.17  -54.03  -53.74  -53.51  -53.69
  300.00  -45.10  -45.42  -45.69  -46.15  -46.39  -46.48  -46.64  -46.94  -46.81  -46.50  -46.06  -45.77  -45.42  -45.17  -44.83  -44.41  -44.00  -43.82  -43.58  -43.16  -42.79  -42.60  -42.65  -42.51
  350.00  -36.90  -37.21  -37.37  -37.53  -37.92  -38.24  -37.82  -37.50  -37.26  -37.12  -37.02  -36.65  -36.22  -35.81  -35.73  -35.48  -34.92  -34.43  -34.06  -33.72  -33.44  -33.22  -33.01  -32.76
  400.00  -29.64  -29.88  -30.08  -30.18  -30.07  -30.27  -30.11  -29.34  -29.02  -28.83  -28.85  -28.69  -28.42  -28.17  -28.09  -27.97  -27.71  -27.48  -27.32  -26.95  -26.44  -26.12  -25.64  -25.49
  450.00  -23.93  -24.20  -24.28  -24.14  -23.82  -23.38  -23.19  -22.97  -22.47  -21.71  -21.25  -21.17  -21.27  -21.36  -21.34  -21.26  -21.06  -20.83  -20.70  -20.50  -20.30  -20.21  -20.09  -20.09
