#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.51  -12.14  -14.45  -15.70  -14.93  -14.04  -14.38  -15.12  -16.38  -16.84  -17.59  -17.54  -16.48  -14.47  -12.92  -11.85  -11.05   -8.75   -6.18   -6.21   -7.55   -9.12  -10.55  -12.36
    2.00  -11.47  -10.45  -11.12  -12.11  -14.10  -16.19  -17.16  -16.44  -15.64  -15.14  -14.51  -14.32  -14.30  -13.78  -13.34  -12.83  -13.07  -13.87  -14.49  -12.97  -11.53  -10.32   -9.49   -8.22
    3.00  -19.12  -18.49  -17.96  -17.90  -18.21  -18.50  -20.22  -21.03  -20.79  -21.33  -21.24  -20.22  -20.41  -20.45  -19.64  -18.66  -17.88  -18.76  -20.42  -22.50  -22.13  -21.35  -20.69  -19.73
   10.00  -41.38  -40.93  -41.25  -41.80  -42.41  -43.71  -44.93  -44.10  -41.99  -40.89  -40.49  -40.92  -42.17  -42.31  -41.96  -41.95  -41.44  -41.11  -41.52  -42.12  -42.67  -42.44  -42.28  -42.37
   20.00  -49.36  -48.54  -48.43  -49.09  -49.12  -47.95  -47.25  -47.24  -47.92  -49.02  -49.71  -49.79  -49.95  -49.84  -49.86  -49.00  -48.21  -47.56  -47.55  -48.55  -49.50  -50.37  -51.60  -51.69
   30.00  -51.94  -52.38  -52.06  -51.80  -51.79  -51.85  -51.88  -51.64  -51.14  -51.13  -50.93  -51.27  -51.97  -52.40  -52.39  -52.36  -52.33  -52.89  -52.66  -52.29  -51.77  -51.16  -51.39  -51.82
   50.00  -56.33  -56.72  -57.44  -57.66  -57.31  -56.84  -56.41  -56.27  -56.42  -56.42  -56.83  -56.39  -55.70  -55.88  -55.94  -56.01  -56.35  -56.66  -57.11  -57.35  -56.89  -56.22  -55.81  -56.12
   70.00  -59.86  -59.76  -59.26  -58.81  -58.50  -58.28  -58.32  -58.44  -58.44  -58.02  -57.70  -57.91  -58.60  -59.23  -59.65  -58.87  -58.04  -57.51  -56.98  -57.56  -58.26  -58.71  -58.17  -58.04
  100.00  -59.70  -59.35  -59.59  -60.26  -60.77  -61.07  -60.99  -60.58  -60.15  -60.18  -60.51  -60.46  -60.14  -59.69  -59.56  -59.67  -59.53  -59.47  -59.60  -59.54  -59.72  -59.78  -59.47  -59.35
  125.00  -59.14  -59.41  -59.45  -59.19  -59.06  -59.15  -59.17  -58.97  -58.54  -58.16  -57.86  -57.74  -57.63  -57.55  -57.68  -58.12  -58.14  -57.55  -57.50  -57.05  -57.28  -57.50  -57.46  -57.60
