#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.63   -6.12   -8.33  -10.28  -11.55  -12.09  -12.52  -12.93  -12.77  -11.43  -10.37   -9.58   -8.46   -7.39   -6.50   -6.02   -6.90   -7.42   -8.27   -8.73   -9.09   -8.64   -8.17   -8.75
    2.00  -20.21  -20.01  -21.04  -21.41  -21.40  -21.26  -22.20  -23.67  -24.26  -24.29  -25.82  -25.74  -24.48  -23.77  -22.06  -19.55  -16.51  -15.72  -15.39  -15.34  -16.21  -17.68  -19.53  -20.12
    3.00  -28.89  -28.77  -29.14  -30.00  -30.50  -30.17  -30.03  -30.02  -30.22  -30.51  -30.97  -30.57  -31.11  -31.98  -31.55  -31.37  -30.56  -29.78  -27.81  -25.93  -24.40  -24.41  -25.29  -25.85
   10.00  -43.41  -43.16  -43.30  -44.21  -45.14  -45.96  -46.74  -45.84  -44.73  -43.35  -42.78  -42.65  -42.46  -41.78  -41.59  -42.14  -41.51  -41.47  -41.95  -42.19  -41.77  -41.08  -41.43  -41.77
   20.00  -54.80  -55.10  -55.03  -55.39  -55.48  -55.19  -54.59  -54.20  -53.96  -53.43  -52.61  -52.44  -52.83  -53.90  -54.63  -54.69  -54.55  -54.40  -54.15  -54.58  -54.13  -54.01  -54.14  -54.22
   30.00  -57.73  -58.46  -58.88  -58.82  -59.01  -59.16  -59.23  -59.32  -59.33  -59.48  -59.47  -58.91  -58.07  -57.68  -57.22  -57.47  -57.66  -58.30  -58.32  -58.15  -58.42  -58.66  -58.75  -59.12
   50.00  -63.75  -63.93  -64.01  -64.08  -64.17  -64.42  -64.55  -64.19  -63.81  -63.54  -63.16  -62.53  -62.37  -62.31  -62.41  -62.44  -62.27  -61.93  -62.16  -62.99  -63.29  -62.87  -62.25  -62.75
   70.00  -64.60  -64.10  -63.79  -63.87  -63.69  -63.29  -63.15  -63.27  -63.22  -63.10  -63.25  -63.44  -63.47  -63.32  -63.21  -63.41  -63.41  -63.41  -63.28  -62.96  -63.00  -63.31  -63.50  -63.40
  100.00  -61.84  -61.78  -61.54  -61.48  -61.72  -61.95  -62.06  -62.11  -62.09  -62.11  -62.49  -62.64  -62.56  -62.56  -62.65  -62.92  -63.30  -63.60  -63.62  -63.45  -63.28  -63.34  -63.53  -63.59
  125.00  -61.68  -61.85  -62.09  -62.10  -62.02  -62.13  -62.17  -62.15  -62.22  -62.36  -62.57  -62.78  -62.99  -63.29  -63.44  -63.33  -63.20  -63.12  -63.05  -62.99  -63.00  -62.89  -63.13  -63.26
