#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.22  -10.75  -12.23  -12.04  -11.58  -12.19  -12.09  -12.67  -11.42   -9.87  -10.62  -10.95  -10.80   -9.19   -9.28  -11.54  -11.99   -9.89   -8.06   -9.39  -12.05  -12.85  -13.02  -12.77
    2.00   -9.12   -9.27  -10.70  -12.45  -13.38  -13.77  -13.26  -13.27  -14.38  -14.91  -14.16  -13.26  -12.06   -9.57   -7.27   -6.95   -7.28   -9.00  -10.76  -11.53  -10.60  -10.03  -11.03  -11.10
    3.00  -15.11  -15.09  -14.58  -15.67  -16.86  -17.19  -17.50  -17.56  -17.74  -17.68  -18.17  -18.83  -19.52  -20.71  -19.37  -16.98  -15.73  -14.89  -14.89  -15.40  -16.34  -16.24  -17.37  -18.58
   10.00  -37.19  -37.35  -37.31  -36.69  -36.04  -35.84  -36.44  -37.20  -37.58  -38.36  -38.95  -39.01  -38.59  -37.84  -36.93  -36.98  -37.42  -38.18  -38.57  -38.12  -37.26  -37.07  -38.02  -38.26
   20.00  -46.85  -45.91  -45.53  -45.64  -46.25  -46.81  -46.83  -46.87  -47.10  -47.07  -46.94  -46.22  -45.93  -46.25  -46.08  -45.21  -44.40  -44.31  -45.06  -46.29  -47.15  -47.39  -47.73  -47.55
   30.00  -51.45  -51.00  -50.27  -50.39  -50.52  -50.78  -50.85  -50.77  -50.98  -51.07  -51.20  -51.23  -51.04  -51.15  -51.59  -51.98  -51.30  -50.47  -49.44  -48.65  -48.87  -49.18  -50.00  -50.60
   50.00  -55.40  -55.93  -56.09  -55.35  -55.04  -55.14  -55.42  -55.69  -55.58  -55.40  -55.04  -54.80  -54.93  -55.26  -55.01  -54.69  -54.53  -54.49  -54.62  -54.89  -54.93  -55.11  -55.01  -54.96
   70.00  -58.53  -58.67  -59.10  -59.52  -59.92  -59.72  -58.72  -58.06  -58.19  -58.88  -59.66  -59.43  -59.04  -58.87  -58.75  -58.58  -58.58  -58.61  -58.40  -58.45  -58.69  -58.70  -58.42  -58.75
  100.00  -62.63  -62.82  -63.18  -63.42  -63.36  -63.31  -63.03  -62.51  -61.81  -60.94  -60.04  -60.06  -60.18  -60.38  -60.69  -61.03  -61.48  -61.99  -62.25  -62.18  -62.14  -62.12  -61.85  -61.81
  125.00  -59.33  -59.01  -58.97  -59.19  -59.27  -59.50  -59.82  -60.09  -60.33  -60.40  -60.39  -60.29  -60.29  -60.31  -60.32  -60.34  -60.36  -60.40  -60.30  -59.77  -59.28  -58.97  -58.76  -59.02
  150.00  -56.65  -56.32  -56.26  -56.57  -56.77  -56.88  -57.23  -57.66  -58.00  -58.24  -58.13  -58.24  -58.24  -58.28  -58.41  -58.52  -58.60  -58.86  -59.30  -59.52  -59.29  -58.95  -58.99  -59.15
  175.00  -56.88  -56.68  -56.60  -56.89  -56.98  -57.07  -57.35  -58.01  -58.70  -59.12  -59.31  -59.59  -59.80  -59.71  -59.54  -59.40  -59.11  -59.25  -59.83  -60.37  -60.68  -60.67  -60.88  -60.71
  200.00  -56.77  -57.35  -57.72  -58.04  -58.20  -58.05  -57.61  -57.68  -58.21  -59.05  -59.90  -59.67  -59.53  -59.21  -59.16  -59.44  -59.32  -58.71  -58.41  -58.45  -58.53  -58.60  -59.15  -59.06
  225.00  -53.05  -53.29  -53.46  -53.69  -53.98  -54.21  -54.23  -53.89  -53.84  -53.52  -54.24  -54.67  -54.70  -54.70  -54.61  -54.33  -54.24  -54.23  -54.14  -53.95  -53.81  -53.90  -54.15  -54.20
  250.00  -48.13  -48.32  -48.39  -48.42  -48.52  -48.71  -48.94  -48.81  -48.47  -48.37  -48.48  -48.47  -48.39  -48.29  -48.14  -48.04  -48.01  -48.01  -48.10  -48.17  -48.08  -47.98  -47.76  -47.79
  300.00  -38.44  -38.54  -38.58  -38.56  -38.60  -38.72  -38.77  -38.85  -38.62  -38.28  -37.84  -37.61  -37.60  -37.64  -37.46  -37.34  -37.39  -37.38  -37.21  -37.21  -37.35  -37.45  -37.37  -37.37
  350.00  -30.25  -30.30  -30.29  -30.22  -30.19  -30.15  -29.92  -29.68  -29.54  -29.44  -29.08  -28.72  -28.37  -28.41  -28.54  -28.47  -28.31  -28.38  -28.45  -28.41  -28.32  -28.26  -28.37  -28.36
  400.00  -22.94  -22.94  -22.91  -22.93  -23.01  -23.07  -22.98  -22.77  -22.45  -21.96  -21.27  -20.92  -20.72  -20.63  -20.54  -20.24  -19.93  -19.86  -20.00  -20.10  -20.16  -20.21  -20.46  -20.66
  450.00  -16.24  -16.18  -16.08  -15.90  -15.77  -15.73  -15.75  -15.78  -15.81  -15.75  -15.42  -15.32  -15.18  -15.12  -15.13  -15.17  -15.06  -14.70  -14.11  -13.66  -13.39  -13.30  -13.62  -13.96
  500.00  -10.68  -10.69  -10.61  -10.25   -9.85   -9.69   -9.66   -9.60   -9.54   -9.40   -8.90   -8.77   -8.70   -8.70   -8.75   -8.87   -9.10   -9.23   -9.31   -9.38   -9.35   -8.96   -8.63   -8.45
  550.00   -5.37   -5.41   -5.43   -5.38   -5.09   -4.79   -4.60   -4.45   -4.39   -4.28   -3.82   -3.65   -3.45   -3.22   -3.03   -3.03   -3.12   -3.19   -3.32   -3.56   -3.76   -3.82   -3.67   -3.60
  600.00    0.52    0.37    0.23    0.17    0.16    0.16    0.19    0.28    0.40    0.50    0.51    0.54    0.64    0.77    0.97    1.20    1.48    1.80    1.83    1.59    1.27    1.19    1.40    1.52
  650.00    5.96    5.74    5.57    5.50    5.56    5.61    5.57    5.54    5.57    5.56    5.37    5.26    5.18    5.09    5.10    5.01    4.77    5.02    5.40    5.24    4.88    4.87    5.37    5.90
  700.00   10.87   10.78   10.64   10.51   10.50   10.56   10.60   10.61   10.60   10.51   10.50   10.20   10.07   10.08    9.52    9.19    9.38    9.50    9.79    9.94    9.70    9.42    9.49    9.62
  750.00   15.16   15.08   15.02   14.92   14.75   14.59   14.44   14.32   14.21   14.05   13.95   13.78   13.93   13.51   13.95   14.51   14.89   15.00   14.97   15.04   14.96   14.64   14.55   14.27
  775.00   17.38   17.25   17.17   17.04   16.81   16.58   16.41   16.27   16.13   15.99   15.90   15.91   15.59   15.83   16.64   17.24   17.59   17.68   17.62   17.53   17.49   17.18   16.93   16.60
  800.00   19.62   19.42   19.31   19.16   18.91   18.61   18.40   18.26   18.16   18.07   18.21   18.08   17.53   18.48   19.32   19.90   20.25   20.34   20.25   20.05   19.98   19.65   19.36   18.96
  825.00   21.84   21.55   21.29   21.05   20.73   20.44   20.26   20.15   20.08   20.14   20.11   19.57   20.05   21.10   21.92   22.47   22.85   22.92   22.80   22.57   22.42   22.11   21.74   21.26
  850.00   23.83   23.48   23.11   22.80   22.47   22.15   21.95   21.91   21.93   21.81   21.40   21.12   22.57   23.60   24.45   25.04   25.43   25.51   25.31   24.90   24.71   24.50   24.10   23.58
  875.00   25.60   25.14   24.76   24.46   24.04   23.45   22.90   22.51   22.31   21.95   21.53   23.45   24.96   26.03   26.88   27.47   27.87   28.04   27.87   27.39   26.95   26.67   26.10   25.57
  900.00   27.27   27.01   26.80   26.30   25.42   24.35   23.36   22.48   21.82   22.73   23.83   25.91   27.49   28.64   29.49   30.05   30.37   30.46   30.28   29.83   29.27   28.73   27.97   27.32
  925.00   27.34   26.68   25.81   24.67   23.44   22.03   20.97   21.31   23.27   25.52   26.80   28.95   30.62   31.68   32.45   32.93   33.20   33.15   32.74   31.98   30.76   29.67   28.26   27.56
  950.00   29.66   29.35   28.84   28.03   26.95   25.67   24.34   23.23   24.46   26.74   27.94   30.06   31.67   32.76   33.60   34.14   34.45   34.45   34.15   33.54   32.65   31.63   30.31   29.63
  975.00   31.17   30.83   30.33   29.54   28.48   27.19   25.89   24.80   25.94   28.25   29.43   31.53   33.15   34.25   35.09   35.62   35.93   35.95   35.67   35.13   34.27   33.24   31.90   31.20
 1000.00   32.69   32.37   31.86   31.07   30.01   28.71   27.40   26.28   27.38   29.66   30.87   32.99   34.62   35.72   36.56   37.10   37.41   37.41   37.13   36.57   35.71   34.69   33.37   32.67
