#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.59   -6.30   -7.09   -8.85   -9.86   -9.74   -8.82   -8.24   -7.14   -8.30  -11.38  -12.65  -10.86   -7.69   -6.02   -6.16   -7.13   -7.97   -8.10   -7.85   -7.39   -6.79   -6.00   -5.80
    2.00   -3.49   -4.35   -4.16   -3.89   -6.63   -8.81   -9.09   -9.41   -8.01   -5.22   -3.40   -3.93   -4.86   -4.35   -2.79   -2.80   -2.76   -2.56   -1.88   -1.25   -1.03   -2.24   -3.17   -4.83
    3.00   -5.67   -6.05   -7.95   -8.09   -8.45  -10.84  -12.41  -14.11  -15.01  -14.55  -12.88  -11.43  -11.92  -12.26  -11.17  -10.65  -10.35   -9.85  -10.17  -10.91  -11.24  -10.19   -8.90   -8.12
   10.00  -37.66  -38.05  -38.38  -38.97  -38.85  -39.19  -39.24  -38.41  -37.58  -37.24  -37.36  -37.85  -38.19  -37.76  -37.11  -36.97  -36.98  -36.62  -36.44  -36.91  -37.24  -37.41  -38.20  -39.14
   20.00  -47.54  -47.18  -46.28  -45.56  -45.01  -45.28  -45.90  -46.15  -46.35  -46.78  -47.17  -47.11  -46.72  -46.33  -46.54  -46.37  -45.34  -44.70  -44.90  -45.40  -45.98  -46.46  -46.86  -47.15
   30.00  -49.66  -49.95  -50.38  -50.59  -50.37  -49.88  -49.31  -49.55  -50.13  -50.53  -50.94  -50.78  -50.78  -50.54  -50.61  -50.94  -50.99  -50.78  -50.75  -50.75  -50.33  -49.85  -50.00  -50.41
   50.00  -53.51  -53.90  -54.21  -54.50  -54.69  -54.73  -54.14  -53.79  -53.60  -53.53  -53.50  -53.74  -54.06  -54.35  -54.43  -54.17  -54.34  -54.67  -54.50  -54.52  -55.06  -55.11  -54.61  -54.65
   70.00  -57.70  -57.62  -57.87  -58.18  -58.43  -58.81  -58.95  -58.73  -58.48  -58.24  -57.89  -57.60  -57.60  -57.52  -57.64  -57.59  -57.27  -57.52  -58.27  -58.65  -58.86  -59.15  -58.91  -59.13
  100.00  -59.36  -59.16  -59.10  -59.10  -59.17  -59.26  -59.55  -59.77  -59.64  -59.48  -60.17  -60.62  -61.25  -61.67  -61.69  -61.81  -62.35  -62.47  -62.00  -61.87  -61.79  -61.75  -61.73  -61.76
  125.00  -60.70  -61.03  -61.05  -61.03  -61.22  -61.31  -61.19  -61.62  -62.17  -62.15  -60.80  -60.35  -60.28  -60.38  -60.20  -59.72  -59.74  -60.24  -60.33  -60.25  -60.34  -60.51  -60.61  -60.84
  150.00  -57.61  -58.18  -59.24  -59.99  -60.84  -61.96  -62.73  -63.05  -63.25  -63.43  -63.12  -63.01  -62.81  -62.71  -62.57  -62.03  -61.08  -60.50  -60.67  -60.74  -60.51  -60.30  -60.18  -60.38
  175.00  -60.27  -61.22  -62.16  -62.77  -62.98  -62.86  -62.62  -62.56  -62.59  -62.48  -62.65  -62.51  -62.44  -62.33  -62.16  -61.78  -61.38  -60.85  -60.32  -59.97  -59.79  -59.67  -59.94  -59.88
  200.00  -58.64  -58.44  -58.17  -57.91  -57.70  -57.53  -57.35  -57.30  -57.34  -57.42  -58.00  -58.05  -58.07  -58.05  -58.02  -57.91  -57.59  -57.12  -56.86  -56.59  -56.16  -55.80  -56.13  -56.08
  225.00  -53.23  -53.12  -52.79  -52.47  -52.26  -52.13  -51.94  -51.60  -51.47  -51.69  -52.45  -52.73  -52.99  -53.17  -53.31  -53.34  -53.28  -53.06  -52.63  -52.24  -52.11  -51.70  -51.51  -51.52
  250.00  -47.52  -47.54  -47.37  -47.12  -46.85  -46.57  -46.34  -46.27  -46.32  -46.50  -46.90  -47.17  -47.44  -47.67  -47.87  -48.01  -48.14  -48.27  -48.31  -48.01  -47.55  -47.45  -47.24  -47.13
  300.00  -37.12  -37.26  -37.24  -37.18  -37.05  -37.07  -37.11  -37.09  -37.04  -37.02  -36.87  -36.95  -37.13  -37.35  -37.54  -37.68  -37.82  -37.95  -38.10  -38.35  -38.65  -38.59  -38.37  -38.37
  350.00  -29.18  -28.47  -28.16  -28.07  -28.02  -28.08  -28.15  -28.21  -28.20  -28.16  -28.17  -28.31  -28.48  -28.61  -28.69  -28.82  -28.98  -29.15  -29.31  -29.51  -29.70  -29.91  -30.12  -29.69
  400.00  -22.18  -21.88  -21.49  -21.18  -20.99  -20.77  -20.53  -20.46  -20.42  -20.43  -20.59  -20.68  -20.68  -20.64  -20.63  -20.69  -20.84  -21.03  -21.23  -21.45  -21.65  -21.78  -22.01  -22.09
  450.00  -16.21  -15.81  -15.27  -14.87  -14.62  -14.39  -14.14  -13.97  -13.77  -13.61  -13.55  -13.50  -13.44  -13.46  -13.56  -13.74  -13.97  -14.18  -14.33  -14.55  -14.80  -15.00  -15.07  -15.19
  500.00  -11.30  -10.83  -10.21   -9.45   -8.77   -8.52   -8.37   -8.23   -8.06   -7.96   -7.84   -7.75   -7.63   -7.61   -7.63   -7.68   -7.76   -7.88   -8.06   -8.34   -8.71   -9.01   -9.02   -9.07
  550.00   -6.12   -5.72   -5.57   -5.49   -5.33   -5.11   -4.73   -4.37   -4.07   -3.76   -3.23   -2.90   -2.73   -2.70   -2.70   -2.63   -2.63   -2.75   -2.95   -3.15   -3.44   -3.70   -3.78   -3.94
  600.00   -2.34   -2.11   -2.34   -2.54   -2.73   -2.87   -2.80   -2.53   -2.07   -1.65   -1.01   -0.57   -0.13    0.36    0.82    1.13    1.20    1.05    0.92    0.98    0.99    0.95    1.01    0.90
  650.00    0.61    0.24    0.23    0.39    0.53    0.60    0.59    0.48    0.54    0.75    1.10    1.27    1.53    1.79    2.04    2.18    2.45    2.96    3.47    4.00    4.53    4.69    4.55    4.17
  700.00    3.59    3.56    3.50    3.40    3.54    3.66    3.70    3.72    3.85    3.92    4.07    4.09    4.07    3.78    3.99    4.18    4.42    4.69    4.73    4.71    4.83    5.09    4.35    3.94
  750.00    6.67    6.66    6.73    6.50    6.32    6.29    6.27    6.24    6.36    6.39    6.38    6.53    6.69    7.07    7.11    7.07    7.37    7.49    7.44    7.44    7.53    7.49    7.43    7.68
  775.00    8.08    8.10    8.12    7.92    7.76    7.69    7.64    7.59    7.70    7.65    7.66    7.97    8.21    8.65    8.40    8.91    8.95    8.99    9.04    9.02    8.96    8.92    9.03    9.02
  800.00    9.51    9.57    9.59    9.40    9.26    9.19    9.23    9.21    9.16    9.15    9.23    9.59    9.86   10.18   10.38   10.60   10.71   10.78   10.84   10.66   10.43   10.27   10.28   10.15
  825.00   11.02   11.05   11.11   11.04   10.86   10.73   10.82   10.92   10.87   10.81   10.86   11.20   11.58   12.18   12.46   12.41   12.32   12.33   12.40   12.21   11.73   11.30   11.33   11.17
  850.00   12.57   12.57   12.68   12.75   12.62   12.34   12.36   12.51   12.57   12.57   12.43   12.85   13.10   14.01   14.33   14.27   13.98   13.75   13.78   13.43   12.63   12.00   12.27   12.02
