#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.14   -9.86  -11.28  -12.32  -13.50  -14.52  -14.39  -13.73  -11.79  -10.29   -9.87  -10.37  -11.56  -11.16   -9.72   -8.39   -8.16   -9.56  -11.77  -12.69  -10.91   -9.93   -9.09   -9.22
    2.00  -14.14  -13.12  -14.19  -15.48  -15.83  -16.76  -18.40  -19.13  -18.59  -17.97  -17.36  -17.49  -17.41  -17.79  -17.03  -16.20  -12.78  -10.68  -10.38  -12.18  -14.90  -16.43  -18.48  -18.33
    3.00  -24.77  -25.18  -23.55  -21.42  -22.29  -22.35  -22.41  -23.28  -24.50  -25.13  -24.62  -24.45  -25.21  -25.90  -25.93  -26.72  -25.47  -24.67  -23.36  -22.01  -21.56  -20.60  -21.41  -23.12
   10.00  -44.70  -44.03  -43.83  -43.34  -43.45  -43.38  -43.42  -43.65  -43.39  -44.14  -45.31  -45.23  -44.68  -44.00  -44.25  -43.35  -42.05  -41.09  -41.39  -42.83  -44.31  -45.06  -45.78  -45.97
   20.00  -51.40  -51.92  -52.37  -53.05  -53.12  -53.13  -52.59  -51.62  -51.26  -51.00  -50.28  -50.52  -51.00  -51.83  -52.04  -52.48  -52.26  -52.16  -52.16  -51.37  -50.76  -50.87  -51.06  -50.65
   30.00  -53.89  -53.92  -53.70  -53.60  -53.61  -53.60  -54.32  -55.23  -55.61  -55.67  -55.88  -54.68  -53.74  -53.36  -53.98  -54.30  -54.48  -54.49  -54.75  -55.15  -54.89  -54.78  -55.07  -54.81
   50.00  -56.47  -56.29  -56.68  -56.42  -56.26  -56.42  -56.23  -55.93  -55.85  -55.82  -55.41  -55.56  -56.35  -56.78  -56.59  -57.04  -57.25  -56.75  -56.15  -56.20  -56.59  -56.46  -55.93  -56.02
   70.00  -58.48  -58.92  -59.28  -59.60  -59.18  -58.96  -58.62  -58.41  -58.52  -58.85  -58.83  -58.58  -58.20  -58.28  -58.23  -58.19  -58.57  -58.97  -58.83  -58.52  -58.73  -58.82  -58.79  -58.79
  100.00  -60.33  -60.22  -60.17  -60.44  -60.68  -60.73  -61.21  -61.44  -61.08  -60.52  -60.22  -60.27  -60.20  -60.48  -61.00  -61.07  -60.96  -60.96  -60.87  -60.70  -60.37  -60.28  -60.00  -60.56
  125.00  -61.27  -60.84  -60.75  -61.06  -61.33  -60.84  -60.41  -60.61  -60.93  -61.14  -61.56  -61.57  -61.31  -60.65  -60.53  -60.62  -60.77  -61.08  -61.16  -61.08  -60.77  -60.45  -60.04  -60.05
  150.00  -60.02  -59.74  -59.11  -59.02  -59.51  -59.86  -59.63  -59.19  -58.90  -58.99  -59.48  -59.65  -59.90  -59.79  -59.42  -59.02  -58.67  -58.80  -59.10  -59.36  -59.31  -59.18  -59.37  -59.22
  175.00  -59.62  -59.68  -58.89  -58.03  -58.00  -58.41  -58.67  -58.65  -58.16  -57.75  -57.50  -57.44  -57.51  -57.62  -57.59  -57.52  -57.16  -56.93  -57.02  -57.22  -57.31  -57.09  -57.18  -57.13
  200.00  -59.02  -59.24  -59.22  -58.56  -57.86  -57.54  -57.33  -57.48  -57.67  -57.57  -57.42  -57.54  -57.65  -57.55  -57.39  -57.34  -57.25  -57.15  -57.19  -57.14  -57.12  -56.88  -56.53  -56.29
  225.00  -55.64  -55.84  -55.97  -55.79  -55.53  -55.48  -55.45  -55.46  -55.65  -55.91  -55.96  -55.76  -55.52  -55.27  -55.08  -54.94  -54.91  -54.95  -55.19  -55.36  -55.51  -55.57  -55.52  -55.11
