#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.04  -14.49  -16.34  -16.84  -15.94  -15.89  -15.92  -15.61  -14.68  -12.75  -11.33  -10.56  -10.28   -9.62  -10.05  -10.34  -10.46  -11.21  -10.36  -11.05  -12.97  -14.22  -13.64  -11.25
    2.00  -10.71  -12.79  -14.66  -16.47  -17.22  -17.72  -18.26  -17.75  -18.34  -18.98  -17.20  -14.80  -14.36  -13.54  -12.65  -11.35  -10.37  -11.10  -11.25   -9.94  -10.21  -10.64  -12.51  -14.24
    3.00  -15.91  -15.93  -15.90  -17.69  -19.52  -21.02  -22.72  -23.57  -23.48  -23.88  -24.17  -21.81  -20.86  -20.80  -22.12  -22.23  -21.53  -20.66  -21.50  -21.27  -19.98  -18.93  -17.79  -19.54
   10.00  -41.10  -41.61  -41.50  -41.35  -41.36  -41.37  -40.48  -39.96  -40.12  -40.52  -39.96  -39.90  -40.35  -40.70  -41.43  -41.09  -40.54  -40.09  -40.62  -41.83  -41.71  -40.65  -40.48  -40.45
   20.00  -47.43  -47.64  -47.59  -46.63  -46.20  -46.65  -46.99  -46.82  -46.76  -46.93  -47.57  -47.27  -46.81  -46.40  -46.23  -45.91  -45.54  -45.66  -45.12  -44.56  -45.04  -46.06  -46.67  -47.53
   30.00  -50.50  -50.48  -51.26  -51.65  -51.40  -51.26  -51.29  -51.16  -50.92  -50.85  -51.50  -51.75  -52.02  -52.26  -52.42  -51.97  -50.75  -49.97  -49.83  -50.04  -50.21  -50.04  -49.54  -49.68
   50.00  -55.93  -56.24  -56.18  -56.33  -56.27  -55.93  -56.09  -56.62  -56.96  -56.78  -56.25  -56.12  -55.69  -54.87  -54.69  -55.00  -55.18  -55.13  -55.34  -55.59  -55.93  -56.44  -56.81  -56.39
   70.00  -59.76  -60.12  -60.12  -60.09  -60.23  -60.04  -59.74  -59.50  -59.29  -59.04  -58.77  -58.79  -59.17  -59.57  -59.77  -60.19  -60.66  -60.73  -60.69  -60.37  -59.51  -58.58  -58.60  -59.01
  100.00  -59.44  -59.15  -59.05  -59.00  -59.41  -59.92  -60.29  -60.53  -60.84  -61.13  -60.85  -60.88  -60.98  -61.14  -61.05  -60.79  -60.84  -61.08  -61.44  -61.75  -61.82  -61.57  -60.93  -60.71
  125.00  -60.73  -60.79  -60.83  -60.60  -60.45  -60.54  -60.59  -60.57  -60.69  -61.06  -61.30  -61.82  -62.68  -63.32  -63.81  -63.84  -63.74  -63.54  -63.52  -63.69  -63.83  -63.96  -63.86  -63.78
  150.00  -58.62  -59.19  -59.72  -60.38  -60.78  -61.45  -61.52  -61.46  -61.53  -61.94  -62.16  -62.26  -62.35  -62.41  -62.56  -62.75  -63.04  -63.18  -63.02  -62.93  -63.06  -63.31  -63.51  -63.59
  175.00  -61.44  -61.41  -61.34  -60.83  -60.19  -59.46  -59.35  -59.59  -59.66  -59.49  -60.26  -60.86  -61.29  -61.58  -62.15  -62.22  -62.06  -61.88  -61.61  -61.48  -61.48  -61.43  -61.52  -61.66
  200.00  -60.06  -59.55  -58.88  -58.57  -58.44  -58.48  -58.34  -58.12  -58.08  -58.36  -57.83  -57.94  -58.15  -57.81  -57.72  -57.78  -57.75  -57.91  -57.96  -57.85  -57.72  -57.62  -57.44  -57.60
  225.00  -52.84  -53.33  -53.39  -53.14  -53.05  -53.19  -53.23  -53.32  -53.37  -53.08  -52.76  -52.33  -52.27  -52.10  -51.79  -51.69  -51.67  -51.62  -51.67  -51.71  -51.68  -51.73  -51.42  -51.31
  250.00  -46.65  -46.89  -47.15  -47.23  -47.11  -47.05  -47.27  -47.35  -47.24  -46.98  -46.65  -46.51  -46.41  -46.33  -46.11  -46.01  -45.93  -45.92  -45.87  -45.81  -45.80  -45.82  -45.58  -45.47
  300.00  -37.19  -36.48  -36.18  -36.44  -36.54  -36.35  -36.33  -36.21  -36.04  -36.09  -36.32  -36.26  -36.03  -35.93  -35.82  -35.49  -35.28  -35.18  -35.04  -34.90  -34.85  -34.77  -35.28  -35.35
  350.00  -28.27  -28.12  -27.72  -27.53  -27.41  -27.29  -27.24  -27.48  -27.82  -27.58  -27.30  -27.07  -26.92  -26.68  -26.41  -26.21  -26.03  -25.98  -26.09  -26.12  -26.03  -25.97  -26.00  -25.93
  400.00  -19.98  -20.04  -20.01  -19.99  -20.02  -19.92  -19.60  -19.44  -19.62  -19.94  -20.12  -20.15  -20.01  -19.74  -19.49  -19.28  -18.90  -18.61  -18.72  -18.91  -18.89  -18.86  -18.66  -18.61
  450.00  -12.47  -12.41  -12.46  -12.65  -12.94  -13.16  -13.29  -13.20  -12.90  -12.78  -12.71  -12.84  -13.02  -13.13  -13.15  -13.20  -13.13  -12.86  -12.60  -12.52  -12.43  -12.20  -12.08  -12.19
  500.00   -7.94   -8.19   -8.46   -8.75   -8.92   -8.70   -8.48   -8.39   -8.18   -7.88   -7.41   -7.23   -7.13   -7.07   -7.04   -7.21   -7.38   -7.37   -7.28   -7.25   -7.33   -7.39   -7.32   -7.38
  550.00   -4.43   -4.71   -4.92   -5.07   -5.17   -5.20   -5.16   -4.92   -4.61   -4.40   -4.52   -4.42   -4.21   -3.87   -3.53   -3.64   -3.77   -3.65   -3.34   -3.15   -3.29   -3.47   -3.15   -3.36
