#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.16  -14.58  -14.47  -13.64  -13.48  -13.13  -14.05  -15.36  -15.32  -13.46  -12.56  -12.96  -14.27  -15.44  -14.35  -11.67  -10.84  -11.20  -12.29  -12.73  -12.23  -11.61  -12.61  -11.27
    2.00  -11.05  -12.01  -12.20  -11.75  -12.28  -13.04  -12.15  -11.27  -12.08  -13.41  -12.23   -9.28   -7.90   -8.53   -9.46   -9.64   -9.12   -8.38   -7.43   -7.05   -8.16   -8.56   -9.03  -10.55
    3.00  -11.03  -14.24  -16.07  -17.03  -17.62  -18.10  -18.69  -17.41  -16.21  -17.25  -18.95  -18.90  -16.74  -14.54  -13.68  -14.46  -16.30  -17.61  -19.19  -19.28  -17.11  -16.44  -15.51  -13.33
   10.00  -41.29  -40.89  -40.16  -39.23  -38.91  -39.11  -40.42  -41.92  -42.45  -41.93  -41.40  -40.45  -40.18  -40.76  -41.43  -41.21  -40.73  -39.53  -39.72  -40.21  -40.92  -41.21  -41.07  -40.19
   20.00  -48.67  -49.15  -49.02  -48.62  -48.31  -47.97  -47.66  -47.40  -47.57  -47.98  -48.84  -48.95  -48.72  -48.39  -48.06  -47.59  -46.87  -46.68  -46.43  -47.00  -47.68  -47.10  -47.57  -47.99
   30.00  -51.89  -51.99  -52.28  -52.88  -53.66  -53.60  -52.70  -52.25  -52.56  -52.90  -53.00  -52.78  -52.27  -52.31  -52.96  -52.88  -52.95  -53.04  -52.53  -52.09  -51.82  -52.26  -52.07  -52.19
   50.00  -57.91  -58.18  -58.80  -58.73  -57.85  -56.83  -56.53  -56.79  -56.90  -56.34  -56.48  -56.75  -56.48  -57.10  -57.45  -57.89  -57.53  -57.59  -57.48  -57.11  -57.59  -57.50  -57.24  -56.67
   70.00  -60.57  -60.59  -60.75  -60.60  -60.19  -59.88  -59.73  -59.99  -60.76  -61.38  -60.34  -59.41  -58.88  -58.93  -59.60  -60.03  -60.21  -59.80  -60.76  -61.84  -60.66  -60.01  -59.87  -59.52
  100.00  -60.13  -60.17  -60.07  -59.96  -59.99  -60.18  -60.07  -59.51  -58.87  -58.68  -58.89  -59.35  -60.22  -60.05  -59.63  -59.54  -60.03  -59.69  -58.51  -58.33  -58.62  -57.84  -57.79  -57.98
  125.00  -57.43  -57.47  -57.57  -57.71  -57.87  -58.01  -57.91  -57.59  -57.18  -56.86  -56.67  -56.17  -56.46  -56.62  -56.34  -55.92  -56.02  -56.24  -55.95  -55.35  -55.59  -55.44  -56.02  -55.82
