#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.50   -5.33   -6.73   -7.28   -7.03   -7.06   -6.95   -5.72   -4.38   -5.05   -6.82   -8.27   -9.20   -5.56   -1.41   -0.32   -2.52   -4.40   -4.32   -2.77   -2.04   -1.39   -2.37   -3.83
    2.00   -1.92   -2.72   -3.82   -5.61   -6.32   -6.71   -7.48   -8.15   -7.17   -5.07   -2.95   -1.84   -3.00   -3.96   -5.43   -4.18   -1.41    1.16    0.19   -1.55   -3.15   -4.20   -2.15    0.07
    3.00  -12.58  -11.31   -9.74   -9.94  -11.35  -12.26  -11.48  -12.47  -13.65  -14.47  -13.61   -9.11   -7.74   -8.03   -9.88  -11.36  -11.26  -10.12   -8.91   -8.91   -8.95  -10.37  -11.40  -10.06
   10.00  -44.90  -44.40  -43.49  -42.30  -40.98  -40.95  -41.40  -42.34  -43.24  -44.19  -45.17  -44.99  -42.93  -40.79  -40.34  -40.50  -40.72  -40.38  -39.68  -39.68  -41.25  -43.11  -43.71  -41.91
   20.00  -49.16  -49.72  -50.93  -51.36  -51.11  -50.88  -51.17  -51.54  -50.88  -50.07  -49.62  -49.52  -49.37  -50.31  -50.50  -49.90  -49.66  -49.04  -48.89  -49.12  -49.68  -49.91  -50.22  -50.42
   30.00  -54.60  -54.74  -54.57  -54.49  -53.41  -52.86  -52.41  -52.92  -54.31  -54.56  -54.21  -54.15  -54.01  -54.08  -54.27  -53.76  -53.37  -53.62  -53.05  -53.05  -52.95  -53.25  -53.18  -54.01
   50.00  -55.96  -56.71  -56.45  -56.23  -56.54  -56.27  -56.35  -56.03  -55.04  -54.69  -54.80  -55.97  -56.71  -55.90  -55.68  -55.96  -55.92  -55.67  -56.14  -56.56  -56.51  -56.02  -55.73  -55.12
   70.00  -57.73  -57.54  -57.49  -57.16  -57.25  -57.57  -57.35  -57.35  -57.58  -57.61  -57.04  -56.64  -57.16  -57.06  -56.76  -56.95  -57.14  -56.96  -56.50  -56.65  -57.13  -57.72  -58.18  -57.82
  100.00  -55.99  -56.43  -56.70  -56.54  -56.07  -56.07  -56.19  -56.10  -55.73  -55.81  -56.04  -55.79  -55.80  -56.19  -56.20  -56.08  -56.24  -56.63  -56.51  -56.20  -55.88  -55.42  -55.67  -56.15
  125.00  -54.90  -54.62  -54.94  -55.06  -54.63  -54.43  -54.69  -55.16  -55.21  -54.75  -54.80  -54.81  -54.76  -54.91  -54.88  -54.46  -54.44  -54.89  -55.20  -55.23  -55.45  -55.38  -54.73  -55.01
  150.00  -54.21  -53.96  -53.77  -53.93  -53.93  -53.88  -53.81  -53.89  -54.12  -53.81  -53.17  -53.12  -53.34  -53.70  -53.80  -53.44  -53.27  -53.43  -53.76  -53.75  -53.74  -53.75  -53.44  -53.36
  175.00  -53.87  -54.79  -55.58  -55.93  -55.71  -55.15  -54.38  -53.74  -53.79  -53.91  -53.05  -52.88  -52.68  -53.15  -53.69  -53.69  -53.53  -53.50  -53.77  -53.94  -53.87  -53.88  -53.87  -54.00
  200.00  -59.13  -58.11  -58.03  -58.49  -58.90  -58.93  -58.59  -57.76  -57.24  -56.98  -56.55  -56.40  -55.46  -55.19  -55.61  -55.93  -55.79  -55.56  -55.41  -55.63  -55.83  -55.95  -55.99  -56.16
  225.00  -61.29  -60.80  -60.12  -59.88  -59.98  -60.16  -60.29  -60.21  -60.05  -59.79  -60.62  -60.35  -59.32  -58.52  -58.56  -58.73  -58.33  -57.69  -57.08  -56.79  -56.74  -56.70  -56.56  -56.00
  250.00  -57.10  -57.19  -57.20  -57.05  -56.90  -56.82  -56.78  -56.70  -56.62  -56.59  -57.08  -57.26  -57.26  -57.09  -56.81  -56.69  -56.72  -56.63  -56.23  -55.68  -55.21  -54.89  -54.61  -53.84
  300.00  -47.27  -47.28  -47.29  -47.25  -47.24  -47.28  -47.36  -47.39  -47.38  -47.30  -47.38  -47.53  -47.64  -47.67  -47.67  -47.65  -47.60  -47.49  -47.43  -47.45  -47.36  -47.19  -47.13  -47.26
  350.00  -38.26  -38.28  -38.31  -38.31  -38.25  -38.22  -38.28  -38.29  -38.36  -38.40  -38.46  -38.70  -38.88  -38.88  -38.66  -38.44  -38.38  -38.29  -38.31  -38.32  -38.59  -38.78  -39.26  -39.37
  400.00  -30.38  -30.38  -30.38  -30.34  -30.34  -30.41  -30.55  -30.70  -30.85  -31.06  -30.94  -31.14  -31.20  -30.74  -30.69  -30.77  -30.85  -30.84  -30.86  -30.84  -30.95  -31.19  -31.98  -32.06
  450.00  -23.52  -23.54  -23.49  -23.47  -23.59  -23.78  -23.96  -24.12  -24.28  -24.37  -24.36  -24.46  -24.45  -24.40  -24.24  -24.21  -24.29  -24.45  -24.48  -24.37  -24.31  -24.39  -24.87  -24.97
  500.00  -17.94  -18.08  -17.98  -17.89  -17.96  -18.09  -18.20  -18.55  -18.89  -19.09  -19.08  -18.91  -18.81  -18.68  -18.51  -18.47  -18.60  -18.75  -18.79  -18.70  -18.58  -18.54  -18.38  -18.33
  550.00  -13.22  -13.50  -13.59  -13.64  -13.57  -13.53  -13.51  -13.99  -14.11  -14.34  -14.21  -13.95  -13.81  -13.69  -13.47  -13.32  -13.34  -13.38  -13.41  -13.45  -13.47  -13.49  -12.99  -12.90
  600.00   -9.36   -9.38   -9.24   -9.41   -9.47   -9.40   -9.48   -9.64   -9.55   -9.75   -9.33   -9.07   -9.23   -9.30   -9.09   -8.98   -8.82   -8.65   -8.48   -8.50   -8.56   -8.59   -8.37   -8.32
  650.00   -5.11   -5.10   -5.12   -5.23   -5.29   -5.30   -5.49   -5.71   -5.47   -5.71   -5.27   -5.10   -5.23   -5.38   -5.25   -5.19   -4.98   -4.77   -4.53   -4.55   -4.63   -4.61   -4.69   -4.49
  700.00   -0.94   -1.32   -1.47   -1.51   -1.61   -1.83   -2.03   -2.12   -1.81   -1.96   -2.22   -2.12   -2.03   -2.06   -1.97   -1.91   -1.77   -1.66   -1.53   -1.62   -1.75   -1.75   -1.91   -1.70
