#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.89   -9.87  -11.33  -11.90  -13.36  -13.55  -11.90  -11.05  -11.71  -10.05   -8.26   -9.25  -10.01  -10.19   -9.06   -9.03   -9.80  -10.30   -9.37   -9.22  -10.15   -9.64  -10.67  -11.63
    2.00   -6.38   -6.75   -6.74   -9.77  -10.91  -13.52  -13.76  -11.43  -12.79  -12.37  -11.70   -9.83   -7.04   -6.40   -5.35   -3.33   -2.75   -2.92   -3.50   -3.97   -3.42   -5.17   -4.64   -4.60
    3.00  -12.66  -12.40  -10.87  -10.20  -11.06  -12.59  -15.56  -14.94  -13.82  -15.51  -16.41  -16.53  -15.52  -14.57  -13.84  -11.79  -10.78  -10.94   -9.91   -9.78  -10.36  -10.14  -12.07  -12.10
   10.00  -37.73  -37.77  -37.78  -37.10  -36.71  -37.53  -36.86  -35.80  -37.77  -39.05  -39.28  -37.84  -36.89  -36.93  -35.60  -35.48  -36.62  -37.08  -36.43  -36.82  -36.59  -36.10  -36.69  -37.33
   20.00  -47.89  -47.94  -48.11  -48.12  -48.18  -47.82  -47.20  -48.23  -48.47  -48.09  -48.08  -48.11  -48.70  -48.41  -47.67  -46.57  -46.48  -47.19  -47.37  -46.43  -46.13  -46.71  -47.30  -47.76
   30.00  -52.25  -52.38  -52.76  -53.32  -53.36  -53.26  -53.29  -52.68  -52.01  -51.46  -51.39  -51.35  -51.64  -51.94  -52.59  -53.05  -53.01  -52.78  -52.99  -53.11  -52.64  -52.40  -52.41  -52.76
   50.00  -56.64  -57.13  -57.31  -57.10  -57.25  -57.09  -56.66  -56.36  -56.31  -56.42  -56.25  -56.47  -56.89  -57.19  -56.91  -56.66  -56.65  -57.04  -57.37  -57.59  -57.52  -57.08  -56.48  -56.29
   70.00  -59.74  -60.12  -60.14  -59.82  -59.72  -60.54  -60.99  -61.25  -61.35  -61.25  -60.83  -60.27  -60.01  -60.46  -60.90  -61.36  -61.92  -62.11  -62.15  -62.01  -61.67  -61.41  -61.07  -60.96
  100.00  -59.54  -59.89  -60.39  -60.97  -61.35  -61.56  -62.09  -62.58  -62.62  -62.60  -62.14  -62.61  -62.71  -62.57  -62.80  -62.83  -62.89  -62.85  -62.68  -62.75  -62.81  -62.95  -62.75  -63.02
  125.00  -60.40  -59.89  -59.90  -60.14  -60.49  -60.58  -60.57  -61.14  -61.67  -61.94  -61.58  -61.82  -62.14  -62.31  -62.46  -62.45  -62.61  -62.89  -62.87  -62.86  -63.02  -63.11  -62.74  -62.54
