#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.88  -19.34  -19.66  -19.78  -21.16  -21.33  -21.32  -21.00  -21.23  -19.74  -19.32  -19.79  -21.25  -20.98  -19.58  -18.33  -17.67  -17.17  -17.54  -17.25  -17.56  -19.07  -20.63  -21.83
    2.00  -20.32  -20.24  -20.40  -19.87  -20.39  -21.31  -21.95  -22.59  -21.83  -20.89  -19.07  -17.31  -17.20  -18.24  -19.53  -20.96  -22.89  -23.66  -24.23  -24.62  -22.25  -19.89  -19.58  -20.24
    3.00  -22.27  -22.96  -23.12  -23.09  -23.71  -25.12  -26.14  -26.97  -28.28  -27.53  -26.70  -24.49  -22.26  -21.36  -20.98  -21.67  -23.35  -25.65  -27.06  -28.89  -29.86  -28.59  -26.81  -27.04
   10.00  -43.16  -42.54  -43.29  -44.66  -45.41  -46.38  -46.99  -45.96  -44.43  -44.42  -45.61  -44.98  -45.04  -45.64  -45.43  -45.39  -44.93  -44.60  -44.16  -43.00  -42.39  -42.55  -42.92  -43.65
   20.00  -49.23  -49.75  -50.02  -50.20  -50.47  -50.05  -49.06  -48.20  -48.34  -48.90  -48.41  -48.04  -47.48  -47.35  -47.80  -49.44  -51.40  -52.05  -51.57  -49.92  -48.27  -47.15  -46.99  -47.29
   30.00  -52.43  -52.70  -53.03  -53.20  -53.86  -54.91  -55.42  -55.03  -54.15  -53.28  -52.14  -51.80  -52.26  -52.92  -52.97  -52.50  -52.76  -53.04  -53.95  -54.71  -54.64  -54.18  -54.01  -53.40
   50.00  -60.43  -60.41  -60.79  -61.43  -61.51  -61.17  -61.14  -61.78  -62.09  -61.97  -61.99  -61.84  -61.00  -60.70  -60.91  -61.03  -60.90  -60.83  -60.62  -60.64  -60.71  -60.78  -60.88  -61.40
   70.00  -65.33  -65.10  -64.97  -65.00  -65.16  -65.49  -65.61  -65.53  -65.36  -65.06  -64.62  -65.11  -65.21  -64.75  -64.04  -63.76  -63.93  -64.44  -64.76  -64.94  -65.29  -65.49  -65.85  -65.73
  100.00  -70.83  -71.02  -71.09  -71.04  -70.70  -69.75  -68.72  -68.08  -68.02  -68.45  -69.62  -69.83  -69.71  -69.57  -69.47  -69.00  -68.48  -68.18  -67.97  -67.49  -67.09  -67.05  -67.80  -67.95
  125.00  -69.41  -69.67  -69.92  -70.13  -70.23  -70.11  -69.79  -69.31  -68.74  -68.39  -68.54  -68.54  -68.55  -68.66  -69.15  -69.61  -69.65  -69.20  -68.66  -68.00  -67.15  -66.57  -66.33  -66.53
  150.00  -65.94  -66.07  -66.16  -66.31  -66.65  -67.09  -67.36  -67.44  -67.35  -67.00  -66.46  -66.58  -66.85  -67.11  -67.41  -67.87  -68.39  -68.76  -69.01  -69.18  -69.02  -68.63  -67.83  -67.43
  175.00  -62.79  -62.80  -62.95  -63.14  -63.54  -64.11  -64.56  -64.86  -65.01  -64.77  -64.49  -64.47  -64.27  -63.99  -63.91  -64.16  -64.52  -64.77  -65.02  -65.40  -65.70  -65.83  -65.90  -65.78
  200.00  -60.78  -60.62  -60.57  -60.54  -60.64  -60.99  -61.39  -61.70  -61.92  -61.99  -61.99  -62.05  -61.93  -61.74  -61.55  -61.45  -61.49  -61.49  -61.54  -61.82  -62.19  -62.46  -63.00  -63.02
  225.00  -56.27  -56.43  -56.60  -56.75  -56.83  -56.89  -56.99  -57.14  -57.28  -57.37  -57.20  -57.30  -57.29  -57.20  -57.04  -56.90  -56.87  -56.94  -57.01  -57.11  -57.33  -57.55  -57.67  -57.54
  250.00  -50.49  -50.61  -50.75  -50.90  -51.05  -51.24  -51.43  -51.61  -51.78  -51.93  -52.01  -52.14  -52.11  -52.07  -51.98  -51.83  -51.72  -51.60  -51.50  -51.47  -51.49  -51.48  -51.49  -51.39
  300.00  -40.95  -40.96  -41.00  -41.01  -40.98  -41.00  -41.11  -41.23  -41.38  -41.58  -42.03  -42.13  -42.20  -42.28  -42.30  -42.19  -42.12  -42.12  -42.05  -41.89  -41.78  -41.70  -41.65  -41.64
  350.00  -32.11  -32.16  -32.23  -32.28  -32.35  -32.43  -32.52  -32.62  -32.73  -32.82  -32.99  -32.97  -33.01  -33.11  -33.20  -33.25  -33.28  -33.28  -33.22  -33.16  -33.16  -33.20  -33.16  -33.11
  400.00  -24.02  -24.04  -24.08  -24.08  -24.00  -23.91  -23.93  -24.01  -24.11  -24.22  -24.49  -24.56  -24.66  -24.85  -25.00  -25.07  -25.12  -25.19  -25.27  -25.34  -25.43  -25.53  -25.53  -25.59
  450.00  -16.78  -16.72  -16.75  -16.85  -16.97  -17.10  -17.26  -17.18  -16.95  -17.00  -17.33  -17.41  -17.54  -17.65  -17.70  -17.69  -17.68  -17.69  -17.70  -17.71  -17.74  -17.79  -17.94  -18.03
