#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.55   -9.74  -10.66  -11.94  -12.47  -11.57  -10.20   -9.84  -10.36  -11.76  -11.48   -8.65   -8.41   -8.71   -7.36   -5.18   -4.70   -7.20   -8.54   -8.61   -8.28   -7.43   -7.65   -8.56
    2.00   -9.16   -9.56  -10.34  -10.44   -9.89  -10.14  -11.44  -12.04  -11.20  -10.57  -10.73  -11.78  -10.94   -7.92   -7.12   -7.04   -5.56   -3.21   -4.35   -6.24   -7.71   -8.42   -9.38   -9.71
    3.00  -14.23  -15.79  -17.27  -18.75  -20.33  -20.56  -19.77  -20.59  -20.75  -18.78  -16.02  -15.46  -17.18  -18.17  -17.94  -17.67  -18.07  -16.56  -14.08  -13.68  -13.96  -15.02  -14.20  -15.09
   10.00  -42.83  -42.85  -43.83  -44.18  -43.73  -43.91  -43.55  -42.80  -42.66  -42.68  -42.92  -43.50  -43.91  -44.26  -43.05  -42.19  -42.03  -41.26  -41.61  -42.53  -43.43  -44.27  -43.47  -43.11
   20.00  -51.57  -50.87  -50.10  -50.18  -50.25  -50.09  -50.18  -50.53  -50.39  -50.65  -51.02  -51.20  -50.88  -50.69  -50.93  -50.60  -50.33  -50.73  -50.89  -51.14  -51.59  -51.40  -51.18  -51.50
   30.00  -52.52  -53.69  -53.92  -53.97  -54.08  -53.74  -53.17  -53.01  -53.13  -53.16  -53.44  -54.07  -54.21  -53.95  -53.77  -53.38  -53.12  -53.10  -53.53  -53.27  -53.09  -52.86  -53.27  -53.79
   50.00  -51.14  -51.10  -51.42  -51.77  -52.15  -52.68  -52.93  -52.71  -52.39  -52.17  -50.49  -50.13  -50.26  -50.69  -51.05  -51.27  -51.30  -51.19  -51.25  -51.73  -52.04  -52.22  -51.87  -51.72
   70.00  -52.01  -52.06  -52.04  -51.78  -51.45  -51.23  -51.36  -51.58  -51.43  -51.06  -51.07  -51.06  -50.70  -50.62  -50.55  -50.64  -50.49  -50.58  -50.81  -51.31  -51.64  -51.90  -51.53  -51.62
  100.00  -50.37  -50.46  -50.67  -50.87  -50.91  -50.47  -49.76  -49.44  -49.69  -49.87  -49.86  -50.06  -50.31  -50.41  -50.38  -50.73  -51.10  -51.38  -51.31  -51.27  -51.33  -51.33  -51.39  -51.15
  125.00  -50.11  -49.97  -49.96  -50.39  -51.06  -51.79  -52.07  -51.86  -51.86  -52.25  -52.45  -52.40  -52.39  -52.67  -52.67  -52.74  -52.91  -53.23  -53.30  -53.34  -53.39  -53.50  -53.67  -53.89
  150.00  -52.06  -52.28  -52.22  -52.10  -52.14  -52.57  -53.13  -53.43  -53.36  -53.51  -53.35  -53.52  -53.54  -53.71  -53.89  -54.02  -54.21  -54.63  -54.94  -55.13  -55.08  -55.05  -55.33  -55.21
  175.00  -52.77  -52.86  -52.75  -52.45  -52.03  -52.00  -52.43  -52.92  -53.14  -53.46  -53.38  -53.50  -53.51  -53.71  -54.10  -54.31  -54.32  -54.46  -54.73  -54.99  -55.09  -55.11  -55.69  -56.09
