#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.75  -10.81  -11.40  -12.26  -13.48  -14.37  -13.70  -13.81  -13.23  -11.07   -7.84   -7.79   -8.14   -6.50   -5.87   -7.16   -7.88   -8.88  -10.26  -10.42  -10.88  -10.84  -10.46  -10.10
    2.00   -4.80   -3.98   -6.12   -7.66   -9.85  -10.66  -11.33  -12.22  -12.97  -13.99  -14.34  -13.20  -12.30  -11.91  -10.42   -6.70   -5.45   -2.96   -2.74   -4.23   -6.27   -9.80  -10.20   -8.84
    3.00  -14.56  -14.27  -14.31  -15.35  -15.61  -16.89  -16.64  -15.68  -16.35  -16.11  -16.39  -17.56  -19.55  -19.34  -19.20  -18.96  -17.59  -16.31  -14.38  -14.12  -14.61  -15.02  -17.63  -17.75
   10.00  -38.66  -39.16  -39.52  -38.53  -37.38  -37.80  -38.54  -38.49  -38.73  -39.40  -38.29  -37.84  -38.67  -38.06  -37.61  -37.32  -37.09  -37.18  -37.24  -37.10  -37.29  -38.89  -40.16  -39.83
   20.00  -47.35  -46.87  -46.11  -46.12  -46.60  -46.37  -46.21  -46.93  -47.40  -46.82  -46.48  -45.47  -45.71  -46.23  -46.46  -45.99  -45.19  -45.08  -45.30  -45.92  -46.84  -46.98  -46.74  -46.50
   30.00  -50.45  -51.54  -52.33  -52.02  -51.33  -50.99  -50.92  -50.76  -50.49  -50.60  -51.46  -51.93  -52.27  -52.10  -51.97  -51.72  -51.98  -52.41  -52.54  -51.59  -50.44  -49.89  -50.25  -50.12
   50.00  -56.41  -56.54  -56.49  -56.17  -55.64  -55.33  -54.87  -54.78  -55.29  -55.99  -56.17  -55.98  -55.75  -55.38  -55.23  -55.58  -55.80  -55.44  -55.48  -55.73  -55.76  -55.38  -55.19  -55.38
   70.00  -58.58  -58.15  -58.26  -58.94  -59.73  -60.25  -60.21  -59.88  -59.47  -59.09  -58.51  -58.40  -58.56  -58.55  -58.52  -58.57  -58.88  -58.68  -58.51  -58.92  -59.32  -59.27  -58.69  -58.58
  100.00  -59.25  -59.34  -59.71  -59.97  -60.21  -60.76  -61.31  -61.61  -61.70  -61.86  -61.88  -61.72  -61.76  -61.69  -61.62  -61.55  -61.63  -61.84  -61.62  -61.20  -61.15  -61.24  -60.69  -60.91
  125.00  -63.34  -63.25  -63.22  -63.07  -62.70  -62.59  -62.74  -62.74  -62.39  -62.31  -62.33  -62.25  -62.34  -62.41  -62.73  -63.15  -63.33  -63.69  -63.93  -63.73  -63.52  -63.54  -63.78  -63.68
  150.00  -64.18  -63.61  -63.21  -62.97  -62.78  -62.76  -62.93  -63.26  -63.43  -63.52  -63.82  -63.89  -63.98  -63.98  -63.93  -63.89  -63.85  -63.79  -63.55  -63.18  -62.93  -62.88  -63.08  -62.99
  175.00  -59.61  -59.55  -59.41  -59.24  -59.11  -59.09  -59.25  -59.63  -59.97  -60.16  -60.23  -60.23  -60.21  -60.19  -60.17  -59.99  -59.79  -59.75  -59.80  -59.77  -59.55  -59.35  -59.59  -59.78
  200.00  -53.83  -54.01  -54.19  -54.39  -54.57  -54.76  -55.06  -55.51  -55.93  -56.22  -56.33  -56.43  -56.49  -56.38  -56.38  -56.39  -56.28  -56.24  -56.28  -56.31  -56.43  -56.59  -56.99  -56.95
  225.00  -48.62  -48.79  -48.98  -49.29  -49.63  -49.98  -50.30  -50.59  -50.80  -50.89  -51.03  -51.18  -51.42  -51.69  -51.85  -51.87  -52.01  -52.19  -52.38  -52.42  -52.37  -52.34  -52.25  -52.31
  250.00  -44.00  -44.08  -44.28  -44.72  -45.19  -45.64  -45.95  -46.11  -46.06  -45.75  -45.65  -45.58  -45.64  -45.73  -45.97  -46.14  -46.13  -46.24  -46.49  -46.78  -46.97  -47.03  -46.80  -46.94
  300.00  -35.36  -35.35  -35.27  -35.33  -35.41  -35.57  -35.89  -36.26  -36.51  -36.63  -36.66  -36.30  -35.92  -35.54  -35.39  -35.45  -35.62  -35.79  -35.91  -35.97  -36.02  -36.12  -36.55  -36.63
  350.00  -27.00  -27.68  -28.07  -28.08  -27.86  -27.52  -27.13  -26.98  -27.05  -27.34  -27.50  -27.68  -27.84  -27.79  -27.35  -26.59  -26.08  -25.96  -26.07  -26.28  -26.49  -26.68  -27.17  -27.31
  400.00  -21.71  -21.92  -22.07  -22.10  -21.97  -21.60  -21.03  -20.46  -20.06  -19.76  -19.24  -19.08  -19.11  -19.22  -19.43  -19.55  -19.32  -18.75  -18.25  -18.01  -18.00  -18.17  -18.69  -19.03
  450.00  -16.15  -16.13  -16.03  -15.78  -15.48  -15.28  -15.10  -14.91  -14.68  -14.43  -14.20  -13.90  -13.54  -13.10  -12.76  -12.52  -12.50  -12.66  -12.69  -12.49  -12.26  -12.21  -12.56  -12.83
  500.00  -10.29  -10.19  -10.08   -9.89   -9.64   -9.35   -9.06   -8.81   -8.62   -8.53   -8.57   -8.51   -8.48   -8.41   -8.25   -7.96   -7.56   -7.29   -7.45   -7.85   -8.14   -8.18   -8.01   -8.09
  550.00   -4.61   -4.68   -4.74   -4.64   -4.42   -4.18   -3.94   -3.70   -3.45   -3.30   -3.12   -3.05   -3.21   -3.46   -3.66   -3.81   -4.01   -4.01   -3.81   -3.65   -3.50   -3.39   -2.90   -3.25
  600.00   -0.03   -0.09   -0.28   -0.28   -0.12    0.12    0.34    0.54    0.77    0.95    0.92    0.97    0.68    0.34    0.10   -0.06   -0.20   -0.22   -0.08    0.02    0.08    0.31    1.38    1.28
  650.00    3.14    3.40    3.40    3.45    3.51    3.65    3.85    4.05    4.32    4.52    4.24    4.31    4.22    4.02    3.92    3.99    3.99    3.70    3.27    2.88    2.71    2.88    3.81    4.40
  700.00    5.33    5.56    5.81    6.12    6.28    6.39    6.59    6.89    7.31    7.59    7.75    8.00    8.04    8.11    8.07    7.93    7.69    7.31    7.15    6.97    6.59    6.32    6.27    7.11
  750.00    8.92    8.96    9.10    9.30    9.34    9.21    9.09    9.11    9.39    9.74   10.52   10.56   10.33   10.07    9.87   10.12   10.61   11.11   11.78   11.90   11.65   11.40   10.78   10.70
  775.00   10.88   10.84   10.89   10.95   10.83   10.58   10.34   10.20   10.27   10.46   10.51    9.97   10.31   11.04   11.83   12.51   13.07   13.39   13.73   14.18   14.12   13.87   13.44   13.19
  800.00   13.18   12.99   12.88   12.79   12.57   12.21   11.89   11.65   11.58   11.56   11.25   11.63   12.59   13.50   14.32   15.04   15.62   15.95   15.96   16.21   16.41   16.25   15.98   15.70
  825.00   15.47   15.11   14.84   14.64   14.36   13.93   13.57   13.38   13.30   12.93   13.05   14.13   15.07   16.01   16.90   17.60   18.18   18.49   18.49   18.36   18.50   18.47   18.28   17.95
  850.00   17.51   16.87   16.39   16.15   15.89   15.62   15.38   15.03   14.83   14.87   15.45   16.53   17.58   18.53   19.39   20.10   20.69   21.07   21.02   20.63   20.50   20.53   20.46   20.11
  875.00   19.76   19.07   18.32   17.78   17.51   17.22   16.85   16.53   16.29   17.24   17.83   19.00   20.08   21.04   21.86   22.55   23.09   23.43   23.49   23.09   22.52   22.46   22.45   22.07
  900.00   21.83   21.19   20.44   19.69   19.09   18.65   18.31   18.05   18.53   19.62   20.27   21.44   22.50   23.49   24.33   25.03   25.57   25.87   25.86   25.47   24.66   24.02   23.54   23.33
  925.00   23.35   22.78   22.18   21.53   20.95   20.45   20.07   20.19   21.15   22.34   23.08   24.29   25.42   26.46   27.29   27.95   28.43   28.64   28.50   27.95   26.88   25.85   24.71   24.11
  950.00   24.85   24.32   23.76   23.19   22.63   22.15   21.75   21.45   22.47   23.65   24.34   25.56   26.64   27.62   28.44   29.12   29.61   29.85   29.77   29.31   28.37   27.35   26.24   25.72
  975.00   26.31   25.77   25.22   24.65   24.05   23.55   23.14   22.89   23.95   25.13   25.83   27.05   28.16   29.16   29.98   30.64   31.12   31.37   31.29   30.83   29.89   28.85   27.72   27.19
 1000.00   27.77   27.24   26.69   26.11   25.52   25.02   24.62   24.34   25.39   26.59   27.28   28.50   29.61   30.61   31.43   32.10   32.58   32.83   32.74   32.27   31.35   30.32   29.20   28.67
