#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.42   -8.78  -11.49  -13.58  -15.28  -15.61  -16.21  -16.76  -16.06  -15.26  -12.93   -8.87   -7.75   -9.32  -11.37  -11.62   -9.55   -7.38   -8.28  -11.67  -14.67  -13.44  -11.12  -10.09
    2.00  -15.63  -16.60  -16.52  -16.89  -16.90  -17.00  -15.54  -14.10  -14.22  -16.11  -19.29  -21.37  -20.06  -15.65  -12.09  -11.13  -12.41  -14.36  -13.90  -12.29  -11.95  -12.58  -13.84  -15.02
    3.00  -20.74  -22.64  -23.13  -24.28  -24.72  -25.62  -26.45  -26.00  -23.29  -20.84  -21.07  -22.63  -24.54  -24.54  -23.52  -22.34  -20.32  -19.38  -21.09  -23.55  -23.87  -24.16  -21.94  -20.40
   10.00  -44.50  -45.26  -45.67  -45.33  -44.84  -43.89  -44.08  -44.52  -44.55  -44.45  -44.97  -45.00  -44.48  -43.92  -43.55  -44.23  -44.37  -44.02  -44.40  -44.83  -45.09  -44.61  -42.82  -42.27
   20.00  -53.83  -54.09  -54.37  -54.50  -53.92  -53.51  -53.05  -52.54  -52.47  -53.14  -53.23  -53.15  -53.13  -53.07  -52.56  -52.14  -51.50  -51.15  -51.62  -52.44  -52.85  -53.52  -54.56  -53.87
   30.00  -56.70  -56.27  -56.01  -56.00  -55.65  -55.18  -55.43  -55.84  -55.72  -56.02  -56.55  -56.54  -56.50  -56.97  -56.74  -56.50  -56.26  -55.25  -54.47  -54.89  -55.13  -54.59  -54.46  -55.56
   50.00  -56.36  -56.53  -56.53  -56.48  -56.98  -57.35  -57.34  -57.24  -57.01  -56.21  -56.27  -56.43  -56.34  -56.39  -56.79  -56.58  -56.29  -56.81  -56.94  -56.22  -55.73  -55.76  -56.06  -56.27
   70.00  -59.49  -59.52  -59.71  -59.61  -59.24  -59.04  -59.02  -58.99  -59.20  -59.36  -58.78  -58.79  -58.46  -58.19  -58.54  -59.11  -59.10  -58.98  -59.03  -58.93  -58.86  -58.69  -58.28  -57.91
  100.00  -60.94  -61.11  -61.26  -61.32  -61.24  -61.31  -61.26  -61.05  -60.79  -60.71  -60.56  -60.84  -60.90  -60.65  -60.04  -59.72  -59.70  -59.57  -59.70  -59.92  -59.90  -59.84  -59.78  -59.79
  125.00  -61.99  -61.60  -61.71  -61.83  -61.78  -62.02  -62.33  -62.67  -62.74  -62.78  -62.58  -62.85  -63.15  -63.44  -63.14  -62.28  -61.70  -61.15  -60.92  -60.95  -60.88  -60.59  -59.89  -60.02
  150.00  -67.41  -67.28  -67.09  -67.08  -66.81  -66.32  -66.13  -66.20  -66.63  -67.24  -66.75  -66.65  -66.48  -66.23  -66.27  -66.34  -66.35  -66.46  -66.41  -66.40  -66.05  -65.57  -65.34  -64.39
  175.00  -63.78  -63.86  -63.90  -63.96  -64.13  -64.34  -64.59  -64.60  -64.54  -64.58  -64.77  -65.24  -65.57  -65.47  -65.53  -65.78  -65.81  -66.20  -66.44  -66.01  -65.60  -64.88  -64.40  -63.70
  200.00  -59.76  -59.50  -59.39  -59.50  -59.90  -60.09  -60.26  -60.41  -60.54  -60.70  -60.38  -60.37  -60.62  -60.99  -61.22  -61.30  -61.36  -61.38  -61.31  -61.62  -61.52  -61.22  -61.28  -61.43
  225.00  -54.58  -54.84  -54.96  -55.18  -55.30  -55.29  -55.32  -55.39  -55.30  -55.15  -54.73  -54.89  -54.94  -55.07  -55.08  -55.06  -55.18  -55.13  -55.14  -55.05  -54.97  -55.15  -55.52  -55.89
  250.00  -48.88  -49.20  -49.45  -49.44  -49.38  -49.34  -49.38  -49.50  -49.58  -49.48  -49.19  -49.13  -49.21  -49.32  -49.28  -49.18  -49.14  -49.14  -49.00  -48.92  -48.96  -49.32  -49.56  -50.08
  300.00  -38.93  -38.74  -38.66  -38.66  -38.69  -38.68  -38.66  -38.68  -38.71  -38.79  -39.15  -39.15  -38.94  -38.68  -38.67  -38.79  -38.70  -38.45  -38.48  -38.89  -39.40  -39.76  -39.31  -39.46
  350.00  -30.31  -30.34  -30.28  -30.18  -30.19  -30.19  -30.18  -30.23  -30.16  -30.03  -30.05  -29.99  -29.86  -29.55  -29.37  -29.58  -29.78  -29.77  -29.86  -30.06  -30.32  -30.85  -30.58  -30.73
  400.00  -23.37  -23.48  -23.58  -23.65  -23.75  -23.69  -23.40  -23.15  -23.00  -22.77  -23.00  -22.64  -22.37  -22.46  -22.34  -21.91  -21.82  -22.08  -22.43  -22.76  -22.90  -23.05  -23.00  -23.14
  450.00  -17.79  -18.05  -18.07  -17.97  -17.79  -17.59  -17.44  -17.30  -17.19  -17.08  -17.38  -17.19  -16.90  -16.79  -16.71  -16.47  -16.13  -16.15  -16.38  -16.63  -16.95  -16.84  -16.62  -16.65
  500.00  -12.59  -12.89  -12.97  -12.86  -12.68  -12.42  -12.21  -12.00  -11.88  -11.83  -11.80  -12.06  -12.26  -12.23  -12.01  -11.96  -11.87  -11.63  -11.77  -11.82  -11.86  -11.95  -11.68  -11.47
  550.00   -7.73   -8.02   -8.15   -8.07   -8.04   -8.00   -7.94   -7.75   -7.67   -7.63   -7.33   -7.32   -7.42   -7.55   -7.80   -8.16   -8.17   -7.97   -7.53   -7.35   -7.30   -7.40   -7.42   -7.48
