#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.39  -12.83  -13.13  -14.96  -14.89  -15.17  -15.10  -14.46  -14.80  -14.20  -11.68  -11.50  -13.47  -14.35  -13.31  -11.17   -9.78   -9.65   -8.60   -7.66   -8.18   -8.61  -10.50  -12.17
    2.00   -9.37  -10.92  -12.63  -14.44  -15.13  -14.71  -15.31  -15.34  -15.37  -16.02  -15.47  -14.15  -13.90  -13.77  -13.27  -14.01  -14.58  -13.30  -11.34   -9.43   -9.56   -9.38   -9.32  -10.04
    3.00  -20.60  -19.22  -18.43  -18.76  -19.84  -20.62  -21.69  -21.78  -20.69  -19.89  -21.63  -21.97  -22.06  -22.53  -22.60  -21.61  -20.68  -20.97  -22.33  -22.20  -21.12  -21.10  -19.90  -19.42
   10.00  -40.19  -40.41  -40.02  -39.70  -40.35  -40.92  -41.65  -41.77  -41.89  -42.76  -42.23  -40.95  -40.00  -39.91  -39.23  -38.47  -38.87  -39.90  -41.10  -41.04  -39.83  -40.12  -40.89  -40.94
   20.00  -46.71  -46.50  -46.40  -46.05  -45.58  -45.06  -45.02  -45.41  -45.58  -45.63  -46.40  -46.97  -47.09  -46.52  -45.99  -45.38  -44.80  -44.78  -44.98  -45.91  -46.61  -46.21  -46.04  -46.04
   30.00  -49.54  -49.74  -49.78  -49.75  -49.64  -49.15  -48.77  -49.01  -49.32  -48.74  -48.40  -48.80  -49.12  -49.19  -49.31  -49.66  -50.24  -50.56  -50.16  -49.17  -49.09  -49.23  -49.79  -50.29
   50.00  -55.79  -55.51  -55.55  -55.44  -55.19  -55.23  -55.23  -54.41  -53.94  -53.92  -53.79  -53.75  -54.15  -54.89  -55.36  -55.39  -54.98  -54.49  -54.39  -54.33  -54.16  -54.15  -53.43  -53.64
   70.00  -59.67  -59.78  -59.72  -59.59  -59.34  -59.15  -59.68  -60.24  -60.02  -59.55  -58.60  -57.96  -57.52  -57.67  -58.07  -58.53  -59.02  -59.09  -58.77  -58.70  -58.83  -59.13  -59.37  -59.33
  100.00  -63.09  -63.59  -64.03  -64.45  -64.79  -64.77  -64.38  -64.23  -64.12  -64.15  -64.50  -64.82  -65.22  -65.12  -64.87  -64.37  -63.95  -63.89  -63.87  -63.73  -63.59  -63.38  -63.24  -63.14
  125.00  -65.89  -66.07  -66.29  -66.34  -66.29  -66.40  -66.35  -66.27  -66.32  -66.02  -65.50  -64.94  -64.61  -64.51  -64.32  -64.31  -64.55  -64.70  -64.94  -64.98  -64.84  -64.76  -64.84  -64.85
