#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.39  -16.28  -16.28  -15.13  -12.07  -10.41  -11.13  -12.69  -12.61  -11.19  -10.96  -11.10  -13.03  -14.15  -15.12  -15.26  -14.22  -13.83  -13.68  -13.35  -13.16  -13.21  -13.26  -12.31
    2.00  -20.07  -21.34  -23.24  -23.81  -23.50  -22.59  -22.13  -22.56  -22.63  -21.69  -20.41  -18.42  -18.44  -18.93  -19.85  -21.45  -21.67  -21.36  -20.31  -19.00  -18.63  -19.61  -20.34  -20.41
    3.00  -25.53  -25.73  -27.17  -27.83  -29.82  -31.42  -30.78  -29.68  -28.45  -28.03  -27.78  -26.66  -25.88  -25.27  -25.01  -25.56  -27.17  -28.37  -29.31  -28.78  -28.50  -28.31  -28.30  -27.77
   10.00  -53.70  -54.18  -53.30  -52.81  -52.24  -50.96  -51.43  -51.76  -51.45  -51.32  -51.34  -51.62  -51.99  -52.86  -53.03  -52.17  -51.57  -51.47  -52.40  -51.54  -50.90  -50.18  -49.99  -50.62
   20.00  -59.05  -58.55  -58.54  -58.62  -58.67  -59.13  -59.31  -59.42  -59.61  -59.87  -58.60  -57.72  -57.33  -57.13  -57.42  -57.77  -59.06  -59.95  -59.01  -58.87  -59.28  -58.37  -58.03  -58.00
   30.00  -60.32  -61.04  -61.82  -61.77  -61.61  -61.52  -61.14  -61.14  -60.78  -60.17  -60.69  -61.15  -60.79  -60.48  -61.00  -61.26  -60.81  -60.84  -61.44  -62.01  -61.92  -61.28  -60.21  -60.09
   50.00  -63.56  -63.14  -62.43  -61.95  -61.92  -62.15  -62.59  -62.89  -63.33  -64.13  -64.22  -63.82  -63.60  -63.87  -63.62  -62.78  -62.13  -62.06  -62.53  -62.45  -62.18  -62.79  -63.85  -63.67
   70.00  -64.87  -65.60  -66.08  -66.43  -66.31  -65.72  -65.48  -65.54  -65.23  -65.14  -65.75  -66.39  -65.99  -64.91  -64.55  -64.91  -65.09  -64.84  -64.60  -64.59  -64.56  -64.16  -63.88  -64.29
  100.00  -66.47  -66.58  -66.37  -66.05  -66.02  -66.05  -65.91  -65.96  -66.18  -66.14  -66.00  -65.77  -66.05  -66.70  -66.66  -66.37  -66.32  -66.15  -65.86  -65.78  -65.70  -65.57  -65.56  -65.13
  125.00  -67.72  -67.63  -68.00  -67.88  -67.40  -67.28  -67.19  -67.06  -67.01  -67.11  -66.97  -66.40  -65.64  -65.67  -66.13  -65.97  -65.86  -65.78  -65.55  -65.09  -64.71  -64.39  -64.43  -64.30
  150.00  -69.02  -69.07  -69.36  -69.65  -69.73  -69.57  -69.42  -69.57  -69.06  -68.00  -67.75  -67.97  -67.56  -66.61  -66.46  -66.41  -65.91  -65.30  -64.74  -64.10  -63.72  -63.16  -62.62  -62.65
  175.00  -65.85  -65.66  -65.74  -65.90  -66.06  -66.17  -66.23  -66.39  -66.81  -66.98  -66.93  -66.39  -66.01  -65.76  -65.44  -65.18  -65.28  -65.49  -65.29  -64.69  -64.17  -63.71  -63.28  -63.56
  200.00  -60.08  -59.98  -59.94  -60.08  -60.41  -60.70  -60.86  -60.89  -61.04  -61.19  -61.35  -61.42  -61.49  -61.40  -61.23  -61.33  -61.50  -61.52  -61.53  -61.59  -61.83  -62.20  -61.91  -61.65
  225.00  -54.55  -54.51  -54.78  -55.22  -55.50  -55.51  -55.43  -55.29  -55.16  -55.28  -55.50  -55.55  -55.65  -55.71  -55.72  -55.75  -55.84  -56.00  -56.42  -56.81  -56.92  -56.75  -56.76  -56.76
  250.00  -49.78  -49.93  -50.21  -50.32  -50.30  -50.21  -50.13  -49.99  -49.85  -50.00  -50.02  -50.01  -49.98  -50.12  -50.34  -50.61  -50.85  -50.89  -51.11  -51.12  -50.94  -50.71  -51.18  -51.12
  300.00  -40.14  -40.04  -40.01  -40.05  -40.07  -40.10  -40.14  -40.16  -40.02  -39.92  -39.86  -39.91  -39.97  -40.19  -40.59  -40.81  -40.82  -40.99  -41.06  -41.18  -41.41  -41.20  -41.23  -41.09
  350.00  -31.92  -31.76  -31.53  -31.33  -31.24  -31.27  -31.29  -31.35  -31.60  -31.78  -31.41  -31.51  -31.62  -31.85  -31.95  -31.97  -31.98  -32.16  -32.39  -32.43  -32.16  -32.28  -32.73  -33.01
  400.00  -24.86  -24.85  -24.78  -24.65  -24.41  -24.20  -24.20  -24.29  -24.43  -24.56  -24.64  -24.85  -24.83  -24.79  -24.66  -24.48  -24.60  -24.85  -25.12  -25.34  -25.38  -25.28  -25.88  -26.31
  450.00  -17.58  -17.56  -17.55  -17.66  -17.92  -18.17  -18.35  -18.39  -18.28  -18.25  -18.73  -18.85  -18.90  -18.88  -18.72  -18.63  -18.51  -18.59  -18.70  -18.92  -19.03  -19.12  -19.58  -19.84
  500.00  -11.47  -11.36  -11.23  -11.24  -11.53  -11.99  -12.34  -12.46  -12.44  -12.46  -13.04  -13.08  -13.21  -13.16  -13.15  -13.29  -13.17  -13.11  -13.13  -13.30  -13.39  -13.53  -13.85  -14.07
  550.00   -6.29   -6.14   -6.02   -5.87   -5.81   -6.00   -6.46   -6.88   -7.15   -7.40   -7.66   -7.80   -7.95   -8.01   -8.34   -8.31   -8.48   -8.44   -8.42   -8.59   -8.72   -8.78   -8.93   -9.07
  600.00   -1.70   -1.58   -1.57   -1.62   -1.55   -1.53   -1.69   -2.15   -2.70   -3.10   -3.20   -3.42   -3.55   -3.70   -3.47   -4.04   -4.26   -4.42   -4.45   -4.59   -4.78   -4.88   -4.90   -4.72
  650.00    2.16    2.02    1.89    1.74    1.68    1.69    1.63    1.44    1.03    0.67    0.86    0.44    0.31    0.14   -0.01   -0.40   -0.82   -0.78   -0.79   -1.12   -1.24   -1.26   -1.05   -0.80
  700.00    5.56    5.10    4.80    4.64    4.53    4.45    4.41    4.41    4.25    3.94    3.68    3.65    3.43    3.25    3.02    2.55    2.17    2.20    2.20    2.00    1.86    1.62    2.05    2.17
  750.00    8.74    8.29    7.82    7.46    7.23    7.00    6.82    6.85    7.04    6.82    5.96    6.17    6.21    6.16    6.17    5.88    5.50    5.33    5.05    4.74    4.63    4.36    4.62    3.99
  775.00   10.21    9.84    9.32    8.87    8.53    8.26    8.03    8.06    8.32    8.21    7.30    7.55    7.69    7.84    7.96    7.87    7.45    7.09    6.64    6.39    6.25    5.87    6.01    4.98
  800.00   11.69   11.32   10.78   10.25    9.83    9.54    9.37    9.38    9.60    9.59    8.70    8.99    9.24    9.38    9.58    9.63    9.30    9.01    8.49    8.02    7.54    7.00    6.85    5.77
  825.00   12.94   12.58   12.11   11.57   11.12   10.82   10.73   10.78   10.90   10.90   10.15   10.39   10.59   10.78   11.08   11.10   10.72   10.66   10.09    9.17    8.43    7.46    7.24    6.57
  850.00   13.86   13.60   13.35   12.92   12.41   12.08   12.06   12.20   12.32   12.28   11.74   11.77   11.85   12.10   12.43   12.31   11.84   11.73   11.10   10.01    9.03    8.01    7.95    7.42
  875.00   14.64   14.41   14.23   14.00   13.61   13.26   13.20   13.35   13.67   13.80   13.52   13.27   13.28   13.68   13.79   13.58   13.12   12.83   12.26   11.07   10.04    9.10    9.06    8.34
  900.00   15.29   14.90   14.66   14.54   14.29   14.05   14.22   14.55   14.93   15.24   15.20   14.83   14.71   14.88   14.82   14.79   14.66   14.29   13.45   12.44   11.44   10.41   10.08    9.35
  925.00   16.42   15.84   15.32   14.84   14.40   14.08   14.10   14.45   15.13   15.73   16.04   15.44   15.21   15.78   16.27   16.50   16.45   15.84   15.09   14.05   12.89   11.74   11.08   10.42
  950.00   17.89   17.29   16.69   16.09   15.65   15.34   15.25   15.24   15.47   15.70   15.87   16.46   17.10   17.74   18.14   18.24   18.28   17.81   16.86   15.60   14.27   13.21   12.41   11.84
  975.00   18.77   18.17   17.53   16.96   16.53   16.20   16.02   15.92   15.99   16.27   16.91   17.84   18.36   19.10   19.61   19.84   20.01   19.49   18.35   16.86   15.59   14.76   13.97   13.45
 1000.00   20.07   19.49   18.99   18.48   18.04   17.69   17.56   17.56   17.37   17.08   17.30   18.39   19.43   20.36   21.04   21.43   21.59   20.96   19.68   18.36   17.25   16.41   15.53   15.07
