#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.27   -7.88   -8.65   -9.25  -11.39  -11.32   -9.03   -8.11   -9.12  -10.40  -11.65  -12.25  -11.65  -10.56   -9.13   -8.92   -8.95   -7.88   -6.26   -4.08   -3.68   -6.06   -7.60   -9.29
    2.00   -4.92   -4.31   -4.17   -3.05   -4.30   -7.75  -10.28  -11.07  -10.43   -8.96   -7.48   -6.46   -6.70   -6.99   -6.06   -4.81   -4.48   -5.59   -5.77   -5.40   -3.56   -3.56   -3.80   -4.34
    3.00  -11.43  -11.77  -12.44  -12.55  -11.60  -12.42  -14.22  -14.79  -14.77  -14.43  -14.32  -14.50  -13.93  -13.37  -12.34  -11.78  -11.48  -12.35  -13.06  -15.06  -15.22  -12.53  -10.87  -10.39
   10.00  -37.61  -37.39  -37.09  -37.01  -37.80  -38.49  -38.52  -38.10  -37.90  -38.14  -38.07  -37.61  -36.76  -36.05  -35.89  -36.20  -36.93  -37.24  -36.91  -37.14  -37.02  -37.54  -38.16  -38.50
   20.00  -48.27  -48.91  -49.37  -49.71  -49.56  -49.00  -48.65  -48.80  -48.93  -48.57  -48.11  -48.54  -48.79  -48.61  -47.71  -46.74  -45.95  -46.04  -46.60  -46.93  -47.00  -46.85  -47.26  -47.15
   30.00  -53.94  -53.53  -53.21  -52.82  -52.83  -52.96  -52.91  -52.88  -53.20  -53.61  -53.65  -52.97  -52.34  -52.45  -53.01  -53.45  -53.71  -53.74  -53.59  -53.38  -52.88  -52.35  -52.80  -52.60
   50.00  -58.18  -58.18  -58.67  -59.20  -59.50  -59.42  -59.25  -59.06  -58.65  -58.46  -58.25  -58.18  -57.91  -57.82  -58.04  -58.55  -58.75  -58.77  -58.90  -59.01  -59.04  -59.03  -58.22  -58.20
   70.00  -62.13  -62.06  -62.00  -61.87  -61.73  -61.57  -61.45  -61.64  -61.86  -61.83  -61.67  -62.10  -62.42  -62.58  -62.26  -61.77  -61.33  -60.91  -60.85  -61.18  -61.14  -61.14  -61.36  -61.47
  100.00  -63.36  -63.07  -62.62  -62.24  -62.00  -61.84  -61.80  -61.77  -61.87  -62.08  -62.12  -62.23  -62.39  -62.57  -62.72  -62.56  -62.11  -61.66  -60.97  -60.68  -60.64  -60.32  -59.89  -59.86
  125.00  -60.24  -60.27  -60.06  -59.78  -59.65  -59.43  -59.16  -58.81  -58.34  -57.87  -56.88  -56.66  -56.58  -56.57  -56.68  -56.82  -56.80  -56.65  -56.11  -55.64  -55.50  -55.43  -55.53  -55.91
  150.00  -55.21  -55.44  -55.44  -55.35  -55.61  -55.79  -55.67  -55.44  -55.20  -54.95  -54.11  -54.01  -53.96  -53.95  -53.97  -54.24  -54.62  -55.20  -55.10  -54.57  -54.21  -54.19  -54.61  -55.20
  175.00  -56.93  -57.39  -57.65  -57.39  -57.30  -57.51  -57.53  -57.20  -56.92  -56.79  -56.25  -56.27  -56.09  -56.00  -55.94  -55.79  -55.94  -56.79  -57.33  -57.03  -56.49  -55.97  -55.45  -55.88
  200.00  -57.42  -57.62  -57.76  -57.70  -57.44  -57.27  -57.35  -57.45  -57.41  -57.26  -57.24  -57.09  -57.03  -56.88  -56.65  -56.51  -56.38  -56.92  -57.04  -56.85  -56.63  -56.40  -56.37  -56.52
  225.00  -53.67  -53.64  -53.72  -53.85  -53.95  -54.07  -54.25  -54.39  -54.42  -54.39  -54.85  -54.87  -54.77  -54.53  -54.35  -54.37  -54.44  -54.87  -54.97  -54.81  -54.89  -54.94  -55.14  -55.24
  250.00  -48.91  -48.85  -48.93  -49.09  -49.20  -49.26  -49.33  -49.43  -49.51  -49.57  -50.28  -50.51  -50.75  -50.88  -50.92  -50.87  -50.90  -50.75  -50.95  -51.11  -51.27  -51.42  -51.61  -51.31
  300.00  -39.08  -39.21  -39.39  -39.51  -39.56  -39.64  -39.75  -39.87  -40.02  -40.18  -40.61  -40.76  -40.88  -40.94  -41.04  -41.16  -41.27  -41.05  -41.26  -41.42  -41.55  -41.67  -41.76  -41.61
  350.00  -30.92  -30.82  -30.79  -30.93  -31.07  -31.14  -31.23  -31.46  -31.78  -32.10  -32.65  -32.81  -32.87  -32.84  -32.79  -32.72  -32.67  -32.23  -32.30  -32.55  -32.73  -32.81  -32.77  -32.76
  400.00  -23.61  -23.63  -23.64  -23.77  -23.90  -23.98  -24.08  -24.27  -24.51  -24.76  -25.26  -25.39  -25.38  -25.23  -25.05  -24.86  -24.73  -24.32  -24.35  -24.53  -24.63  -24.67  -25.04  -24.99
  450.00  -16.87  -16.93  -17.03  -17.21  -17.43  -17.57  -17.67  -17.80  -17.94  -18.09  -18.34  -18.35  -18.29  -18.16  -18.01  -17.81  -17.63  -17.16  -17.16  -17.34  -17.48  -17.58  -17.91  -17.93
