#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.76  -15.84  -16.59  -16.86  -17.32  -15.99  -16.55  -18.35  -19.53  -20.37  -19.58  -16.90  -16.00  -15.92  -13.22  -10.63  -11.07  -12.80  -15.93  -17.74  -17.37  -14.85  -11.92  -11.25
    2.00  -14.63  -15.08  -15.91  -17.24  -18.14  -18.94  -17.11  -14.55  -14.19  -16.06  -17.59  -16.79  -14.67  -15.23  -17.60  -18.33  -17.28  -15.86  -12.69  -11.24  -10.30  -12.43  -15.69  -17.38
    3.00  -19.79  -20.90  -22.04  -23.02  -23.82  -25.71  -27.03  -26.51  -22.67  -19.78  -20.39  -23.03  -21.28  -18.04  -17.77  -19.69  -21.82  -23.45  -24.85  -25.49  -24.39  -21.23  -19.65  -20.43
   10.00  -44.52  -45.71  -46.59  -46.93  -46.56  -45.54  -44.52  -44.13  -44.36  -44.18  -43.77  -43.77  -43.75  -43.71  -44.63  -45.61  -46.01  -45.53  -44.58  -44.33  -43.99  -42.86  -42.00  -43.66
   20.00  -50.77  -50.51  -49.92  -49.24  -48.32  -48.50  -48.85  -48.24  -48.00  -48.38  -49.36  -50.59  -51.46  -51.42  -50.88  -50.12  -49.64  -49.19  -48.03  -47.45  -47.31  -47.72  -49.25  -50.02
   30.00  -53.73  -54.38  -53.94  -53.44  -53.48  -53.47  -53.25  -52.98  -52.86  -52.50  -52.33  -52.84  -53.70  -54.07  -54.04  -53.99  -53.71  -53.39  -53.19  -52.77  -52.78  -52.87  -52.60  -52.87
   50.00  -56.31  -56.04  -55.63  -55.21  -55.23  -55.78  -56.14  -56.04  -55.78  -55.70  -55.50  -54.99  -54.92  -55.36  -55.82  -55.81  -55.84  -55.99  -56.24  -56.32  -56.26  -56.24  -55.36  -54.92
   70.00  -57.52  -57.58  -57.87  -58.18  -58.16  -58.11  -58.19  -58.44  -58.75  -58.81  -58.82  -58.30  -57.72  -56.99  -56.93  -57.42  -57.89  -58.40  -59.02  -59.56  -59.46  -59.11  -58.73  -59.05
  100.00  -59.60  -59.61  -59.47  -59.56  -59.80  -60.09  -60.42  -60.29  -59.80  -59.52  -59.49  -60.10  -60.99  -61.73  -62.20  -62.33  -61.98  -61.15  -60.25  -60.24  -60.87  -61.34  -61.50  -61.65
  125.00  -58.93  -59.26  -59.47  -59.56  -59.51  -59.47  -59.73  -60.10  -60.40  -60.47  -60.07  -59.67  -59.72  -60.01  -60.43  -60.95  -61.49  -61.81  -61.64  -61.03  -60.46  -60.38  -60.91  -61.36
  150.00  -56.73  -56.94  -57.18  -57.42  -57.52  -57.48  -57.55  -57.74  -58.14  -58.61  -58.91  -58.99  -59.04  -58.85  -58.61  -58.54  -58.82  -59.37  -59.85  -59.93  -59.88  -59.59  -59.15  -59.13
  175.00  -54.15  -54.50  -55.04  -55.57  -55.95  -56.24  -56.50  -56.76  -57.19  -57.73  -58.40  -58.70  -58.88  -58.86  -58.79  -58.75  -58.89  -59.22  -59.72  -60.01  -59.75  -59.66  -59.67  -59.07
  200.00  -53.90  -54.33  -54.94  -55.56  -56.02  -56.24  -56.33  -56.39  -56.50  -56.56  -56.65  -56.61  -56.59  -56.54  -56.52  -56.53  -56.60  -56.79  -57.08  -57.58  -58.22  -58.59  -58.38  -58.61
  225.00  -52.92  -53.09  -53.30  -53.58  -53.95  -54.16  -54.04  -53.68  -53.36  -53.11  -53.03  -52.90  -52.82  -52.81  -52.91  -53.11  -53.30  -53.46  -53.58  -53.73  -54.00  -54.39  -54.75  -55.01
  250.00  -50.77  -50.78  -50.81  -50.81  -50.71  -50.57  -50.34  -50.06  -49.86  -49.76  -49.90  -49.82  -49.64  -49.40  -49.22  -49.16  -49.21  -49.35  -49.51  -49.67  -49.82  -49.95  -50.12  -50.23
  300.00  -44.16  -44.10  -43.93  -43.76  -43.71  -43.88  -44.01  -43.91  -43.63  -43.34  -43.27  -43.11  -42.93  -42.70  -42.30  -41.80  -41.27  -40.84  -40.59  -40.45  -40.34  -40.28  -40.47  -40.69
  350.00  -37.01  -36.89  -36.67  -36.35  -36.02  -35.89  -36.03  -36.32  -36.57  -36.64  -36.43  -36.36  -36.28  -36.18  -35.99  -35.74  -35.44  -35.13  -34.84  -34.44  -33.94  -33.56  -33.58  -33.38
  400.00  -29.94  -29.88  -29.77  -29.60  -29.31  -28.90  -28.50  -28.19  -28.03  -28.08  -27.74  -27.96  -28.16  -28.35  -28.51  -28.60  -28.61  -28.59  -28.57  -28.53  -28.44  -28.30  -28.31  -27.98
  450.00  -23.72  -23.49  -23.20  -22.95  -22.72  -22.53  -22.34  -22.03  -21.57  -21.13  -20.67  -20.62  -20.71  -20.88  -21.05  -21.17  -21.22  -21.28  -21.39  -21.53  -21.67  -21.79  -21.89  -21.89
  500.00  -18.36  -18.21  -17.93  -17.61  -17.28  -17.03  -16.84  -16.65  -16.39  -16.04  -16.01  -15.67  -15.42  -15.25  -15.20  -15.16  -15.10  -15.03  -15.06  -15.13  -15.21  -15.28  -15.24  -15.37
  550.00  -13.44  -13.38  -13.25  -13.10  -12.88  -12.65  -12.49  -12.40  -12.38  -12.34  -12.74  -12.51  -12.26  -11.91  -11.64  -11.28  -10.96  -10.55  -10.33  -10.22  -10.12  -10.01   -9.63   -9.71
  600.00   -8.49   -8.50   -8.52   -8.57   -8.60   -8.61   -8.68   -8.78   -8.86   -8.91   -9.11   -9.10   -9.04   -8.87   -8.72   -8.47   -8.25   -7.88   -7.52   -7.22   -6.92   -6.61   -6.19   -6.20
  650.00   -4.28   -4.19   -4.11   -4.10   -4.09   -4.09   -4.16   -4.26   -4.33   -4.37   -4.34   -4.35   -4.33   -4.27   -4.23   -4.15   -4.04   -3.96   -3.93   -3.91   -3.87   -3.79   -3.87   -3.86
  700.00   -2.18   -1.94   -1.62   -1.45   -1.33   -1.16   -1.02   -0.96   -0.92   -0.87   -0.71   -0.76   -0.67   -1.42   -2.46   -3.50   -3.60   -3.56   -2.84   -2.53   -2.24   -1.95   -1.76   -1.76
  750.00    1.39    1.14    0.95    0.84    0.81    0.80    0.81    0.80    0.78    0.74    0.89    0.20   -1.00   -1.00   -0.12    0.50    0.79    0.75    0.46    0.18   -0.00    0.12    0.18    0.42
  775.00    3.50    3.23    2.99    2.79    2.61    2.40    2.19    2.00    1.88    1.79    1.69    0.45    0.89    1.52    2.36    3.04    3.36    3.37    3.04    2.76    2.48    2.31    1.76    2.06
  800.00    5.32    5.08    4.86    4.61    4.32    4.01    3.70    3.48    3.32    3.22    2.80    2.22    3.17    4.09    4.85    5.53    5.86    5.92    5.58    5.27    5.00    4.79    3.95    3.89
  825.00    6.93    6.72    6.49    6.21    5.92    5.60    5.32    5.12    4.99    4.97    3.85    4.34    5.54    6.61    7.31    8.01    8.32    8.40    8.08    7.72    7.38    7.12    6.41    6.18
  850.00    8.22    8.09    7.91    7.68    7.44    7.19    6.92    6.74    6.67    6.55    5.24    6.61    7.90    9.06    9.71   10.42   10.76   10.82   10.47   10.00    9.47    9.06    8.54    8.23
  875.00    9.43    9.26    9.03    8.81    8.69    8.51    8.22    8.06    7.79    7.53    7.22    8.88   10.17   11.39   12.03   12.77   13.11   13.20   12.84   12.26   11.53   10.79   10.32    9.87
  900.00   10.64   10.11    9.64    9.32    9.19    9.11    8.98    8.87    8.74    9.15    9.62   11.29   12.53   13.80   14.37   15.13   15.43   15.52   15.17   14.58   13.73   12.68   12.13   11.33
  925.00   12.52   11.84   11.25   10.75   10.34   10.04    9.81    9.66    9.99   11.49   12.10   13.77   15.00   16.30   16.91   17.71   17.92   17.93   17.46   16.67   15.69   14.57   14.04   13.10
  950.00   14.02   13.31   12.72   12.21   11.80   11.47   11.20   11.13   11.78   13.35   13.98   15.70   16.98   18.16   18.44   19.19   19.40   19.41   18.99   18.24   17.11   15.95   15.44   14.49
  975.00   15.43   14.71   14.08   13.56   13.13   12.83   12.59   12.46   12.97   14.54   15.14   16.85   18.08   19.36   19.89   20.65   20.86   20.87   20.44   19.67   18.62   17.46   16.96   16.00
 1000.00   16.88   16.16   15.56   15.04   14.62   14.31   14.06   13.90   14.39   15.94   16.52   18.24   19.48   20.77   21.30   22.07   22.28   22.30   21.87   21.12   20.06   18.91   18.40   17.45
