#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.33   -5.25   -5.55   -6.90   -9.93  -12.12  -11.52  -10.74   -9.50   -7.26   -6.69   -7.80   -9.38   -8.66   -6.91   -4.80   -4.20   -5.19   -4.89   -4.28   -4.74   -6.04   -7.02   -6.85
    2.00   -1.58   -2.50   -4.33   -5.00   -5.46   -7.67   -8.27   -5.60   -4.18   -3.81   -3.75   -3.01   -3.13   -4.58   -5.61   -5.66   -4.71   -1.68   -1.01   -1.49   -2.78   -3.97   -4.65   -3.45
    3.00   -8.97   -7.32   -6.50   -7.10   -8.17   -9.09  -11.86  -15.09  -14.91  -13.10  -12.05  -10.24   -7.26   -6.58   -7.49   -8.01   -9.13  -10.26  -10.91  -11.84  -11.97   -9.97   -9.39  -11.02
   10.00  -40.46  -39.50  -39.21  -40.56  -41.95  -41.86  -41.06  -40.60  -40.46  -40.31  -40.03  -40.18  -40.62  -40.19  -39.94  -40.04  -40.51  -40.30  -39.66  -39.70  -40.31  -40.81  -41.38  -41.10
   20.00  -49.08  -49.80  -50.19  -49.96  -49.59  -49.86  -50.59  -51.15  -51.15  -50.61  -50.28  -49.69  -49.23  -49.54  -50.20  -50.16  -49.74  -49.82  -50.34  -50.73  -51.02  -50.81  -50.35  -50.17
   30.00  -51.18  -50.78  -51.44  -52.51  -53.36  -53.72  -53.78  -54.04  -54.04  -53.43  -52.82  -52.55  -52.19  -51.59  -51.64  -52.23  -52.72  -52.83  -52.90  -53.05  -53.21  -53.18  -52.97  -53.20
   50.00  -57.46  -57.45  -57.35  -57.58  -57.94  -57.99  -57.65  -57.71  -58.21  -58.85  -59.41  -59.47  -58.89  -57.64  -56.52  -55.78  -55.72  -56.05  -56.53  -57.07  -57.64  -58.27  -58.51  -58.50
   70.00  -61.16  -61.37  -61.40  -61.28  -61.16  -61.33  -61.61  -61.73  -61.45  -60.86  -60.09  -60.32  -60.88  -61.20  -61.25  -61.17  -61.00  -60.72  -60.57  -60.51  -60.29  -59.95  -59.98  -60.32
  100.00  -62.07  -62.08  -62.20  -62.38  -62.49  -62.55  -62.69  -62.88  -63.00  -63.14  -62.32  -61.86  -61.59  -61.60  -61.70  -61.73  -61.85  -61.93  -61.90  -61.85  -61.80  -61.53  -61.00  -60.71
  125.00  -64.24  -64.11  -64.03  -63.98  -63.91  -63.79  -63.57  -63.48  -63.33  -63.11  -63.27  -63.14  -62.85  -62.56  -62.37  -62.08  -61.90  -61.82  -61.71  -61.56  -61.44  -61.42  -61.07  -60.82
  150.00  -64.83  -64.84  -64.81  -64.88  -64.94  -64.99  -64.84  -64.55  -64.43  -64.30  -64.69  -64.56  -64.25  -63.87  -63.71  -63.56  -63.47  -63.43  -63.49  -63.61  -63.59  -63.40  -62.74  -62.40
  175.00  -63.56  -63.70  -63.77  -63.90  -64.10  -64.23  -64.27  -64.22  -64.12  -64.23  -65.22  -65.50  -65.70  -65.71  -65.69  -65.78  -65.94  -66.01  -65.98  -65.95  -65.78  -65.58  -66.17  -65.93
  200.00  -59.99  -59.96  -59.95  -60.12  -60.46  -60.93  -61.35  -61.71  -62.03  -62.23  -62.42  -62.46  -62.50  -62.58  -62.77  -63.03  -63.25  -63.32  -63.38  -63.56  -63.72  -63.80  -64.26  -64.39
  225.00  -55.74  -56.00  -56.08  -56.04  -56.07  -56.24  -56.46  -56.71  -57.01  -57.20  -57.30  -57.35  -57.39  -57.42  -57.43  -57.48  -57.53  -57.70  -58.10  -58.30  -58.24  -58.16  -58.17  -58.33
  250.00  -50.87  -50.88  -51.03  -51.19  -51.32  -51.40  -51.45  -51.52  -51.59  -51.67  -51.78  -51.84  -51.92  -52.04  -52.10  -52.06  -52.15  -52.29  -51.99  -51.88  -52.10  -52.38  -52.29  -52.36
  300.00  -42.17  -42.32  -42.40  -42.39  -42.37  -42.37  -42.37  -42.36  -42.29  -42.16  -42.14  -42.04  -42.02  -42.00  -41.91  -41.76  -41.55  -41.38  -41.42  -41.21  -41.00  -41.05  -41.39  -41.63
  350.00  -33.03  -33.08  -33.12  -33.16  -33.22  -33.29  -33.36  -33.44  -33.51  -33.58  -33.80  -33.80  -33.77  -33.73  -33.67  -33.49  -33.22  -33.27  -33.44  -33.58  -33.76  -33.74  -33.52  -33.37
  400.00  -24.66  -24.75  -24.83  -24.88  -24.91  -24.96  -25.02  -25.09  -25.15  -25.19  -25.26  -25.29  -25.35  -25.42  -25.51  -25.59  -25.63  -25.65  -25.63  -25.67  -25.77  -25.89  -26.06  -26.22
  450.00  -17.74  -17.81  -17.85  -17.84  -17.84  -17.81  -17.79  -17.80  -17.83  -17.85  -17.75  -17.73  -17.71  -17.72  -17.78  -17.90  -18.02  -18.12  -18.18  -18.28  -18.42  -18.58  -18.69  -18.86
  500.00  -12.55  -12.52  -12.40  -12.18  -11.98  -11.87  -11.81  -11.78  -11.80  -11.79  -11.51  -11.46  -11.42  -11.39  -11.38  -11.40  -11.47  -11.59  -11.73  -11.88  -12.05  -12.25  -12.26  -12.48
  550.00   -8.72   -8.69   -8.56   -8.24   -7.87   -7.58   -7.43   -7.37   -7.39   -7.37   -7.07   -7.04   -7.00   -6.94   -6.82   -6.62   -6.48   -6.46   -6.54   -6.65   -6.71   -6.78   -6.74   -6.91
  600.00   -4.91   -4.94   -4.89   -4.67   -4.35   -4.07   -3.92   -3.81   -3.74   -3.67   -3.55   -3.58   -3.59   -3.58   -3.49   -3.22   -2.95   -2.73   -2.68   -2.75   -2.81   -2.85   -2.89   -3.04
  650.00   -0.61   -0.74   -0.83   -0.81   -0.65   -0.46   -0.32   -0.20   -0.10   -0.01    0.09    0.05   -0.00   -0.03   -0.02    0.10    0.28    0.50    0.63    0.61    0.54    0.43    0.51    0.31
