#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.82   -6.89   -8.44  -10.33  -10.34   -8.80   -7.65   -6.46   -6.38   -7.24   -8.23   -8.89   -9.42   -9.90   -8.81   -7.92   -7.44   -7.19   -5.80   -4.99   -4.70   -4.43   -5.63   -6.36
    2.00   -4.39   -4.61   -2.42   -2.35   -5.10   -8.06   -9.92  -11.42  -11.69  -10.94   -8.67   -6.52   -4.83   -3.39   -2.34   -2.27   -3.56   -4.75   -5.66   -5.00   -4.44   -3.73   -3.41   -5.26
    3.00  -10.08  -11.74  -11.82  -10.26   -9.75  -10.99  -12.02  -13.10  -13.93  -14.13  -14.33  -15.08  -15.34  -14.47  -12.52  -10.33   -9.20  -10.02  -12.03  -13.51  -14.51  -13.44  -11.69  -10.82
   10.00  -37.57  -37.76  -37.33  -37.46  -37.88  -37.52  -36.73  -36.12  -35.98  -36.58  -37.77  -38.14  -37.38  -36.47  -35.54  -34.74  -34.54  -35.29  -35.88  -36.58  -37.51  -37.99  -38.43  -37.52
   20.00  -49.14  -50.07  -49.93  -48.87  -47.99  -48.00  -48.13  -48.36  -48.65  -48.83  -48.00  -47.24  -46.86  -46.67  -46.64  -46.99  -47.49  -47.39  -47.44  -47.38  -46.97  -46.44  -46.46  -46.11
   30.00  -52.68  -52.82  -53.06  -53.25  -53.14  -53.16  -53.41  -53.36  -52.76  -52.07  -51.80  -52.23  -52.99  -53.42  -53.53  -53.18  -53.09  -53.08  -52.64  -52.70  -52.49  -52.04  -51.93  -52.11
   50.00  -58.26  -58.29  -57.78  -57.40  -57.18  -56.69  -56.34  -56.75  -57.42  -57.83  -58.11  -58.28  -57.72  -57.39  -56.96  -56.68  -56.58  -56.76  -57.12  -57.20  -57.53  -57.91  -57.32  -57.36
   70.00  -58.83  -59.02  -59.24  -59.10  -59.42  -60.19  -60.54  -60.29  -60.04  -60.05  -59.87  -59.89  -59.70  -59.55  -59.48  -59.41  -59.46  -59.32  -59.39  -59.48  -59.40  -59.24  -59.30  -59.47
  100.00  -60.13  -59.70  -59.74  -60.09  -60.14  -60.04  -60.07  -60.04  -59.87  -59.80  -59.78  -60.07  -60.19  -60.12  -59.99  -59.57  -59.02  -58.87  -58.60  -58.28  -58.10  -57.86  -57.47  -57.36
  125.00  -58.00  -57.71  -57.23  -56.91  -56.74  -56.49  -56.19  -55.94  -55.63  -55.17  -54.36  -54.44  -54.60  -54.53  -54.54  -54.52  -54.14  -53.99  -54.18  -54.13  -54.02  -54.00  -53.83  -53.80
  150.00  -52.62  -53.36  -53.63  -53.43  -53.25  -53.20  -53.28  -53.28  -53.18  -53.01  -52.16  -51.96  -52.16  -52.50  -52.72  -52.99  -53.30  -53.18  -53.25  -53.68  -53.81  -53.81  -54.07  -54.16
  175.00  -54.26  -54.61  -55.25  -55.82  -56.02  -55.66  -55.31  -55.31  -55.43  -55.51  -54.57  -54.10  -53.84  -53.89  -53.94  -53.95  -54.15  -54.21  -54.14  -54.27  -54.69  -54.74  -54.86  -55.02
  200.00  -57.43  -57.16  -56.84  -56.71  -56.92  -57.17  -57.18  -57.05  -56.95  -57.01  -56.86  -56.71  -56.47  -56.40  -56.36  -56.09  -55.77  -55.71  -55.57  -55.31  -55.48  -55.79  -55.37  -55.47
  225.00  -54.35  -54.40  -54.45  -54.47  -54.55  -54.63  -54.66  -54.66  -54.66  -54.67  -54.81  -55.08  -55.35  -55.51  -55.65  -55.75  -55.89  -55.83  -55.59  -55.43  -55.23  -55.22  -55.42  -55.14
  250.00  -49.90  -50.03  -50.18  -50.26  -50.30  -50.36  -50.38  -50.37  -50.35  -50.42  -50.77  -51.15  -51.51  -51.78  -51.97  -52.10  -52.27  -52.38  -52.22  -51.80  -51.51  -51.49  -51.80  -51.67
  300.00  -40.40  -40.47  -40.59  -40.70  -40.84  -40.96  -41.08  -41.22  -41.36  -41.50  -41.86  -41.97  -42.03  -42.09  -42.05  -41.95  -41.94  -42.07  -42.27  -42.34  -42.06  -41.74  -42.08  -42.11
  350.00  -32.58  -32.67  -32.73  -32.74  -32.79  -32.85  -32.87  -32.89  -32.96  -33.05  -33.68  -33.68  -33.60  -33.48  -33.29  -33.03  -32.80  -32.78  -32.91  -33.10  -33.21  -33.21  -33.23  -33.39
  400.00  -24.93  -25.03  -25.08  -25.11  -25.18  -25.30  -25.41  -25.48  -25.53  -25.57  -26.13  -26.12  -26.00  -25.88  -25.76  -25.56  -25.28  -25.07  -25.00  -25.05  -25.18  -25.39  -25.37  -25.45
  450.00  -17.66  -17.64  -17.65  -17.69  -17.80  -17.99  -18.17  -18.32  -18.45  -18.56  -18.96  -19.04  -19.00  -18.91  -18.81  -18.71  -18.60  -18.49  -18.36  -18.25  -18.26  -18.36  -18.46  -18.64
  500.00  -11.06  -10.99  -11.03  -11.07  -11.16  -11.38  -11.62  -11.85  -12.08  -12.30  -12.59  -12.68  -12.61  -12.42  -12.21  -12.10  -12.10  -12.23  -12.37  -12.36  -12.31  -12.28  -12.56  -12.71
  550.00   -5.69   -5.74   -5.75   -5.66   -5.65   -5.78   -5.96   -6.16   -6.40   -6.64   -6.87   -6.91   -6.80   -6.62   -6.43   -6.39   -6.44   -6.64   -6.90   -7.08   -7.11   -7.03   -7.22   -7.30
  600.00   -1.61   -1.62   -1.63   -1.53   -1.46   -1.51   -1.54   -1.55   -1.62   -1.75   -1.93   -1.81   -1.65   -1.50   -1.47   -1.59   -1.81   -2.07   -2.34   -2.59   -2.74   -2.74   -2.51   -2.55
  650.00    2.18    2.06    1.87    1.85    1.86    1.82    1.86    1.98    2.10    2.14    2.15    2.41    2.64    2.72    2.61    2.38    2.17    1.93    1.67    1.41    1.14    0.96    1.33    1.23
  700.00    5.88    5.76    5.54    5.35    5.19    5.11    5.19    5.36    5.51    5.59    5.85    6.00    6.13    6.10    5.84    5.67    5.63    5.53    5.30    5.00    4.73    4.52    4.86    4.75
  750.00    9.94    9.75    9.39    9.06    8.69    8.30    8.12    8.17    8.36    8.51    8.78    8.88    8.99    8.93    8.71    8.63    8.71    8.57    8.21    7.92    7.91    7.93    8.39    8.35
  775.00   11.35   11.17   10.84   10.57   10.22    9.77    9.48    9.39    9.42    9.50    9.46    9.65    9.87    9.85    9.69    9.79    9.91    9.68    9.28    9.10    9.24    9.38    9.88    9.84
  800.00   12.00   11.86   11.59   11.43   11.11   10.76   10.58   10.48   10.43   10.43    9.88   10.02   10.25   10.34   10.42   10.64   10.72   10.41    9.98    9.88   10.23   10.46   10.81   10.78
  825.00   12.15   12.00   11.76   11.64   11.36   11.14   11.12   11.14   11.19   11.24   10.35   10.36   10.49   10.60   10.73   11.00   11.14   10.80   10.44   10.41   10.88   11.11   10.98   10.94
  850.00   12.30   12.06   11.85   11.73   11.48   11.38   11.43   11.49   11.55   11.68   10.80   10.82   10.92   10.99   11.05   11.37   11.40   10.89   10.63   10.67   11.13   11.41   10.79   10.69
  875.00   12.18   11.86   11.52   11.42   11.11   10.96   10.94   11.01   10.94   11.14   10.11   10.27   10.63   10.77   10.99   11.36   11.31   11.13   11.17   11.09   11.35   11.57   10.90   10.76
  900.00   11.10   10.62   10.19    9.88    9.49    9.36    9.55    9.43    9.37    9.37    8.96    9.36    9.66   10.06   10.25   10.39   10.34   10.12   10.30   10.89   11.58   11.71   11.11   10.80
  925.00   10.55   10.38   10.22   10.06    9.94    9.91    9.88    9.94    9.92    9.95    9.75   10.02   10.18   10.40   10.36   10.41   10.23   10.08   10.00   10.35   10.81   11.12   10.83   10.61
  950.00   11.61   11.46   11.41   11.31   11.38   11.40   11.34   11.42   11.48   11.61   11.29   11.58   11.83   12.08   12.17   12.26   12.18   11.94   11.63   11.42   11.22   11.09   11.02   11.06
  975.00   13.66   13.57   13.44   13.38   13.42   13.38   13.36   13.53   13.63   13.75   13.29   13.54   13.79   14.06   14.12   14.27   14.21   14.05   13.83   13.61   13.38   13.23   12.82   12.84
 1000.00   15.19   15.11   15.02   14.94   14.99   14.87   14.85   14.96   15.02   15.12   14.66   14.96   15.21   15.47   15.54   15.64   15.57   15.47   15.27   15.08   14.88   14.75   14.41   14.40
