#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.67  -18.89  -17.09  -15.11  -14.59  -14.89  -15.43  -16.07  -15.59  -15.24  -13.90  -12.73  -11.84  -10.73   -9.77  -10.74  -10.61  -10.98  -10.00   -9.39   -9.33   -9.97   -9.77  -10.80
    2.00  -20.49  -23.34  -25.46  -25.86  -26.08  -26.48  -26.87  -27.44  -27.14  -26.90  -26.87  -25.87  -25.77  -25.52  -23.39  -22.27  -21.45  -21.85  -21.38  -21.07  -19.34  -18.52  -18.49  -18.46
    3.00  -29.18  -30.00  -31.95  -32.51  -33.09  -33.44  -33.60  -34.27  -34.61  -34.95  -35.95  -35.25  -34.09  -33.75  -33.27  -33.62  -34.28  -35.19  -35.74  -35.53  -33.80  -32.22  -32.15  -32.25
   10.00  -51.00  -52.03  -51.66  -50.28  -49.85  -49.36  -49.34  -49.78  -49.85  -49.64  -50.24  -51.07  -50.84  -49.73  -49.49  -49.74  -49.41  -50.38  -51.07  -50.10  -49.52  -50.20  -50.96  -51.33
   20.00  -57.32  -56.85  -57.14  -57.29  -57.11  -57.13  -57.15  -57.00  -56.65  -56.92  -57.67  -57.44  -56.86  -56.68  -56.70  -56.66  -56.34  -56.08  -56.12  -56.69  -57.15  -57.21  -56.48  -55.49
   30.00  -57.83  -56.83  -56.93  -57.40  -57.95  -58.03  -57.91  -58.12  -58.26  -57.91  -57.35  -57.33  -57.54  -57.97  -57.96  -57.69  -57.02  -56.40  -56.11  -56.40  -56.82  -57.33  -58.05  -58.14
   50.00  -58.16  -58.49  -58.64  -58.89  -58.93  -58.62  -58.33  -58.51  -58.91  -59.25  -59.19  -58.63  -58.03  -57.92  -58.09  -58.08  -57.88  -57.54  -56.82  -56.22  -56.12  -56.58  -57.01  -57.55
   70.00  -61.08  -61.15  -61.33  -61.18  -60.86  -60.46  -60.08  -59.96  -60.12  -60.34  -60.71  -60.91  -60.97  -60.83  -60.91  -61.14  -61.00  -60.95  -61.06  -60.97  -60.42  -59.76  -59.24  -58.95
  100.00  -60.66  -60.65  -60.68  -60.79  -61.05  -61.30  -61.41  -61.38  -61.19  -61.07  -60.67  -60.16  -59.73  -59.46  -59.26  -59.41  -59.67  -59.76  -59.62  -59.56  -59.53  -59.48  -59.63  -59.87
  125.00  -60.43  -60.29  -60.22  -59.92  -59.71  -59.73  -59.96  -59.97  -59.68  -59.45  -59.68  -60.11  -60.20  -59.75  -59.14  -58.68  -58.37  -58.44  -58.69  -58.83  -58.72  -58.39  -57.69  -57.52
