#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.44  -16.20  -18.36  -18.39  -16.56  -15.30  -15.70  -15.42  -15.33  -15.32  -15.42  -15.61  -14.47  -12.37  -10.72   -9.66   -9.73  -10.76  -12.09  -12.53  -12.42  -13.03  -13.36  -12.05
    2.00  -12.05  -12.20  -13.64  -15.20  -17.30  -18.37  -19.03  -19.30  -18.33  -16.17  -15.84  -17.72  -18.42  -18.15  -16.21  -14.56  -12.74  -12.02  -12.65  -13.48  -14.26  -13.78  -13.95  -14.88
    3.00  -23.46  -22.31  -22.05  -23.00  -24.28  -25.93  -26.68  -26.56  -27.41  -27.13  -24.91  -24.07  -24.76  -25.92  -25.78  -25.77  -24.31  -22.04  -22.01  -22.76  -24.48  -25.78  -25.50  -23.73
   10.00  -44.59  -43.14  -43.09  -43.21  -43.18  -43.93  -45.36  -46.28  -46.10  -45.06  -44.66  -43.96  -43.26  -43.43  -43.79  -43.76  -43.78  -44.47  -45.11  -45.54  -46.18  -45.88  -44.79  -43.95
   20.00  -51.09  -50.81  -50.50  -50.23  -49.95  -49.80  -50.11  -50.31  -51.01  -51.27  -51.52  -51.47  -51.47  -51.30  -50.99  -50.89  -50.74  -50.26  -50.14  -49.97  -49.95  -50.11  -50.97  -51.81
   30.00  -53.33  -53.96  -54.40  -54.64  -54.86  -54.61  -54.20  -53.73  -53.05  -52.81  -52.71  -52.91  -53.04  -53.52  -53.81  -54.01  -54.16  -53.95  -53.62  -53.16  -52.90  -53.05  -53.47  -53.75
   50.00  -56.58  -57.19  -57.69  -57.62  -57.40  -57.59  -57.74  -57.56  -57.38  -57.09  -56.91  -56.96  -57.01  -57.32  -57.53  -57.28  -56.95  -56.92  -56.86  -57.08  -57.39  -57.11  -57.30  -57.33
   70.00  -59.96  -59.88  -59.81  -59.91  -59.99  -60.20  -60.79  -61.16  -61.26  -61.25  -61.24  -61.04  -60.77  -60.72  -61.06  -61.41  -61.35  -61.00  -60.48  -60.42  -60.86  -61.14  -60.92  -60.88
  100.00  -62.95  -62.74  -62.66  -62.87  -63.19  -63.34  -63.30  -63.21  -63.06  -62.75  -62.52  -62.72  -62.90  -62.82  -62.58  -62.53  -62.55  -62.56  -62.50  -62.21  -61.77  -61.91  -61.75  -61.88
  125.00  -63.25  -63.12  -62.79  -62.37  -62.24  -62.31  -62.33  -62.34  -62.41  -62.35  -61.76  -61.37  -61.32  -61.54  -61.56  -61.43  -61.39  -61.52  -61.81  -61.68  -61.20  -61.14  -61.09  -60.99
  150.00  -60.35  -60.16  -60.14  -60.18  -60.16  -60.07  -59.87  -59.58  -59.37  -59.35  -59.30  -59.19  -59.10  -59.16  -59.21  -59.28  -59.32  -59.25  -59.31  -59.16  -59.04  -59.14  -59.27  -59.44
  175.00  -58.94  -58.70  -58.49  -58.38  -58.24  -58.13  -58.18  -58.25  -58.20  -58.11  -57.96  -57.71  -57.46  -57.37  -57.30  -57.36  -57.63  -57.83  -58.22  -58.20  -57.92  -57.53  -57.25  -57.57
  200.00  -56.55  -56.70  -56.81  -56.91  -57.01  -57.02  -56.95  -56.82  -56.61  -56.42  -56.29  -56.24  -56.26  -56.29  -56.23  -56.05  -55.97  -55.91  -56.10  -56.31  -56.39  -56.22  -55.91  -56.10
