#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.49  -12.64  -13.70  -13.65  -14.66  -13.76  -12.65  -12.32  -12.62  -11.55   -9.97  -11.67  -11.62  -10.75  -11.31  -12.35  -12.68  -12.05  -12.71  -12.85  -12.37  -11.39  -12.61  -12.83
    2.00   -7.12   -7.76   -9.83  -12.72  -14.74  -16.60  -17.54  -17.37  -17.63  -17.87  -15.60  -13.50  -12.55  -13.91  -11.42   -9.46   -9.40   -9.41   -8.72   -9.23  -10.91  -13.14  -13.61  -13.43
    3.00  -13.38  -11.97  -12.53  -13.19  -15.13  -17.64  -19.59  -20.77  -20.14  -20.07  -20.84  -21.27  -19.63  -20.27  -20.75  -20.05  -18.67  -17.41  -15.93  -15.40  -14.84  -14.52  -14.59  -16.03
   10.00  -40.07  -40.10  -40.25  -40.05  -39.52  -39.28  -39.93  -40.71  -40.43  -39.67  -38.83  -38.84  -39.17  -38.31  -38.51  -38.51  -37.89  -37.58  -37.84  -37.83  -38.09  -38.35  -38.78  -39.45
   20.00  -46.01  -46.32  -46.83  -46.87  -47.05  -47.44  -47.83  -48.11  -48.36  -48.27  -47.86  -47.51  -47.79  -48.23  -47.19  -46.92  -46.50  -45.42  -45.28  -46.15  -46.88  -46.13  -45.67  -45.71
   30.00  -52.95  -52.86  -52.54  -52.19  -52.27  -52.11  -51.90  -51.63  -51.28  -51.32  -52.24  -52.66  -52.80  -52.90  -52.66  -52.46  -53.43  -53.68  -52.78  -52.58  -52.85  -52.89  -52.92  -52.70
   50.00  -57.96  -57.98  -58.02  -57.94  -57.67  -57.46  -57.44  -57.75  -57.79  -57.87  -57.63  -57.33  -57.57  -57.75  -58.11  -58.38  -58.13  -57.69  -57.35  -57.07  -57.12  -57.27  -57.78  -58.40
   70.00  -58.33  -58.60  -58.76  -58.85  -58.91  -59.07  -59.29  -59.65  -59.98  -60.17  -59.79  -59.37  -59.37  -59.66  -59.95  -60.10  -60.01  -60.00  -60.28  -60.39  -60.66  -61.18  -61.62  -62.06
  100.00  -58.51  -58.48  -58.53  -58.66  -58.88  -59.14  -59.26  -59.31  -59.30  -59.47  -59.78  -60.04  -60.21  -60.60  -60.97  -61.33  -61.62  -61.71  -61.91  -62.19  -62.28  -62.32  -62.45  -62.75
  125.00  -56.61  -57.09  -57.54  -57.85  -58.09  -58.48  -58.90  -59.26  -59.47  -59.69  -60.14  -60.56  -60.57  -60.70  -60.95  -61.29  -61.94  -62.69  -63.18  -63.56  -63.55  -63.19  -63.08  -63.10
  150.00  -54.77  -54.82  -54.93  -55.09  -55.34  -55.95  -56.83  -57.62  -58.08  -58.27  -58.58  -59.22  -59.76  -60.27  -60.53  -60.30  -60.11  -60.18  -60.42  -60.88  -61.31  -61.59  -61.93  -62.20
  175.00  -53.17  -53.87  -54.26  -54.35  -55.01  -56.28  -57.44  -58.28  -59.58  -61.11  -62.02  -62.45  -62.39  -62.28  -62.43  -62.49  -62.39  -62.23  -62.16  -62.28  -62.47  -62.57  -62.92  -62.94
  200.00  -50.46  -51.00  -51.72  -52.38  -53.83  -55.10  -55.97  -56.69  -57.13  -57.31  -57.07  -56.70  -56.48  -56.24  -56.07  -56.09  -56.20  -56.24  -56.23  -56.27  -56.38  -56.51  -56.61  -56.80
  225.00  -45.62  -46.29  -47.16  -48.05  -48.97  -49.85  -50.47  -50.91  -51.35  -51.50  -51.53  -51.59  -51.66  -51.55  -51.50  -51.75  -51.98  -52.00  -51.85  -51.64  -51.57  -51.67  -51.62  -51.64
  250.00  -41.36  -41.83  -42.26  -43.49  -45.41  -46.50  -46.78  -46.46  -46.11  -46.31  -46.39  -46.51  -46.54  -46.42  -46.26  -46.17  -46.13  -46.12  -46.08  -45.99  -45.86  -45.77  -45.63  -45.62
  300.00  -37.35  -37.23  -36.70  -36.62  -36.79  -37.18  -37.15  -36.96  -36.62  -35.98  -35.50  -35.58  -35.64  -35.57  -35.40  -35.27  -35.29  -35.34  -35.34  -35.29  -35.22  -35.15  -35.09  -35.04
  350.00  -30.68  -29.98  -29.86  -29.34  -27.52  -26.83  -27.41  -27.60  -26.97  -26.68  -26.47  -26.14  -25.96  -25.94  -25.94  -25.91  -25.91  -25.96  -25.99  -25.97  -25.92  -25.86  -25.90  -25.85
  400.00  -23.83  -22.88  -22.25  -21.45  -20.40  -18.98  -18.34  -18.52  -18.66  -18.42  -18.01  -17.76  -17.68  -17.64  -17.64  -17.67  -17.72  -17.81  -17.94  -18.04  -18.05  -18.03  -18.06  -18.06
  450.00  -19.23  -18.27  -17.03  -15.80  -14.74  -13.40  -11.87  -11.16  -10.91  -10.66  -10.62  -10.20  -10.14  -10.33  -10.45  -10.55  -10.68  -10.83  -10.96  -11.05  -11.10  -11.04  -10.86  -10.84
  500.00  -13.17  -13.01  -12.51  -11.43  -10.30   -9.41   -8.07   -6.40   -5.42   -5.11   -5.53   -5.49   -5.37   -5.41   -5.00   -4.69   -4.73   -4.88   -4.88   -4.79   -4.75   -4.70   -4.53   -4.44
  550.00   -7.46   -7.51   -7.40   -6.93   -6.33   -5.77   -5.19   -4.33   -3.54   -3.07   -2.43   -2.24   -2.04   -1.90   -1.54   -0.98   -0.58   -0.39   -0.18    0.17    0.54    0.81    0.85    0.90
  600.00   -2.93   -2.90   -2.94   -2.50   -1.97   -1.67   -1.55   -1.44   -1.17   -0.74   -0.03    0.29    0.79    1.40    1.69    2.04    2.46    2.85    3.23    3.57    4.00    4.55    4.48    4.67
  650.00    0.07    0.81    0.88    1.06    1.52    2.04    2.35    2.38    2.42    2.60    2.80    2.86    3.21    3.83    4.18    4.48    4.89    5.33    5.77    6.03    6.23    6.61    6.55    6.90
  700.00    2.58    3.00    3.35    3.78    4.29    4.70    5.04    5.16    5.26    5.46    5.60    5.48    5.61    6.19    6.29    5.94    5.95    6.36    6.79    7.06    7.23    7.54    8.07    8.37
  750.00    6.22    5.99    5.83    5.94    6.23    6.54    6.83    6.94    7.07    7.17    7.18    7.11    5.75    5.72    6.38    7.18    7.82    8.22    8.41    8.44    8.55    8.68    9.61    9.93
  775.00    7.61    7.38    7.23    7.21    7.22    7.31    7.51    7.64    7.83    7.99    7.90    6.57    6.82    7.92    8.92    9.79   10.45   10.88   10.90   10.73   10.60   10.53   10.85   11.12
  800.00    8.91    8.63    8.51    8.47    8.31    8.18    8.24    8.38    8.61    8.93    7.73    8.04    9.39   10.47   11.51   12.40   13.06   13.47   13.54   13.23   12.90   12.63   12.45   12.57
  825.00   10.70   10.32   10.13   10.01    9.76    9.44    9.26    9.33    9.59    9.09    9.21   10.57   11.85   13.01   14.04   14.91   15.58   15.98   16.07   15.74   15.22   14.66   14.09   14.03
  850.00   12.88   12.39   12.01   11.74   11.47   11.14   10.89   10.82   10.77   10.84   11.70   13.04   14.36   15.49   16.54   17.43   18.08   18.48   18.56   18.23   17.55   16.57   15.66   15.25
  875.00   14.82   14.43   14.03   13.70   13.35   13.00   12.68   12.49   12.15   13.24   14.03   15.38   16.70   17.88   18.93   19.80   20.44   20.84   20.93   20.60   19.81   18.56   17.12   16.38
  900.00   16.42   16.15   15.94   15.65   15.31   14.92   14.58   14.22   14.45   15.62   16.49   17.86   19.20   20.37   21.44   22.33   22.96   23.32   23.37   23.00   22.15   20.83   18.86   17.65
  925.00   18.59   17.97   17.46   17.02   16.58   16.10   15.69   15.66   16.93   18.21   19.09   20.49   21.83   22.99   24.09   24.97   25.60   25.92   25.89   25.42   24.45   23.09   21.06   19.84
  950.00   20.00   19.44   18.95   18.52   18.11   17.66   17.20   17.03   18.40   19.68   20.72   22.18   23.56   24.68   25.65   26.53   27.13   27.46   27.47   27.00   25.95   24.59   22.70   21.51
  975.00   21.43   20.86   20.37   19.94   19.53   19.07   18.60   18.45   19.84   21.17   22.14   23.57   24.94   26.12   27.17   28.05   28.64   28.97   28.99   28.51   27.52   26.14   24.12   22.91
 1000.00   22.88   22.31   21.82   21.40   20.99   20.53   20.06   19.90   21.26   22.58   23.55   24.99   26.37   27.56   28.61   29.48   30.08   30.41   30.43   29.97   28.98   27.61   25.59   24.39
