#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.84   -3.43   -4.39   -6.88  -10.19  -11.19  -11.51  -12.46  -12.44  -11.31   -9.59   -6.94   -4.28   -3.26   -3.34   -5.29   -7.29   -8.78   -7.92   -7.12   -7.87   -8.04   -7.04   -7.09
    2.00  -19.72  -18.62  -17.97  -17.12  -17.73  -19.40  -20.63  -21.21  -21.86  -21.65  -20.31  -19.75  -19.31  -18.69  -16.25  -15.18  -16.58  -17.58  -18.46  -19.88  -19.07  -17.93  -19.52  -20.63
    3.00  -26.52  -27.60  -28.40  -28.22  -29.11  -28.94  -29.74  -30.80  -31.37  -31.69  -32.10  -31.47  -31.12  -30.85  -30.01  -28.96  -26.87  -27.71  -26.52  -25.90  -26.59  -27.13  -26.87  -26.97
   10.00  -49.45  -49.30  -49.55  -50.02  -49.82  -49.14  -49.86  -50.78  -50.19  -49.17  -49.49  -49.68  -49.02  -48.38  -48.04  -48.07  -48.40  -48.22  -48.67  -49.69  -49.48  -49.53  -49.20  -48.13
   20.00  -56.73  -57.45  -58.10  -58.81  -59.57  -59.58  -58.66  -58.27  -57.94  -57.54  -57.44  -57.22  -56.93  -56.42  -56.06  -56.75  -57.63  -57.73  -57.14  -56.72  -56.35  -55.91  -55.53  -55.81
   30.00  -60.91  -60.10  -59.92  -60.04  -60.41  -61.12  -62.19  -62.62  -62.34  -61.69  -60.86  -61.02  -61.07  -60.89  -61.01  -60.68  -60.67  -60.46  -60.42  -60.08  -59.71  -60.03  -60.90  -60.92
   50.00  -64.96  -65.40  -65.42  -65.30  -65.28  -64.75  -63.74  -63.44  -63.97  -64.52  -64.30  -63.70  -63.42  -63.55  -63.74  -64.07  -64.05  -64.30  -64.36  -64.31  -64.29  -64.19  -63.98  -64.10
   70.00  -65.73  -65.48  -65.62  -65.56  -65.45  -65.62  -65.98  -65.58  -64.79  -64.79  -65.93  -66.29  -66.24  -65.98  -65.47  -65.46  -65.49  -65.48  -65.48  -65.38  -65.00  -64.52  -64.22  -64.42
  100.00  -67.65  -67.77  -67.68  -67.40  -67.19  -67.07  -67.22  -67.70  -68.05  -67.67  -67.30  -66.91  -66.51  -66.32  -65.85  -65.40  -65.36  -65.23  -64.98  -64.79  -64.70  -64.44  -63.91  -63.55
  125.00  -69.19  -68.98  -68.90  -68.60  -68.10  -67.50  -66.93  -66.48  -66.36  -66.47  -66.64  -66.43  -66.13  -65.94  -65.91  -65.55  -65.20  -64.92  -64.75  -64.43  -64.11  -64.01  -64.04  -63.95
  150.00  -68.38  -67.66  -67.29  -67.16  -67.01  -66.62  -66.08  -65.53  -64.94  -64.54  -64.40  -64.83  -65.38  -65.56  -65.60  -65.52  -65.30  -65.06  -64.96  -64.92  -64.57  -64.32  -63.61  -63.29
  175.00  -65.50  -65.29  -65.04  -64.89  -64.94  -64.97  -64.87  -64.85  -64.82  -64.75  -64.56  -64.90  -65.46  -65.81  -66.05  -66.16  -66.01  -65.89  -65.80  -65.65  -65.58  -65.62  -65.04  -65.15
  200.00  -60.02  -60.08  -60.23  -60.53  -61.02  -61.46  -61.64  -61.54  -61.36  -61.29  -60.74  -60.82  -61.06  -61.28  -61.45  -61.59  -61.67  -61.76  -61.98  -62.29  -62.56  -62.74  -62.71  -63.06
  225.00  -54.86  -55.09  -55.37  -55.65  -55.96  -56.21  -56.49  -56.72  -56.86  -56.89  -56.58  -56.33  -56.34  -56.47  -56.55  -56.65  -56.73  -56.85  -57.04  -57.33  -57.67  -57.95  -57.98  -58.18
  250.00  -50.36  -50.51  -50.53  -50.54  -50.64  -50.82  -51.10  -51.46  -51.84  -52.14  -52.29  -52.16  -52.02  -51.97  -51.99  -52.09  -52.20  -52.29  -52.38  -52.58  -52.89  -53.23  -53.48  -53.66
  300.00  -40.29  -40.51  -40.73  -40.94  -41.20  -41.48  -41.67  -41.80  -41.88  -41.93  -41.97  -42.20  -42.53  -42.84  -43.12  -43.31  -43.42  -43.57  -43.73  -43.90  -44.05  -44.14  -44.37  -44.49
  350.00  -31.77  -31.96  -32.13  -32.30  -32.56  -32.85  -33.12  -33.40  -33.64  -33.79  -34.34  -34.38  -34.47  -34.58  -34.60  -34.64  -34.68  -34.80  -35.00  -35.14  -35.20  -35.24  -35.79  -35.89
  400.00  -24.60  -24.89  -25.18  -25.37  -25.53  -25.70  -25.98  -26.29  -26.49  -26.62  -27.13  -27.11  -27.12  -27.14  -27.16  -27.20  -27.24  -27.29  -27.32  -27.32  -27.31  -27.31  -27.85  -27.97
  450.00  -19.09  -19.22  -19.31  -19.30  -19.25  -19.28  -19.50  -19.73  -19.85  -19.94  -20.26  -20.23  -20.26  -20.27  -20.29  -20.33  -20.33  -20.41  -20.50  -20.54  -20.60  -20.66  -20.95  -21.02
  500.00  -13.28  -13.31  -13.37  -13.45  -13.56  -13.70  -13.87  -14.04  -14.13  -14.24  -14.38  -14.27  -14.21  -14.19  -14.22  -14.31  -14.37  -14.48  -14.58  -14.63  -14.74  -14.82  -15.21  -15.21
  550.00   -8.20   -8.18   -8.25   -8.45   -8.77   -9.08   -9.17   -9.05   -8.94   -9.01   -9.14   -9.02   -8.91   -8.85   -8.84   -8.91   -8.92   -9.00   -9.14   -9.24   -9.32   -9.35   -9.88   -9.90
  600.00   -3.46   -3.42   -3.56   -3.84   -4.13   -4.32   -4.38   -4.34   -4.34   -4.43   -4.63   -4.49   -4.41   -4.41   -4.43   -4.54   -4.52   -4.53   -4.60   -4.65   -4.65   -4.72   -5.27   -5.33
  650.00    0.97    1.09    0.97    0.71    0.35   -0.10   -0.41   -0.54   -0.60   -0.57   -0.84   -0.64   -0.49   -0.40   -0.33   -0.46   -0.54   -0.62   -0.82   -1.06   -1.19   -1.38   -1.66   -1.68
  700.00    3.98    3.90    3.70    3.71    3.75    3.49    3.20    3.25    3.26    3.19    2.85    2.93    3.06    3.13    3.15    2.99    2.87    2.76    2.63    2.46    2.27    2.00    1.91    1.90
  750.00    6.26    6.15    6.02    5.94    6.00    6.59    6.89    6.84    6.86    6.76    6.79    6.75    6.74    6.70    6.77    6.82    6.86    6.87    6.82    6.68    6.58    6.51    6.56    6.40
  775.00    7.38    7.38    7.47    7.56    7.48    7.81    8.22    8.22    8.34    8.32    8.54    8.48    8.42    8.31    8.37    8.57    8.72    8.87    8.94    8.82    8.73    8.74    8.90    8.81
  800.00    8.68    8.71    8.89    9.20    9.33    9.43    9.56    9.52    9.62    9.63    9.83    9.78    9.74    9.65    9.71    9.95   10.17   10.42   10.72   10.68   10.66   10.75   10.98   11.05
  825.00   10.01   10.08   10.25   10.62   10.97   11.27   11.29   11.16   11.13   11.06   11.18   11.11   11.09   11.11   11.19   11.31   11.39   11.53   11.83   11.81   11.92   12.21   12.63   12.89
  850.00   11.17   11.31   11.51   11.86   12.17   12.65   12.87   12.86   12.90   12.84   12.96   12.89   12.88   12.94   13.04   13.08   12.98   12.83   12.80   12.65   12.65   12.95   13.64   14.14
  875.00   12.22   12.41   12.62   12.94   13.19   13.62   13.88   13.97   14.23   14.33   14.71   14.71   14.76   14.84   14.97   14.98   14.81   14.53   14.27   14.00   13.80   13.79   14.37   14.83
  900.00   12.74   12.92   13.10   13.46   13.81   14.29   14.58   14.70   15.03   15.30   16.18   16.34   16.47   16.57   16.65   16.59   16.29   15.84   15.50   15.18   14.98   14.91   15.48   15.67
  925.00   12.37   12.48   12.59   12.96   13.34   13.96   14.39   14.65   15.02   15.42   16.71   17.12   17.39   17.55   17.69   17.58   17.16   16.61   16.15   15.75   15.52   15.53   16.50   16.84
