#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.40  -11.04  -11.09  -11.24  -12.57  -14.11  -14.38  -14.82  -17.12  -19.55  -20.61  -20.38  -17.99  -16.04  -15.77  -15.81  -14.96  -14.20  -13.82  -13.36  -13.04  -12.96  -13.66  -15.22
    2.00   -7.34   -7.99   -8.59   -8.90   -7.98   -5.12   -2.41   -1.32   -0.62    0.03    0.59    0.08   -0.82   -0.88   -0.97   -1.54   -1.85   -1.57   -2.01   -1.98   -1.77   -2.27   -2.54   -2.94
    3.00    6.32    4.28    1.55   -2.39   -4.50   -7.44   -8.20   -7.26   -6.39   -4.46   -4.32   -2.30   -1.40   -0.14    1.24    1.44    1.36    2.51    3.12    3.15    4.63    5.05    4.76    3.97
   10.00  -51.56  -51.99  -52.34  -52.49  -51.50  -51.76  -51.58  -51.50  -51.88  -51.37  -50.94  -51.44  -50.54  -51.53  -52.46  -52.08  -51.51  -51.56  -51.66  -51.80  -52.31  -51.71  -52.68  -52.97
   20.00  -64.81  -64.90  -64.95  -64.92  -65.30  -65.69  -65.78  -66.00  -64.76  -64.00  -64.06  -64.08  -63.49  -62.99  -63.49  -64.31  -64.44  -63.61  -62.99  -62.93  -62.68  -62.85  -63.20  -62.72
   30.00  -65.95  -65.06  -64.98  -65.00  -64.96  -65.07  -64.26  -63.95  -64.60  -65.13  -65.49  -65.68  -65.16  -64.80  -64.49  -64.72  -65.24  -64.96  -64.56  -64.67  -65.10  -65.08  -65.29  -65.49
   50.00  -67.80  -68.70  -68.80  -68.59  -68.62  -68.72  -68.71  -68.26  -67.78  -67.47  -68.40  -68.51  -68.51  -68.46  -68.66  -68.84  -68.41  -67.81  -67.51  -67.60  -66.82  -65.43  -65.50  -66.40
   70.00  -67.81  -66.71  -67.02  -66.81  -65.86  -65.73  -66.10  -66.49  -66.56  -66.43  -66.47  -66.01  -65.71  -65.32  -64.55  -64.58  -64.98  -64.92  -64.65  -64.57  -65.00  -65.12  -64.41  -64.33
  100.00  -64.20  -64.15  -63.12  -63.28  -63.65  -63.39  -63.41  -63.66  -63.83  -63.78  -62.47  -62.66  -62.66  -62.69  -62.84  -62.40  -62.43  -63.23  -63.86  -63.74  -63.41  -63.64  -63.99  -63.64
  125.00  -59.50  -60.80  -60.91  -60.65  -60.53  -60.06  -59.79  -59.88  -60.21  -60.61  -60.85  -61.20  -61.83  -62.41  -62.66  -62.37  -61.98  -62.00  -62.56  -63.25  -63.42  -63.33  -64.21  -64.97
  150.00  -55.95  -56.94  -57.64  -57.63  -58.49  -58.69  -59.01  -59.41  -59.69  -60.09  -60.93  -61.53  -61.97  -62.37  -62.89  -63.22  -62.91  -62.39  -62.23  -62.38  -62.92  -63.23  -62.77  -63.48
  175.00  -60.22  -59.44  -59.18  -59.93  -61.69  -62.91  -62.56  -62.89  -63.31  -63.07  -62.85  -62.77  -62.78  -63.32  -64.26  -64.87  -64.96  -64.92  -65.20  -65.48  -65.61  -65.98  -66.63  -66.64
  200.00  -65.11  -64.94  -65.41  -65.64  -65.19  -65.67  -65.48  -65.35  -65.83  -65.93  -65.97  -66.13  -65.94  -65.95  -66.41  -66.96  -67.36  -67.28  -67.03  -67.31  -67.53  -67.61  -67.69  -68.14
  225.00  -63.56  -64.07  -64.13  -63.86  -63.91  -64.09  -64.23  -63.88  -64.06  -64.43  -64.42  -64.77  -64.82  -64.61  -64.60  -65.02  -65.63  -66.09  -66.15  -66.09  -66.14  -66.15  -66.15  -65.98
  250.00  -59.46  -59.60  -59.65  -59.22  -58.85  -58.84  -59.11  -59.29  -59.52  -59.87  -59.98  -60.39  -60.64  -60.57  -60.26  -60.30  -60.63  -60.84  -60.89  -60.82  -60.70  -60.56  -60.50  -60.51
  300.00  -49.12  -49.35  -49.74  -49.97  -49.79  -49.88  -49.84  -50.01  -50.06  -50.26  -50.80  -51.20  -51.10  -50.89  -50.75  -50.65  -50.50  -50.34  -50.17  -50.02  -50.04  -50.21  -50.13  -50.15
  350.00  -40.56  -40.58  -40.67  -41.18  -41.52  -41.59  -42.12  -42.19  -41.99  -42.00  -42.36  -42.10  -41.80  -41.57  -41.23  -41.05  -41.02  -41.08  -41.02  -40.87  -40.87  -40.90  -41.20  -41.12
  400.00  -33.10  -33.07  -33.08  -33.25  -33.61  -33.83  -34.11  -34.62  -34.55  -34.09  -34.06  -34.12  -34.13  -34.08  -33.84  -33.44  -33.32  -33.40  -33.37  -33.19  -32.97  -32.81  -32.92  -32.75
  450.00  -27.68  -27.38  -27.21  -27.12  -27.00  -27.14  -27.25  -27.24  -27.40  -27.47  -26.99  -26.58  -26.62  -26.67  -26.46  -26.25  -26.14  -26.11  -26.11  -26.06  -26.00  -25.97  -25.56  -25.42
  500.00  -21.85  -21.80  -21.67  -21.60  -21.36  -21.28  -21.33  -21.01  -20.72  -20.76  -21.04  -20.84  -20.73  -20.67  -20.32  -19.92  -19.80  -19.92  -20.08  -20.15  -20.14  -20.13  -19.82  -19.71
  550.00  -16.07  -16.07  -16.06  -16.02  -15.68  -15.34  -15.30  -15.09  -14.80  -14.72  -14.71  -14.91  -15.05  -15.00  -14.69  -14.25  -13.99  -13.97  -14.05  -14.05  -13.99  -13.99  -13.84  -13.88
  600.00  -10.43  -10.54  -10.78  -10.97  -10.68   -9.96   -9.62   -9.48   -9.43   -9.44   -8.95   -8.88   -8.86   -8.83   -8.69   -8.55   -8.47   -8.47   -8.52   -8.50   -8.39   -8.27   -8.16   -8.24
  650.00   -5.02   -5.31   -5.85   -6.33   -6.26   -5.55   -5.13   -4.89   -4.95   -5.13   -4.58   -4.30   -4.09   -3.86   -3.62   -3.52   -3.56   -3.64   -3.69   -3.54   -3.33   -3.24   -3.31   -3.67
  700.00   -0.63   -1.32   -1.99   -2.40   -2.33   -1.93   -2.02   -2.11   -2.12   -2.10   -1.06   -0.26    0.29    0.42    0.12   -0.09   -0.33   -0.39   -0.23    0.19    0.59    0.76    0.37    0.14
  750.00    2.07    1.20    0.66    0.46    0.71    0.82    0.22   -0.12    0.27    0.85    1.88    2.58    3.09    2.44    1.91    1.94    1.92    2.09    2.52    3.09    3.51    3.61    2.62    2.77
  775.00    3.11    2.52    1.95    1.62    1.92    1.91    1.22    0.78    1.37    2.32    3.13    3.68    3.98    3.42    3.10    3.16    3.06    3.06    3.35    3.85    4.07    3.95    2.39    2.97
  800.00    4.49    3.84    3.01    2.65    3.05    3.05    2.32    1.83    2.40    3.69    4.29    4.80    5.10    4.85    4.68    4.55    4.06    3.61    3.39    3.52    3.34    2.87    1.77    2.77
  825.00    5.73    4.77    3.86    3.75    4.28    4.24    3.59    3.18    3.62    4.89    5.53    6.17    6.65    6.54    6.26    5.77    5.02    4.27    3.65    3.31    3.06    2.77    2.92    3.68
  850.00    6.66    5.70    5.00    5.10    5.65    5.60    5.24    5.00    5.13    6.02    6.89    7.72    8.24    8.19    7.26    6.66    5.98    5.44    5.12    4.92    4.74    4.42    5.06    5.40
  875.00    7.51    6.72    6.15    6.39    7.04    7.16    6.94    6.74    6.66    7.29    8.34    9.15    9.63    8.86    8.25    8.04    7.75    7.41    7.12    6.90    6.63    6.35    7.15    7.27
  900.00    8.52    7.88    7.41    7.60    8.26    8.54    8.41    8.00    7.82    8.34    9.54   10.20   10.04    9.74    9.90    9.98    9.84    9.59    9.27    8.96    8.63    8.35    9.10    9.12
  925.00    9.77    9.23    8.83    9.01    9.43    9.56    9.26    8.97    8.85    9.13   10.59   10.54   10.85   11.34   11.79   12.01   11.97   11.71   11.33   10.93   10.56   10.28   10.90   10.76
  950.00   11.31   10.91   10.48   10.36   10.53   10.75   10.70   10.35   10.14   10.27   11.04   11.54   12.23   13.07   13.86   14.18   14.10   13.77   13.30   12.80   12.39   12.16   12.72   12.55
  975.00   10.55    9.58    9.37    9.67    9.15    8.70    8.85    9.24    9.43   10.37   12.11   13.11   14.12   15.37   16.22   16.46   16.19   15.45   14.73   14.14   13.61   13.23   13.57   13.58
 1000.00   13.78   13.64   13.35   13.21   13.21   13.32   13.36   13.21   12.94   13.05   13.52   14.13   15.32   16.64   17.51   17.89   17.77   17.19   16.34   15.46   14.93   14.73   15.29   15.27
