#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.10  -10.76  -11.54  -11.20   -9.94   -8.38   -7.11   -7.75   -8.71   -8.87   -7.59   -6.08   -4.25   -3.18   -1.91   -2.35   -3.54   -5.21   -3.80   -2.74   -3.09   -3.06   -1.99   -3.08
    2.00   -1.88   -4.09   -6.67   -9.57  -12.70  -14.95  -14.21  -12.02   -9.36   -8.06   -8.16   -8.82   -6.51   -5.13   -5.25   -4.74   -2.47   -2.21   -3.91   -3.96   -4.21   -5.14   -7.28   -7.15
    3.00  -15.04  -12.83  -11.95  -12.27  -13.74  -17.36  -20.52  -21.58  -21.50  -19.61  -17.12  -15.47  -15.50  -15.66  -14.70  -15.25  -17.14  -14.99  -13.32  -12.85  -13.88  -13.48  -14.57  -15.73
   10.00  -38.56  -38.50  -38.45  -38.65  -38.96  -39.26  -39.56  -39.23  -39.22  -38.63  -38.14  -38.43  -39.89  -40.26  -38.67  -38.03  -37.25  -37.78  -38.51  -37.91  -37.91  -38.15  -38.40  -39.16
   20.00  -52.16  -52.50  -52.73  -52.89  -52.86  -52.53  -52.06  -51.61  -50.74  -50.62  -50.67  -50.67  -50.94  -51.51  -51.11  -49.85  -49.76  -49.95  -50.00  -50.04  -50.03  -49.49  -49.37  -49.65
   30.00  -53.87  -54.04  -54.47  -55.26  -55.83  -56.11  -56.02  -56.17  -55.92  -55.35  -55.31  -55.34  -55.01  -55.01  -55.67  -55.77  -55.85  -55.85  -55.82  -55.67  -55.73  -55.98  -56.05  -56.10
   50.00  -60.92  -60.30  -60.10  -60.53  -60.71  -60.64  -60.11  -59.81  -60.29  -60.92  -60.86  -61.08  -61.13  -60.45  -60.34  -60.46  -60.29  -59.97  -59.85  -59.88  -59.26  -58.79  -58.67  -59.11
   70.00  -63.71  -63.83  -63.55  -63.23  -62.87  -62.84  -62.58  -62.04  -62.04  -62.29  -62.35  -62.06  -62.02  -62.16  -62.28  -62.58  -63.06  -63.09  -62.59  -62.09  -61.78  -61.42  -62.08  -62.31
  100.00  -66.46  -66.55  -66.29  -66.06  -65.78  -65.34  -65.10  -64.99  -64.90  -64.63  -65.04  -65.04  -65.05  -64.68  -64.28  -63.76  -63.45  -63.63  -64.03  -64.36  -64.47  -64.26  -63.25  -62.84
  125.00  -62.24  -62.85  -63.37  -63.80  -64.28  -64.42  -64.39  -64.33  -64.25  -64.09  -64.07  -63.82  -63.95  -64.18  -64.45  -64.71  -64.65  -64.32  -63.89  -63.71  -63.67  -63.59  -63.10  -62.09
  150.00  -61.88  -62.03  -62.52  -62.93  -62.98  -62.56  -62.05  -61.69  -61.43  -61.33  -61.52  -61.50  -61.53  -61.42  -61.26  -61.35  -61.27  -61.16  -60.84  -60.32  -60.18  -60.20  -60.73  -60.14
  175.00  -62.36  -62.50  -62.24  -61.89  -61.55  -61.23  -60.79  -60.50  -60.45  -60.34  -61.00  -60.78  -60.68  -60.68  -60.60  -60.52  -60.20  -59.74  -59.55  -59.16  -58.70  -58.65  -59.46  -59.60
  200.00  -59.16  -59.08  -59.12  -59.11  -58.92  -58.69  -58.60  -58.62  -58.68  -58.75  -58.93  -58.87  -58.90  -58.83  -58.79  -58.79  -58.69  -58.49  -58.39  -58.40  -58.20  -58.04  -58.32  -58.32
  225.00  -53.65  -53.71  -53.84  -53.84  -53.78  -53.77  -53.79  -53.76  -53.70  -53.63  -53.52  -53.46  -53.53  -53.55  -53.58  -53.56  -53.62  -53.74  -53.83  -54.06  -54.23  -54.31  -54.52  -54.55
  250.00  -48.52  -48.64  -48.60  -48.50  -48.46  -48.50  -48.59  -48.57  -48.44  -48.30  -48.16  -47.99  -48.02  -48.08  -48.13  -48.18  -48.34  -48.59  -48.66  -48.70  -48.77  -48.93  -49.28  -49.71
  300.00  -39.34  -39.07  -38.81  -38.67  -38.67  -38.88  -39.19  -39.34  -39.41  -39.55  -39.61  -39.46  -39.25  -39.17  -39.02  -38.66  -38.53  -38.61  -38.64  -38.74  -39.02  -39.33  -39.73  -40.08
  350.00  -30.65  -30.71  -30.73  -30.75  -30.88  -31.08  -31.26  -31.38  -31.43  -31.44  -31.10  -31.10  -31.16  -31.15  -31.15  -31.12  -31.03  -30.98  -30.97  -31.03  -31.22  -31.44  -31.41  -31.69
  400.00  -23.49  -23.53  -23.54  -23.49  -23.45  -23.44  -23.41  -23.38  -23.34  -23.30  -22.73  -22.80  -23.03  -23.30  -23.48  -23.56  -23.57  -23.60  -23.84  -24.04  -24.27  -24.40  -24.30  -25.21
  450.00  -17.68  -17.82  -17.79  -17.54  -17.41  -17.45  -17.43  -17.48  -17.64  -17.74  -17.58  -17.49  -17.57  -17.69  -17.75  -17.85  -17.95  -18.03  -18.17  -18.46  -18.61  -18.73  -18.36  -18.69
  500.00  -12.61  -12.83  -13.09  -13.16  -13.30  -13.50  -13.59  -13.68  -13.78  -13.82  -13.99  -13.88  -13.65  -13.41  -13.21  -13.15  -13.13  -13.13  -13.28  -13.51  -13.24  -12.68  -12.09  -12.19
