#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.79   -7.64   -9.72  -11.45  -12.24  -12.29  -10.55   -7.85   -4.37   -3.85   -4.01   -4.64   -4.60   -5.54   -5.76   -4.64   -2.53   -1.14   -0.90   -0.65   -1.52   -2.70   -3.92   -3.37
    2.00   -4.49   -3.42   -3.86   -5.51   -8.10  -10.65  -11.01  -11.25  -10.99   -8.72   -7.04   -8.19   -7.13   -6.81   -6.43   -6.77   -4.99   -3.24   -2.38   -2.91   -4.12   -4.24   -2.93   -4.27
    3.00  -13.67  -13.78  -13.27  -11.26  -10.99  -12.62  -14.32  -16.36  -18.25  -17.72  -14.29  -11.48  -11.20  -11.14  -11.97  -13.34  -13.55  -13.81  -13.20  -12.72  -13.28  -13.88  -13.32  -12.90
   10.00  -40.83  -40.85  -40.84  -40.23  -40.46  -41.24  -42.27  -43.09  -43.24  -42.34  -41.86  -41.37  -40.71  -39.84  -40.05  -40.17  -40.23  -40.25  -40.42  -40.85  -40.77  -40.52  -40.63  -40.77
   20.00  -48.68  -48.00  -48.20  -48.74  -49.22  -49.75  -49.68  -49.42  -49.08  -48.59  -47.68  -47.26  -47.66  -48.70  -49.40  -49.45  -48.93  -48.66  -48.34  -48.42  -49.05  -49.54  -49.43  -49.06
   30.00  -52.30  -52.33  -52.25  -52.20  -52.02  -51.77  -51.75  -51.88  -52.29  -52.84  -53.03  -52.30  -51.42  -50.86  -51.04  -51.75  -52.35  -52.54  -52.53  -52.47  -52.48  -52.35  -52.04  -51.82
   50.00  -55.64  -55.38  -55.64  -55.92  -56.13  -56.16  -56.02  -55.93  -55.46  -55.09  -55.42  -55.27  -55.06  -55.22  -55.59  -55.77  -55.59  -55.33  -55.26  -55.46  -55.86  -56.15  -56.02  -55.43
   70.00  -56.05  -56.20  -56.12  -56.14  -56.51  -56.64  -56.17  -55.97  -56.15  -56.13  -56.06  -56.21  -56.20  -56.16  -56.04  -55.81  -55.73  -55.84  -55.72  -55.27  -54.88  -54.77  -55.09  -55.69
  100.00  -55.49  -55.36  -55.43  -55.40  -55.44  -55.69  -55.86  -55.78  -55.74  -55.66  -54.97  -54.83  -54.76  -54.68  -54.75  -55.03  -55.21  -55.25  -55.28  -55.20  -54.96  -54.52  -54.37  -54.25
  125.00  -55.14  -55.13  -55.16  -54.93  -54.52  -54.39  -54.49  -54.60  -54.78  -54.96  -55.15  -55.16  -55.21  -55.16  -54.91  -54.68  -54.45  -54.17  -53.97  -54.01  -54.22  -54.40  -54.61  -54.61
  150.00  -53.53  -53.77  -54.00  -54.06  -53.99  -53.85  -53.76  -53.65  -53.55  -53.54  -52.99  -52.93  -52.96  -52.99  -52.93  -52.88  -52.85  -52.76  -52.54  -52.40  -52.36  -52.28  -51.92  -51.88
  175.00  -52.90  -52.86  -53.03  -53.29  -53.50  -53.53  -53.60  -53.62  -53.48  -53.40  -52.79  -52.79  -52.79  -52.86  -52.93  -52.94  -52.95  -52.95  -52.84  -52.74  -52.73  -52.69  -52.29  -52.25
  200.00  -55.53  -55.83  -56.17  -56.53  -57.02  -57.37  -57.61  -57.84  -57.62  -56.89  -55.69  -55.03  -54.37  -54.00  -53.91  -53.81  -53.71  -53.68  -53.59  -53.51  -53.62  -53.76  -53.78  -53.95
  225.00  -55.92  -56.05  -56.42  -56.70  -57.07  -57.69  -58.13  -58.10  -57.55  -57.25  -57.94  -57.52  -56.73  -56.45  -56.59  -56.56  -56.35  -56.30  -56.32  -56.30  -56.26  -56.14  -56.07  -56.16
  250.00  -54.01  -54.20  -54.53  -54.80  -54.93  -54.95  -55.00  -55.15  -55.48  -55.86  -56.46  -56.33  -56.05  -55.76  -55.53  -55.33  -55.28  -55.40  -55.54  -55.62  -55.65  -55.64  -55.69  -55.59
  300.00  -45.73  -45.90  -46.15  -46.35  -46.46  -46.37  -46.18  -46.19  -46.34  -46.50  -46.56  -46.67  -47.17  -47.39  -47.09  -46.72  -46.65  -46.76  -46.94  -47.13  -47.25  -47.34  -47.49  -47.46
