#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.30  -11.74  -11.87  -11.46  -11.98  -11.97  -12.61  -13.29  -13.01  -12.19  -11.83  -11.91  -10.72   -9.26   -6.68   -6.99   -8.39   -8.46   -7.65   -8.02  -10.21  -12.36  -13.51  -12.51
    2.00   -2.94   -1.70   -0.56   -0.40   -2.24   -4.44   -4.64   -5.20   -6.24   -7.00   -6.54   -7.56   -7.90   -8.47   -6.17   -3.18   -1.04   -1.42   -3.19   -4.38   -4.46   -4.59   -4.39   -5.37
    3.00   -7.38   -7.94   -9.53  -10.12   -8.33   -8.77   -9.40  -10.03  -10.68  -11.92  -10.90  -10.37  -10.58  -12.38  -13.21  -14.24  -13.50  -11.98  -10.69  -10.53  -11.09  -12.10  -10.21   -9.45
   10.00  -37.33  -37.37  -37.99  -38.54  -38.62  -38.07  -37.84  -38.12  -38.33  -38.92  -39.22  -38.12  -37.10  -36.36  -35.93  -36.27  -37.60  -39.00  -39.47  -38.39  -37.31  -37.23  -37.33  -37.81
   20.00  -46.27  -46.39  -46.82  -46.66  -45.68  -45.91  -46.67  -46.72  -46.53  -47.12  -47.87  -48.83  -49.32  -49.19  -48.30  -47.49  -46.22  -45.75  -44.64  -44.87  -45.46  -44.83  -44.37  -44.24
   30.00  -53.17  -53.55  -53.66  -53.77  -53.53  -52.82  -52.15  -51.98  -51.84  -51.76  -52.05  -52.58  -52.75  -53.69  -54.53  -54.62  -53.58  -52.46  -51.93  -51.22  -51.08  -52.20  -52.48  -52.54
   50.00  -57.99  -57.90  -57.94  -57.82  -57.59  -57.63  -57.53  -57.65  -57.77  -57.82  -57.29  -57.44  -57.67  -58.07  -58.04  -57.69  -57.81  -58.15  -57.89  -57.90  -57.67  -56.65  -56.69  -57.55
   70.00  -59.85  -59.96  -60.38  -60.54  -60.53  -60.52  -60.44  -60.15  -59.94  -60.11  -59.76  -59.61  -59.39  -59.36  -59.43  -59.37  -59.91  -60.49  -61.04  -60.64  -60.57  -60.44  -60.52  -60.41
  100.00  -60.53  -60.18  -60.21  -60.27  -60.27  -60.44  -60.74  -61.05  -61.10  -60.95  -60.96  -60.86  -60.62  -60.39  -60.31  -60.38  -60.57  -60.53  -61.10  -61.71  -61.77  -61.93  -61.01  -60.86
  125.00  -58.80  -58.89  -59.01  -59.18  -59.11  -58.78  -58.39  -58.42  -58.72  -58.89  -58.89  -59.02  -59.14  -59.07  -58.83  -58.75  -58.96  -58.78  -58.45  -58.54  -58.68  -58.78  -58.14  -58.12
  150.00  -56.26  -55.95  -55.76  -56.08  -56.41  -56.48  -56.24  -56.07  -56.02  -55.82  -55.61  -55.43  -55.54  -55.69  -55.69  -55.71  -55.98  -56.14  -56.01  -56.15  -56.41  -56.49  -55.86  -55.25
  175.00  -55.65  -55.22  -54.70  -54.68  -54.91  -55.00  -54.84  -54.67  -54.60  -54.38  -53.81  -53.20  -52.86  -52.71  -52.57  -52.43  -52.66  -53.22  -53.60  -53.99  -54.36  -54.54  -54.81  -54.69
  200.00  -53.67  -54.08  -53.89  -53.35  -53.15  -52.91  -52.65  -52.58  -52.63  -52.55  -52.18  -51.65  -51.24  -51.14  -51.19  -51.19  -51.33  -51.90  -52.36  -52.62  -53.02  -53.48  -54.12  -54.47
  225.00  -51.31  -51.33  -51.05  -50.65  -50.52  -50.57  -50.38  -50.31  -50.40  -50.48  -50.63  -50.34  -49.99  -50.03  -50.27  -50.39  -50.44  -50.85  -51.43  -51.57  -51.88  -52.09  -52.47  -52.78
  250.00  -48.88  -48.65  -48.39  -48.03  -47.82  -47.96  -47.96  -47.90  -48.01  -48.28  -48.81  -48.88  -48.82  -48.80  -48.99  -49.06  -48.94  -49.02  -49.46  -49.61  -49.77  -49.55  -49.50  -49.25
  300.00  -40.13  -39.99  -40.06  -40.42  -40.54  -40.58  -40.78  -40.98  -41.15  -41.39  -41.55  -41.82  -41.99  -41.96  -41.86  -41.74  -41.55  -41.37  -40.85  -40.20  -39.91  -39.85  -40.11  -40.35
  350.00  -31.64  -31.75  -31.88  -31.82  -31.90  -32.11  -32.29  -32.53  -32.74  -32.91  -32.72  -32.88  -32.97  -33.02  -33.05  -32.99  -32.83  -32.61  -32.27  -31.98  -31.64  -31.48  -31.43  -31.42
  400.00  -25.32  -25.21  -25.21  -24.98  -24.53  -24.33  -24.36  -24.54  -24.70  -24.86  -24.75  -24.95  -25.17  -25.32  -25.27  -25.12  -24.92  -24.70  -24.43  -24.48  -24.35  -24.23  -24.11  -24.25
  450.00  -18.99  -19.57  -19.80  -19.60  -19.27  -18.79  -18.25  -17.80  -17.70  -17.84  -17.61  -17.83  -18.13  -18.43  -18.44  -18.31  -18.08  -17.93  -17.65  -17.52  -17.39  -17.38  -17.33  -17.45
  500.00  -12.94  -13.17  -13.63  -13.94  -13.91  -13.83  -13.78  -13.21  -12.60  -12.53  -12.24  -12.46  -12.66  -12.89  -12.76  -12.54  -12.24  -12.05  -11.76  -11.55  -11.26  -11.22  -11.15  -11.29
  550.00   -7.45   -7.45   -7.75   -8.20   -8.45   -8.67   -8.91   -8.84   -8.45   -8.34   -8.14   -8.20   -8.25   -8.31   -8.01   -7.75   -7.42   -7.14   -6.94   -6.97   -6.66   -6.46   -6.64   -6.85
  600.00   -3.27   -2.95   -3.06   -3.35   -3.57   -3.76   -4.06   -4.27   -4.21   -4.20   -3.98   -4.27   -4.21   -3.92   -3.55   -3.32   -2.99   -2.80   -2.69   -2.96   -2.86   -2.61   -3.21   -3.41
  650.00    0.49    0.76    0.86    0.80    0.73    0.62    0.31   -0.05   -0.22   -0.28   -0.41   -0.51   -0.38   -0.19    0.22    0.56    0.88    1.11    1.13    0.61    0.59    0.95    0.81    0.88
  700.00    4.98    5.21    5.28    5.22    5.11    4.94    4.69    4.35    4.16    4.08    3.80    3.64    3.64    3.73    3.80    3.45    3.49    3.59    3.66    3.65    3.59    3.68    3.86    3.99
  750.00    9.42    9.53    9.65    9.69    9.51    9.18    8.48    7.63    7.42    7.58    7.41    7.52    7.81    7.43    7.01    7.52    7.94    8.27    8.40    8.34    8.42    8.42    8.56    8.05
  775.00   11.15   11.14   11.26   11.31   10.90   10.39    9.70    9.13    9.05    9.37    9.06    9.37    9.29    8.87    9.54   10.16   10.62   10.98   10.97   10.86   10.88   10.88   10.69   10.10
  800.00   12.85   12.60   12.59   12.51   12.06   11.60   11.18   10.87   10.80   11.07   10.67   10.80   10.56   11.32   12.14   12.80   13.28   13.57   13.45   13.28   13.21   13.10   12.61   12.06
  825.00   14.81   14.32   14.14   13.98   13.52   13.16   12.99   12.73   12.61   12.75   12.00   12.03   12.90   13.87   14.71   15.35   15.84   16.15   15.83   15.60   15.37   15.19   14.43   13.78
  850.00   16.81   16.21   15.81   15.47   15.04   14.83   14.71   14.19   13.90   13.70   13.35   14.28   15.34   16.32   17.19   17.84   18.33   18.66   18.20   17.93   17.52   17.21   16.10   15.33
  875.00   18.63   18.01   17.57   17.23   16.49   16.12   15.57   14.42   14.25   14.93   15.49   16.62   17.71   18.70   19.57   20.26   20.72   21.04   20.49   20.24   19.76   19.32   17.79   16.96
  900.00   19.42   19.09   18.64   17.92   17.16   16.63   16.16   15.87   16.38   17.39   18.06   19.19   20.29   21.27   22.16   22.83   23.24   23.54   22.84   22.64   22.09   21.56   19.88   18.91
  925.00   21.10   20.63   20.14   19.66   19.11   18.53   18.11   18.21   18.83   19.89   20.61   21.76   22.88   23.88   24.81   25.51   25.88   26.15   25.29   25.04   24.50   23.91   22.25   21.33
  950.00   22.71   22.18   21.66   21.18   20.65   20.08   19.80   20.07   20.68   21.77   22.56   23.70   24.84   25.87   26.81   27.57   27.63   27.78   27.03   26.73   26.15   25.52   24.00   23.11
  975.00   24.11   23.63   23.14   22.64   22.10   21.53   21.13   21.31   21.95   23.03   23.75   24.90   26.03   27.01   27.92   28.65   29.03   29.27   28.39   28.14   27.58   27.02   25.40   24.50
 1000.00   25.63   25.14   24.64   24.15   23.62   23.05   22.64   22.81   23.39   24.44   25.17   26.32   27.46   28.44   29.35   30.07   30.46   30.70   29.83   29.59   29.05   28.49   26.87   25.99
