#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.77  -11.46  -13.22  -13.73  -12.85  -12.83  -11.88  -11.51  -12.60  -12.68  -11.06  -10.12   -9.98   -9.44   -9.11   -9.06  -10.79  -14.01  -15.50  -14.39  -12.38  -11.88  -12.49  -12.99
    2.00   -6.13   -6.64   -6.88   -8.43  -10.56  -12.75  -14.60  -14.06  -11.21  -10.34   -9.92   -9.58   -9.23   -8.56   -5.94   -2.06    0.45   -0.77   -4.17   -7.51   -8.47   -7.27   -6.53   -7.18
    3.00  -10.05  -10.86  -11.94  -11.89  -13.29  -14.66  -16.28  -18.47  -18.34  -17.18  -15.82  -16.82  -17.64  -16.95  -15.65  -14.96  -12.89   -9.64   -8.33  -10.09  -12.81  -14.71  -14.42  -13.75
   10.00  -39.19  -39.64  -39.80  -39.52  -38.53  -37.54  -37.33  -37.57  -38.43  -39.86  -41.22  -41.32  -40.31  -38.57  -37.00  -35.64  -35.23  -35.58  -36.31  -37.54  -38.67  -39.05  -39.60  -39.75
   20.00  -46.48  -46.64  -46.74  -46.51  -46.71  -47.27  -47.23  -47.11  -47.03  -47.01  -47.33  -46.94  -46.45  -45.95  -46.17  -46.19  -46.10  -45.84  -45.17  -44.96  -45.45  -46.06  -46.16  -46.36
   30.00  -53.28  -53.34  -53.29  -53.03  -52.00  -51.74  -52.03  -52.24  -52.58  -52.91  -52.63  -52.54  -52.77  -52.96  -53.24  -52.97  -52.66  -52.44  -52.45  -52.39  -52.37  -52.48  -52.72  -52.26
   50.00  -58.57  -58.57  -58.02  -57.74  -58.21  -58.74  -59.35  -59.81  -59.71  -59.14  -58.52  -58.14  -58.40  -58.80  -58.60  -58.33  -58.35  -58.45  -58.28  -58.18  -58.20  -57.94  -58.74  -59.10
   70.00  -62.52  -62.88  -63.61  -63.31  -62.89  -62.72  -62.73  -63.02  -63.33  -63.47  -63.34  -63.14  -62.98  -62.98  -62.96  -62.96  -62.96  -63.14  -63.32  -63.80  -63.46  -63.48  -62.62  -62.98
  100.00  -64.73  -64.18  -63.76  -64.24  -64.59  -64.87  -64.96  -65.03  -65.08  -65.26  -65.43  -65.78  -65.85  -65.79  -65.81  -65.80  -65.72  -65.57  -64.78  -64.71  -65.02  -65.29  -65.94  -65.91
  125.00  -61.23  -61.31  -61.01  -60.86  -60.76  -60.80  -60.96  -61.16  -61.30  -61.36  -61.25  -61.32  -61.38  -61.41  -61.68  -62.01  -62.26  -62.59  -62.74  -62.32  -62.54  -62.28  -62.28  -62.31
  150.00  -57.47  -57.92  -58.10  -58.13  -58.27  -58.34  -58.63  -59.06  -59.69  -60.47  -60.79  -61.20  -61.36  -61.24  -61.35  -61.64  -62.04  -62.24  -62.82  -62.58  -62.60  -62.64  -62.39  -62.59
  175.00  -55.24  -55.66  -56.40  -56.79  -57.25  -57.41  -57.72  -58.39  -58.96  -59.24  -59.72  -59.87  -59.91  -59.85  -59.67  -59.42  -59.41  -59.37  -59.53  -59.78  -59.78  -59.77  -59.53  -59.45
  200.00  -55.18  -54.79  -54.89  -55.17  -55.11  -54.97  -54.63  -54.38  -54.35  -54.40  -54.46  -54.51  -54.60  -54.69  -54.66  -54.49  -54.56  -54.59  -54.71  -54.94  -55.04  -55.13  -55.58  -55.70
  225.00  -52.58  -52.37  -51.91  -51.69  -51.54  -51.39  -51.31  -51.09  -50.86  -50.70  -50.78  -50.71  -50.67  -50.72  -50.68  -50.43  -50.35  -50.10  -49.97  -50.08  -50.14  -50.23  -50.80  -51.01
  250.00  -48.19  -48.36  -48.25  -47.73  -47.27  -46.98  -46.66  -46.47  -46.37  -46.28  -46.60  -46.53  -46.45  -46.41  -46.32  -46.14  -46.02  -45.80  -45.61  -45.54  -45.49  -45.44  -45.69  -45.82
