#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.03   -4.59   -5.02   -4.67   -4.64   -4.94   -5.31   -6.51   -6.86   -5.47   -3.15   -3.36   -4.34   -5.10   -4.57   -2.51   -1.26   -0.41   -2.21   -3.80   -3.93   -4.22   -3.90   -4.45
    2.00   -2.29   -3.43   -3.82   -4.33   -6.09   -8.30   -8.63   -7.58   -6.87   -7.00   -6.60   -5.83   -4.83   -5.25   -6.31   -6.14   -5.81   -3.82   -1.61   -1.25   -2.08   -2.62   -2.54   -3.23
    3.00   -9.02   -9.17   -9.90  -11.04  -11.22  -12.04  -13.12  -13.22  -12.52  -12.87  -13.72  -13.10  -11.27   -9.76   -9.96  -10.33  -11.60  -11.68  -11.26  -12.00  -12.07  -12.65  -11.83   -8.45
   10.00  -37.00  -36.20  -36.22  -36.80  -36.87  -36.79  -37.01  -37.37  -37.38  -37.31  -37.76  -38.51  -38.03  -36.63  -36.09  -36.59  -37.33  -36.74  -36.09  -35.95  -36.76  -36.88  -35.60  -36.60
   20.00  -47.66  -48.06  -48.17  -48.43  -48.22  -48.01  -47.84  -47.95  -48.38  -48.35  -47.67  -47.57  -46.99  -46.97  -47.23  -47.39  -47.34  -47.08  -47.07  -47.15  -47.07  -47.45  -47.03  -46.77
   30.00  -53.72  -53.65  -52.87  -52.35  -52.34  -52.64  -52.82  -53.12  -53.41  -53.77  -53.34  -53.22  -52.99  -52.92  -52.81  -52.21  -52.02  -52.26  -52.41  -52.50  -52.55  -52.29  -52.57  -52.74
   50.00  -58.08  -58.66  -59.27  -59.69  -59.71  -59.51  -59.20  -59.05  -58.78  -58.70  -58.75  -58.63  -58.31  -57.63  -57.24  -57.29  -57.60  -57.88  -58.19  -58.44  -58.55  -58.25  -58.06  -58.22
   70.00  -59.44  -59.30  -59.20  -59.26  -59.53  -59.83  -59.92  -59.95  -59.83  -59.35  -58.63  -58.25  -58.10  -58.01  -57.93  -57.94  -57.97  -58.13  -58.37  -58.58  -58.76  -58.57  -58.40  -58.62
  100.00  -59.32  -59.24  -58.83  -58.32  -57.90  -57.69  -57.35  -57.18  -57.36  -57.54  -57.92  -57.81  -57.81  -58.00  -58.12  -58.27  -58.32  -58.28  -58.18  -58.21  -58.33  -58.76  -58.73  -58.79
  125.00  -58.41  -58.55  -58.69  -58.65  -58.38  -58.18  -57.97  -57.69  -57.49  -57.54  -57.31  -57.18  -57.32  -57.72  -58.01  -58.17  -58.63  -59.14  -59.25  -59.16  -59.13  -59.25  -59.22  -59.01
  150.00  -57.28  -57.24  -57.17  -57.21  -56.90  -56.50  -56.18  -56.00  -55.78  -56.02  -55.97  -56.27  -56.49  -57.06  -57.98  -58.60  -58.62  -58.51  -58.51  -58.76  -59.06  -59.15  -59.25  -59.35
  175.00  -57.72  -57.96  -57.91  -57.68  -57.24  -56.75  -56.45  -56.62  -56.91  -56.82  -57.18  -59.24  -59.88  -60.47  -60.94  -61.53  -62.05  -62.00  -61.82  -61.20  -60.56  -60.12  -59.61  -59.15
  200.00  -58.02  -57.90  -57.96  -58.05  -58.06  -58.20  -58.22  -58.00  -58.16  -59.24  -59.05  -59.20  -60.12  -60.19  -59.99  -59.65  -59.60  -59.69  -59.81  -60.08  -60.16  -59.72  -59.48  -59.76
  225.00  -54.94  -54.97  -55.06  -55.36  -56.00  -56.57  -57.12  -57.68  -57.82  -57.35  -57.39  -56.85  -56.27  -55.79  -55.39  -55.24  -55.30  -55.71  -56.13  -56.49  -56.51  -56.21  -56.29  -56.41
  250.00  -50.64  -50.51  -50.54  -50.92  -51.62  -52.31  -52.98  -53.68  -54.05  -53.92  -53.76  -52.94  -51.98  -51.29  -51.02  -50.87  -50.92  -51.15  -51.27  -51.17  -50.96  -50.78  -50.75  -50.77
  300.00  -42.46  -42.45  -42.42  -42.57  -42.80  -43.20  -43.47  -43.49  -43.45  -43.24  -42.91  -42.80  -42.76  -42.31  -41.62  -41.20  -41.08  -40.94  -40.70  -40.27  -39.97  -40.40  -40.55  -40.30
  350.00  -33.89  -34.02  -34.13  -34.24  -34.30  -34.30  -34.27  -34.02  -33.72  -33.56  -33.51  -33.39  -33.32  -33.34  -33.28  -32.90  -32.21  -31.96  -31.83  -31.89  -32.00  -31.80  -31.94  -31.72
  400.00  -25.66  -25.81  -25.98  -26.13  -26.26  -26.30  -26.21  -26.11  -26.02  -25.72  -25.56  -25.53  -25.11  -24.81  -24.92  -25.00  -24.65  -24.06  -23.94  -24.07  -24.31  -24.62  -24.38  -24.60
  450.00  -19.23  -19.28  -19.34  -19.39  -19.42  -19.46  -19.30  -19.16  -19.21  -19.27  -19.50  -19.18  -18.62  -18.27  -18.05  -18.00  -17.97  -17.81  -17.70  -17.83  -18.01  -18.27  -18.19  -18.34
