#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.95   -6.47   -7.41   -9.15  -10.13   -9.72   -8.48   -7.93   -7.86   -9.08   -9.37   -7.58   -6.47   -7.31   -8.90   -8.86   -6.52   -3.93   -3.15   -3.21   -5.02   -5.49   -5.01   -4.91
    2.00   -3.83   -2.96   -3.89   -4.33   -5.02   -5.02   -5.55   -4.22   -3.98   -3.90   -5.23   -5.22   -3.79   -1.05    0.50   -0.34   -1.84   -2.06   -1.04   -0.54   -1.22   -4.24   -4.67   -5.51
    3.00  -10.47  -11.40  -11.00  -11.57  -12.73  -13.62  -14.67  -14.66  -12.27  -10.88   -8.89  -10.17  -11.57  -10.30   -8.40   -6.90   -6.49   -7.30   -7.24   -7.40   -5.90   -7.01   -7.89   -8.35
   10.00  -37.46  -37.80  -38.69  -39.85  -39.85  -39.99  -40.42  -40.12  -39.18  -38.00  -37.79  -36.86  -36.31  -36.34  -36.00  -36.20  -36.91  -36.38  -37.79  -38.10  -37.54  -37.19  -37.19  -37.86
   20.00  -46.42  -47.55  -47.80  -46.18  -45.10  -43.93  -43.61  -44.24  -44.74  -45.19  -45.69  -46.40  -46.77  -46.60  -45.97  -45.35  -44.72  -44.26  -44.56  -45.29  -44.63  -44.80  -45.35  -44.75
   30.00  -52.10  -51.40  -52.13  -52.84  -52.69  -52.11  -51.89  -52.40  -52.32  -52.09  -51.71  -51.27  -51.15  -51.54  -52.21  -52.46  -51.61  -51.03  -50.60  -50.50  -50.49  -50.89  -51.56  -51.70
   50.00  -59.20  -58.67  -58.93  -59.65  -59.20  -58.38  -58.79  -59.18  -59.08  -58.94  -58.75  -58.99  -59.17  -58.27  -57.92  -57.78  -57.34  -57.57  -58.85  -59.18  -58.93  -58.36  -57.61  -57.88
   70.00  -60.92  -60.95  -60.59  -60.25  -60.58  -61.10  -61.32  -61.03  -60.50  -60.72  -61.03  -60.90  -60.25  -59.74  -60.07  -60.35  -60.63  -60.73  -60.36  -59.92  -59.36  -59.26  -59.43  -59.90
  100.00  -58.61  -58.89  -59.07  -59.01  -58.90  -58.94  -59.12  -59.21  -59.04  -58.84  -59.07  -59.13  -59.31  -59.27  -59.21  -59.11  -58.93  -58.57  -58.12  -58.11  -58.35  -58.77  -58.69  -58.90
  125.00  -56.57  -56.39  -56.27  -56.34  -56.55  -56.81  -57.13  -57.50  -57.74  -57.80  -57.41  -57.33  -57.63  -57.51  -56.90  -56.41  -56.21  -56.51  -56.77  -57.00  -57.33  -57.59  -56.87  -56.90
  150.00  -58.01  -58.09  -58.05  -58.07  -58.34  -58.35  -58.02  -57.94  -58.10  -58.33  -58.12  -58.26  -59.27  -60.38  -60.69  -60.35  -59.81  -59.80  -59.92  -59.52  -58.81  -58.61  -57.60  -56.92
  175.00  -57.79  -58.43  -58.98  -58.77  -58.22  -58.03  -58.28  -58.31  -58.42  -58.59  -60.52  -60.48  -60.54  -61.03  -61.38  -61.29  -60.76  -60.60  -60.94  -61.07  -60.83  -60.74  -60.57  -60.06
  200.00  -58.04  -58.04  -57.41  -56.79  -56.69  -56.98  -57.25  -57.35  -57.39  -57.36  -58.68  -58.38  -57.82  -57.30  -57.02  -56.86  -56.76  -56.77  -57.04  -57.35  -57.44  -57.44  -58.15  -58.43
  225.00  -55.02  -54.24  -53.28  -52.99  -52.96  -53.07  -53.07  -53.10  -53.06  -52.94  -53.13  -52.85  -52.40  -51.99  -51.80  -51.78  -51.82  -51.92  -52.19  -52.55  -52.75  -52.74  -53.68  -54.14
  250.00  -49.30  -48.73  -48.42  -48.21  -47.96  -47.69  -47.45  -47.42  -47.40  -47.37  -47.42  -47.39  -47.22  -46.99  -46.94  -47.08  -47.22  -47.34  -47.50  -47.72  -47.86  -47.88  -48.76  -49.16
  300.00  -38.66  -38.61  -38.90  -38.97  -38.90  -38.60  -38.24  -38.05  -37.95  -37.91  -37.97  -37.85  -37.65  -37.61  -37.72  -37.89  -38.05  -38.06  -38.04  -38.05  -38.14  -38.11  -39.02  -39.40
  350.00  -29.85  -30.05  -30.48  -30.93  -31.06  -31.02  -30.99  -30.97  -30.90  -30.78  -29.98  -29.71  -29.63  -29.64  -29.62  -29.64  -29.62  -29.65  -29.80  -29.77  -29.81  -29.65  -29.79  -29.82
  400.00  -22.15  -22.44  -22.84  -23.14  -23.34  -23.51  -23.67  -23.81  -23.85  -23.81  -22.78  -22.56  -22.21  -22.10  -22.30  -22.28  -22.31  -22.33  -22.55  -22.62  -22.39  -22.08  -21.23  -21.05
  450.00  -16.09  -16.37  -16.76  -17.07  -17.20  -17.40  -17.40  -17.24  -17.23  -17.28  -16.66  -16.90  -16.93  -16.86  -16.94  -16.87  -16.74  -16.43  -15.95  -16.22  -16.37  -16.21  -15.35  -15.05
  500.00  -11.19  -11.10  -11.46  -11.88  -12.25  -12.47  -12.49  -12.39  -12.19  -11.98  -11.08  -11.27  -11.35  -11.36  -11.44  -11.45  -11.32  -10.93  -10.64  -10.63  -10.84  -10.89  -10.38  -10.57
  550.00   -6.61   -6.81   -6.80   -6.97   -7.10   -7.13   -7.22   -7.23   -7.20   -7.18   -6.52   -6.52   -6.36   -6.11   -6.20   -6.28   -6.26   -5.95   -5.75   -5.79   -6.14   -6.34   -6.00   -6.17
  600.00   -2.41   -2.42   -2.59   -2.68   -2.56   -2.42   -2.39   -2.43   -2.27   -2.10   -2.13   -1.93   -1.60   -1.24   -1.08   -1.25   -1.50   -1.59   -1.40   -1.28   -1.69   -1.94   -1.91   -2.46
  650.00    1.46    1.59    1.75    1.71    1.51    1.17    0.97    0.92    0.99    1.10    1.47    1.90    2.34    2.57    2.52    2.77    2.62    1.94    1.96    2.37    2.18    2.05    2.09    1.77
  700.00    5.30    5.50    5.75    5.80    5.77    5.73    5.67    5.57    5.44    5.39    5.58    5.77    6.21    6.02    5.58    6.01    6.40    6.51    6.83    6.95    6.81    6.64    6.47    6.32
  750.00    9.79    9.77   10.10   10.32   10.36   10.35   10.32   10.27   10.21   10.13   10.28   10.12    9.75   10.21   10.94   11.52   11.92   12.09   11.80   12.05   12.00   11.75   11.61   11.16
  775.00   12.37   12.29   12.43   12.60   12.63   12.59   12.52   12.44   12.41   12.40   12.51   12.34   11.99   12.85   13.58   14.19   14.63   14.80   14.18   14.37   14.36   14.03   14.00   13.43
  800.00   14.90   14.80   14.84   14.84   14.79   14.69   14.52   14.34   14.33   14.44   14.51   13.72   14.49   15.38   16.15   16.79   17.26   17.47   16.50   16.58   16.53   16.16   16.10   15.59
  825.00   17.29   17.10   16.96   16.85   16.71   16.43   15.94   15.58   15.58   15.58   14.85   15.75   16.98   17.94   18.75   19.36   19.79   20.05   18.60   18.62   18.53   18.13   18.01   17.71
  850.00   19.61   19.28   18.89   18.62   18.34   17.60   16.85   16.33   15.82   15.95   16.63   18.11   19.46   20.47   21.23   21.85   22.32   22.59   20.71   20.34   20.32   19.93   20.17   19.87
  875.00   21.99   21.34   20.63   19.99   19.18   18.44   17.76   17.11   17.34   18.32   19.07   20.65   22.02   23.04   23.83   24.40   24.88   25.16   23.01   22.29   22.12   21.92   22.59   22.16
  900.00   24.10   23.17   22.05   21.02   20.15   19.46   18.99   18.89   19.78   20.75   21.50   23.15   24.52   25.56   26.37   26.89   27.35   27.60   25.29   24.67   24.12   23.83   24.90   24.06
  925.00   24.66   23.81   23.07   22.23   21.40   20.69   20.57   21.41   22.35   23.44   24.41   26.02   27.21   28.22   29.07   29.55   29.96   30.16   27.61   26.95   26.25   25.59   26.31   25.02
  950.00   26.85   25.86   24.75   23.84   23.00   22.33   22.02   22.64   23.60   24.64   25.46   27.09   28.45   29.45   30.22   30.71   31.14   31.34   28.91   28.26   27.69   27.17   28.06   26.77
  975.00   28.34   27.37   26.26   25.34   24.50   23.80   23.48   24.10   25.06   26.09   26.90   28.54   29.92   30.92   31.73   32.23   32.67   32.87   30.43   29.78   29.22   28.70   29.61   28.31
 1000.00   29.87   28.85   27.74   26.81   25.96   25.27   24.93   25.55   26.50   27.54   28.36   30.01   31.40   32.41   33.21   33.71   34.16   34.35   31.89   31.25   30.69   30.17   31.06   29.76
