#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.27  -14.47  -15.50  -17.27  -18.94  -21.64  -22.11  -20.49  -20.17  -19.89  -18.81  -17.63  -16.90  -16.55  -16.24  -15.66  -16.47  -17.45  -17.70  -17.66  -17.78  -18.26  -18.81  -19.21
    2.00  -21.53  -21.89  -22.14  -22.91  -20.85  -19.29  -20.51  -22.51  -22.15  -21.48  -21.84  -21.10  -20.34  -20.52  -20.94  -20.71  -19.61  -19.30  -19.41  -17.46  -16.98  -18.00  -17.69  -18.01
    3.00  -25.37  -27.46  -28.00  -28.31  -29.39  -28.84  -26.96  -25.72  -27.04  -27.30  -27.66  -28.17  -27.20  -24.79  -24.11  -25.30  -25.93  -25.63  -27.40  -29.58  -27.52  -24.83  -24.96  -24.50
   10.00  -48.39  -46.94  -46.31  -46.82  -46.81  -44.97  -44.77  -46.17  -47.77  -48.06  -47.54  -47.76  -47.84  -47.06  -46.38  -46.72  -46.22  -44.56  -44.21  -44.68  -45.14  -45.61  -46.34  -47.88
   20.00  -50.93  -51.48  -51.85  -52.99  -54.49  -54.35  -52.51  -51.36  -50.88  -51.01  -51.60  -51.75  -51.58  -51.19  -51.54  -52.12  -52.49  -52.63  -52.44  -52.22  -52.31  -52.43  -52.61  -52.32
   30.00  -52.03  -52.52  -53.10  -53.03  -52.82  -53.07  -54.45  -55.03  -53.11  -52.06  -53.14  -53.03  -52.93  -53.20  -53.28  -53.33  -53.22  -53.41  -53.91  -54.08  -53.94  -53.71  -53.53  -53.78
   50.00  -56.65  -56.95  -56.38  -55.76  -56.39  -57.21  -56.60  -55.64  -56.35  -57.09  -56.51  -55.75  -55.68  -55.66  -55.88  -56.32  -56.81  -57.10  -56.96  -56.35  -55.89  -56.11  -56.92  -57.76
   70.00  -56.81  -56.94  -57.48  -57.76  -57.52  -57.07  -57.33  -57.52  -57.13  -57.40  -57.83  -58.09  -57.90  -58.26  -58.61  -58.33  -57.78  -57.54  -57.65  -58.30  -58.87  -59.06  -58.76  -58.77
  100.00  -58.52  -58.66  -58.64  -58.56  -58.27  -57.96  -57.94  -58.42  -59.20  -58.87  -58.23  -58.98  -59.85  -59.85  -59.74  -59.84  -59.91  -59.93  -60.09  -60.38  -60.63  -60.42  -59.89  -59.82
  125.00  -56.94  -57.26  -57.58  -57.89  -58.17  -58.37  -58.45  -58.03  -58.04  -58.91  -59.13  -58.63  -58.65  -59.00  -59.45  -60.06  -60.51  -60.74  -60.83  -60.86  -60.99  -61.13  -61.20  -61.47
  150.00  -56.23  -56.44  -56.73  -56.99  -57.30  -57.49  -57.60  -57.79  -57.87  -58.12  -58.33  -58.71  -58.96  -59.37  -59.63  -59.77  -60.14  -60.45  -60.54  -60.48  -60.34  -60.34  -59.82  -59.83
  175.00  -55.45  -55.72  -56.30  -56.92  -57.35  -57.76  -58.17  -58.53  -58.99  -59.49  -59.35  -59.49  -59.61  -59.59  -59.99  -60.73  -60.66  -60.67  -60.98  -61.23  -61.32  -61.42  -61.27  -61.40
  200.00  -56.34  -56.79  -57.11  -57.38  -57.70  -57.97  -58.19  -58.41  -58.47  -58.77  -58.90  -59.28  -59.79  -60.31  -59.90  -59.51  -60.05  -60.44  -60.58  -60.83  -61.32  -61.80  -62.47  -62.78
  225.00  -55.57  -55.76  -55.87  -55.92  -56.05  -56.08  -55.95  -55.72  -55.53  -55.51  -55.54  -55.67  -56.02  -56.62  -57.16  -56.97  -56.67  -56.66  -56.88  -57.12  -57.20  -57.39  -58.16  -58.43
  250.00  -53.23  -53.15  -53.07  -52.98  -52.91  -52.77  -52.58  -52.29  -51.91  -51.71  -51.83  -51.48  -51.29  -51.49  -51.89  -52.23  -52.28  -52.56  -52.92  -53.19  -53.22  -52.90  -52.79  -52.89
  300.00  -46.85  -46.42  -46.01  -45.60  -45.26  -44.97  -44.66  -44.34  -43.97  -43.67  -43.88  -43.44  -42.69  -42.16  -41.97  -42.00  -42.20  -42.47  -42.69  -42.83  -42.94  -43.02  -42.75  -42.77
  350.00  -39.09  -38.80  -38.57  -38.30  -38.00  -37.68  -37.36  -37.05  -36.65  -36.22  -36.05  -35.82  -35.31  -34.81  -34.59  -34.19  -33.70  -33.47  -33.45  -33.50  -33.61  -33.74  -33.72  -33.81
  400.00  -31.35  -31.10  -30.94  -30.83  -30.79  -30.76  -30.72  -30.72  -30.65  -30.40  -29.88  -29.67  -29.26  -28.63  -28.19  -27.77  -27.22  -26.63  -26.14  -25.74  -25.54  -25.63  -25.93  -26.18
  450.00  -24.70  -24.48  -24.27  -24.10  -23.99  -23.99  -24.10  -24.31  -24.47  -24.49  -24.23  -24.23  -24.17  -23.73  -23.01  -22.24  -21.51  -20.89  -20.43  -19.97  -19.55  -19.26  -19.28  -19.35
  500.00  -18.89  -18.76  -18.62  -18.46  -18.38  -18.40  -18.51  -18.67  -18.69  -18.59  -18.51  -18.63  -18.75  -18.67  -18.30  -17.72  -17.08  -16.43  -15.92  -15.44  -15.01  -14.65  -14.48  -14.28
  550.00  -13.55  -13.49  -13.47  -13.44  -13.45  -13.53  -13.62  -13.70  -13.63  -13.36  -13.07  -13.00  -13.03  -13.01  -12.87  -12.66  -12.42  -12.24  -12.08  -11.85  -11.52  -11.12  -10.82  -10.54
