#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.46   -9.52  -12.29  -12.92  -12.74  -13.82  -14.65  -13.58  -11.43   -9.39   -7.92   -7.88   -8.47   -9.17   -8.57   -7.19   -7.60   -8.98   -9.17   -9.51   -9.75   -9.11   -8.87   -9.66
    2.00   -7.98   -5.77   -4.18   -4.17   -5.17   -7.09   -9.42  -11.23  -12.32  -12.65  -10.35   -7.51   -4.97   -4.20   -4.86   -5.36   -4.08   -4.31   -6.10   -6.11   -5.30   -5.62   -5.45   -4.27
    3.00  -11.71  -14.46  -15.61  -15.32  -12.76  -10.40  -10.08  -10.72  -11.86  -13.66  -14.56  -14.76  -12.87  -12.00  -10.91   -9.96   -9.44   -8.64   -9.31  -11.29  -12.76  -13.11  -13.94  -13.55
   10.00  -41.76  -41.44  -41.39  -41.48  -41.28  -41.10  -40.68  -40.01  -39.56  -39.10  -38.73  -38.57  -39.23  -40.03  -40.88  -41.10  -40.42  -39.55  -38.24  -37.74  -38.22  -38.10  -37.40  -36.83
   20.00  -51.01  -51.78  -52.47  -51.96  -50.96  -50.67  -51.26  -51.85  -51.91  -51.50  -50.45  -49.81  -48.73  -48.39  -48.95  -49.24  -49.09  -49.70  -50.54  -50.34  -49.44  -48.66  -48.20  -48.28
   30.00  -55.76  -55.18  -55.20  -56.04  -56.88  -57.29  -57.06  -56.64  -56.57  -56.45  -56.00  -55.98  -55.90  -55.37  -54.76  -54.10  -53.59  -53.39  -54.03  -54.97  -55.48  -55.26  -55.02  -54.72
   50.00  -58.67  -58.72  -59.27  -59.64  -59.65  -59.54  -59.51  -59.35  -59.16  -59.04  -58.79  -58.66  -58.86  -59.09  -59.30  -59.53  -59.89  -60.00  -59.36  -58.60  -58.25  -58.16  -58.13  -58.46
   70.00  -60.20  -59.84  -59.70  -59.84  -60.03  -60.04  -59.92  -59.89  -59.89  -59.92  -60.23  -60.33  -60.24  -60.02  -59.91  -59.84  -59.84  -60.13  -60.50  -60.72  -60.74  -60.40  -59.72  -59.44
  100.00  -60.66  -60.79  -60.79  -60.83  -60.92  -60.98  -60.92  -60.85  -60.88  -60.86  -60.64  -60.74  -60.93  -61.03  -61.18  -61.35  -61.35  -61.20  -61.19  -61.25  -61.31  -61.38  -61.20  -60.89
  125.00  -59.46  -59.95  -60.32  -60.46  -60.69  -60.95  -61.17  -61.19  -61.22  -61.24  -61.06  -60.87  -60.80  -60.73  -60.50  -60.17  -59.94  -59.72  -59.53  -59.49  -59.48  -59.40  -59.20  -59.12
  150.00  -61.62  -61.63  -61.74  -61.73  -61.70  -61.89  -62.27  -62.63  -62.97  -63.49  -63.91  -64.27  -64.33  -64.30  -64.30  -64.09  -63.83  -63.55  -62.94  -62.35  -61.98  -61.75  -61.03  -60.67
  175.00  -62.80  -63.88  -64.85  -65.68  -66.21  -66.26  -65.92  -65.87  -66.20  -66.42  -66.89  -67.01  -66.97  -66.98  -67.31  -67.73  -67.98  -67.81  -67.45  -67.19  -66.99  -66.72  -66.43  -66.48
  200.00  -64.11  -64.30  -64.39  -64.33  -64.29  -64.33  -64.33  -64.07  -63.74  -63.58  -63.80  -63.79  -63.74  -63.70  -63.69  -63.75  -63.85  -63.98  -64.13  -64.12  -64.18  -64.19  -64.25  -64.32
  225.00  -59.90  -59.72  -59.55  -59.47  -59.45  -59.37  -59.20  -58.99  -58.83  -58.69  -58.58  -58.43  -58.25  -58.10  -57.99  -57.91  -57.83  -57.84  -57.91  -57.97  -57.97  -58.11  -58.86  -59.14
  250.00  -55.12  -54.80  -54.50  -54.21  -53.98  -53.90  -53.79  -53.57  -53.41  -53.34  -53.27  -53.15  -53.04  -52.88  -52.63  -52.39  -52.31  -52.45  -52.53  -52.79  -53.18  -53.47  -53.61  -53.57
  300.00  -47.10  -46.87  -46.67  -46.45  -46.20  -45.92  -45.57  -45.18  -44.78  -44.35  -44.24  -44.11  -44.03  -43.92  -43.76  -43.62  -43.60  -43.61  -43.67  -43.83  -43.91  -44.06  -43.96  -44.03
  350.00  -39.20  -38.96  -38.76  -38.50  -38.19  -37.96  -37.84  -37.76  -37.62  -37.39  -36.97  -36.64  -36.51  -36.48  -36.51  -36.63  -36.67  -36.54  -36.47  -36.32  -36.10  -35.71  -35.44  -35.50
  400.00  -31.80  -31.63  -31.51  -31.35  -31.22  -31.13  -31.04  -30.91  -30.78  -30.70  -30.57  -30.50  -30.32  -30.02  -29.75  -29.55  -29.36  -29.22  -29.22  -29.16  -29.10  -29.06  -29.16  -29.00
  450.00  -25.14  -25.00  -24.89  -24.78  -24.69  -24.63  -24.60  -24.52  -24.38  -24.18  -24.02  -24.05  -24.04  -23.94  -23.80  -23.63  -23.46  -23.43  -23.50  -23.42  -23.32  -23.21  -23.05  -22.95
  500.00  -19.27  -19.23  -19.17  -19.07  -19.02  -19.03  -19.06  -19.07  -19.04  -18.91  -18.92  -18.92  -18.83  -18.62  -18.39  -18.15  -17.97  -17.92  -17.92  -17.87  -17.82  -17.70  -17.62  -17.51
  550.00  -13.77  -13.74  -13.67  -13.62  -13.62  -13.65  -13.65  -13.61  -13.54  -13.42  -13.27  -13.22  -13.14  -13.00  -12.82  -12.63  -12.44  -12.31  -12.17  -12.04  -11.96  -11.88  -12.08  -12.06
