#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.36  -15.12  -14.99  -16.38  -16.76  -17.18  -18.18  -18.71  -17.61  -15.44  -13.22  -13.85  -14.36  -13.80  -11.76  -11.02  -11.64  -12.10  -11.89  -12.18  -12.47  -12.04  -13.55  -14.87
    2.00  -14.15  -15.75  -17.26  -18.25  -19.99  -20.41  -20.86  -21.86  -23.47  -24.01  -24.30  -21.55  -18.73  -16.95  -14.30  -13.57  -13.69  -14.23  -14.21  -15.44  -17.46  -18.81  -16.39  -13.04
    3.00  -26.99  -26.59  -25.37  -24.93  -24.60  -25.03  -24.93  -25.32  -26.24  -26.91  -27.53  -28.00  -27.82  -28.49  -27.97  -26.60  -24.51  -23.05  -22.38  -21.81  -22.01  -23.61  -25.07  -26.68
   10.00  -44.68  -44.38  -43.81  -41.96  -40.23  -41.33  -44.19  -45.86  -45.79  -45.41  -45.89  -45.71  -44.60  -43.51  -42.72  -42.71  -42.66  -43.93  -45.60  -46.32  -47.07  -46.90  -45.22  -44.41
   20.00  -47.97  -48.59  -48.63  -48.20  -48.85  -48.91  -48.23  -47.89  -47.64  -48.03  -48.14  -47.55  -47.35  -47.89  -48.53  -49.38  -49.73  -49.43  -48.95  -48.58  -47.67  -47.41  -48.23  -48.53
   30.00  -52.71  -52.87  -53.08  -52.68  -51.83  -51.84  -51.75  -51.39  -51.02  -50.67  -50.69  -51.29  -51.22  -51.51  -51.59  -51.67  -51.95  -52.02  -52.20  -52.31  -52.31  -51.58  -51.44  -52.08
   50.00  -56.63  -56.81  -57.07  -57.12  -56.80  -56.54  -56.46  -56.56  -57.05  -57.64  -57.91  -57.85  -57.43  -57.07  -56.81  -56.25  -55.74  -55.62  -56.25  -56.64  -57.11  -57.72  -57.86  -57.81
   70.00  -58.64  -58.80  -59.21  -59.38  -59.26  -58.95  -58.59  -58.33  -58.17  -58.36  -58.75  -58.79  -58.52  -57.84  -57.22  -57.33  -57.84  -58.19  -58.53  -58.85  -58.63  -58.45  -57.69  -57.35
  100.00  -62.06  -61.95  -62.35  -63.20  -63.83  -63.87  -63.53  -63.18  -62.48  -61.64  -61.01  -61.22  -61.86  -62.23  -62.38  -62.51  -62.34  -62.07  -61.48  -61.19  -60.69  -60.25  -60.57  -61.05
  125.00  -63.12  -62.64  -62.26  -62.25  -62.38  -62.36  -62.14  -61.82  -61.64  -61.23  -60.41  -59.37  -58.91  -58.70  -58.47  -58.33  -58.05  -57.86  -57.52  -57.37  -57.29  -57.21  -57.36  -57.25
  150.00  -58.32  -57.91  -57.44  -57.09  -57.00  -57.01  -56.96  -56.83  -56.85  -56.99  -57.06  -56.75  -56.45  -56.31  -56.20  -56.24  -56.05  -55.96  -55.59  -55.37  -55.40  -55.59  -55.97  -55.94
  175.00  -55.17  -54.98  -54.43  -53.79  -53.52  -53.58  -53.62  -53.53  -53.51  -53.66  -53.96  -54.30  -54.27  -54.31  -54.31  -54.32  -54.16  -54.13  -53.87  -53.74  -54.01  -54.47  -54.94  -54.98
