#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.36  -10.51  -10.35  -10.93  -12.05  -13.06  -13.37  -12.97  -12.98  -14.76  -14.18  -12.51  -14.24  -15.05  -14.56  -14.39  -16.19  -16.67  -15.97  -16.02  -15.79  -15.98  -15.41  -15.59
    2.00  -10.31  -12.34  -13.56  -13.99  -14.07  -14.58  -14.56  -15.46  -14.45  -11.57  -12.35  -12.37  -10.23   -7.76   -8.52   -8.99   -8.26   -9.03  -10.33  -10.23   -9.78  -10.59  -13.28  -14.89
    3.00  -15.37  -14.95  -15.50  -16.26  -16.70  -17.97  -20.03  -20.66  -21.34  -21.66  -18.86  -16.65  -19.51  -18.90  -17.52  -18.40  -18.88  -18.34  -19.48  -20.01  -17.90  -15.96  -14.75  -15.47
   10.00  -52.66  -52.89  -53.21  -53.88  -54.35  -54.63  -54.02  -53.38  -53.64  -53.54  -53.90  -53.78  -53.84  -54.06  -54.33  -55.50  -56.77  -57.04  -56.28  -56.03  -55.89  -55.87  -55.43  -55.71
   20.00  -59.25  -58.55  -57.67  -57.52  -58.28  -58.86  -59.49  -59.70  -59.82  -60.02  -60.23  -60.18  -59.74  -59.84  -59.53  -58.97  -58.93  -59.62  -60.63  -60.62  -59.73  -59.36  -59.59  -60.26
   30.00  -61.02  -61.67  -61.79  -61.61  -61.34  -61.03  -61.35  -61.77  -61.94  -61.59  -60.88  -60.76  -60.91  -61.37  -61.66  -61.27  -60.86  -60.96  -60.98  -61.44  -61.68  -61.45  -61.94  -61.75
   50.00  -60.27  -60.91  -61.79  -62.39  -63.06  -63.53  -63.21  -62.65  -62.43  -62.16  -61.86  -60.94  -60.32  -60.50  -60.98  -61.56  -61.59  -61.26  -61.51  -61.68  -61.50  -61.41  -60.96  -61.21
   70.00  -62.54  -62.31  -62.36  -62.34  -62.21  -62.47  -62.83  -62.58  -62.14  -61.91  -62.03  -62.50  -62.41  -61.97  -61.73  -61.69  -61.96  -62.01  -61.60  -61.65  -62.09  -62.28  -61.77  -61.72
  100.00  -63.41  -63.27  -62.86  -62.58  -62.74  -62.84  -62.90  -63.22  -63.73  -63.80  -63.58  -63.19  -63.80  -64.33  -64.26  -64.30  -64.20  -64.17  -64.47  -64.32  -63.59  -63.10  -63.43  -63.68
  125.00  -62.90  -63.36  -63.66  -63.96  -64.16  -63.75  -63.67  -64.01  -64.07  -63.92  -64.40  -64.47  -64.11  -63.83  -63.75  -63.56  -63.35  -63.05  -62.78  -62.79  -62.69  -62.20  -61.69  -61.16
