#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.75  -16.96  -17.97  -20.27  -21.00  -21.23  -21.61  -21.42  -19.25  -17.47  -18.33  -18.35  -17.56  -16.61  -16.20  -16.64  -17.23  -16.25  -15.57  -15.31  -15.85  -18.40  -20.47  -20.34
    2.00  -21.60  -21.47  -21.42  -20.85  -21.00  -21.54  -21.71  -21.93  -21.80  -21.17  -20.17  -19.66  -20.52  -20.20  -19.17  -19.72  -20.71  -21.09  -19.07  -18.56  -18.83  -17.30  -16.94  -17.27
    3.00  -23.41  -25.02  -26.34  -26.20  -26.79  -27.63  -28.76  -29.34  -27.99  -27.93  -25.82  -23.21  -22.81  -22.58  -23.86  -24.62  -24.71  -26.11  -27.33  -27.54  -25.92  -24.77  -24.28  -23.72
   10.00  -49.45  -50.08  -49.03  -49.13  -48.16  -47.62  -47.47  -48.06  -48.12  -47.32  -47.61  -47.50  -48.34  -49.51  -49.95  -49.82  -49.36  -49.05  -48.17  -46.81  -46.28  -45.98  -47.38  -46.74
   20.00  -55.57  -55.57  -56.35  -56.68  -57.38  -57.57  -58.00  -57.37  -55.96  -55.49  -55.23  -55.31  -55.03  -54.98  -55.38  -55.69  -56.66  -57.35  -57.54  -56.75  -56.20  -56.42  -56.81  -57.09
   30.00  -60.38  -60.01  -60.39  -60.75  -61.24  -61.24  -60.88  -61.23  -61.23  -60.56  -59.63  -59.52  -59.07  -59.03  -59.96  -60.49  -60.84  -60.95  -60.00  -59.91  -59.49  -59.68  -59.02  -59.58
   50.00  -60.46  -61.67  -62.18  -62.31  -61.94  -62.07  -62.11  -61.47  -60.80  -60.54  -60.17  -60.38  -60.71  -60.75  -60.94  -61.27  -60.85  -61.35  -61.81  -61.82  -61.72  -61.36  -60.94  -60.58
   70.00  -60.16  -59.96  -60.64  -61.31  -61.10  -60.52  -60.45  -60.72  -61.22  -61.63  -61.64  -61.51  -61.62  -61.57  -61.09  -61.04  -60.85  -60.50  -60.85  -61.22  -61.02  -60.71  -60.25  -60.25
  100.00  -58.80  -58.74  -58.38  -58.45  -58.71  -58.55  -58.42  -58.18  -57.94  -58.26  -58.37  -58.38  -57.89  -57.49  -57.21  -57.40  -57.26  -56.42  -55.59  -55.71  -56.67  -57.58  -57.82  -58.11
  125.00  -61.84  -62.04  -61.46  -60.83  -61.07  -60.90  -60.75  -60.58  -60.02  -59.83  -60.67  -61.06  -61.01  -60.95  -60.63  -60.30  -60.60  -60.61  -60.02  -59.20  -58.73  -58.89  -58.97  -57.18
  150.00  -62.51  -62.51  -63.03  -62.81  -62.80  -63.55  -63.76  -63.68  -63.05  -61.95  -61.66  -61.45  -61.02  -60.44  -59.91  -58.93  -58.12  -57.83  -57.46  -56.95  -56.51  -56.57  -57.45  -57.46
  175.00  -62.84  -62.57  -62.62  -62.73  -62.70  -62.95  -63.06  -63.24  -63.32  -62.86  -62.45  -62.35  -62.32  -62.34  -62.97  -63.48  -63.46  -64.14  -64.89  -64.57  -62.89  -61.28  -61.85  -61.16
  200.00  -62.06  -62.38  -62.50  -62.25  -61.61  -61.69  -61.54  -61.19  -61.43  -62.57  -63.20  -63.38  -63.17  -63.32  -63.85  -63.90  -63.48  -63.02  -62.67  -62.73  -62.77  -62.41  -62.35  -63.24
  225.00  -57.66  -57.73  -57.83  -57.99  -58.15  -58.17  -58.36  -58.58  -58.44  -58.04  -57.49  -57.56  -57.84  -57.98  -57.99  -57.62  -57.64  -57.64  -57.92  -58.04  -58.17  -58.55  -58.80  -59.38
  250.00  -52.20  -52.12  -51.94  -51.70  -51.59  -51.58  -51.87  -52.35  -52.73  -52.54  -52.04  -52.03  -52.07  -52.01  -51.87  -51.82  -51.81  -51.78  -52.16  -52.40  -52.66  -52.92  -52.74  -52.77
  300.00  -41.27  -41.12  -41.13  -41.20  -41.25  -41.34  -41.40  -41.32  -41.04  -41.15  -41.48  -41.30  -41.25  -41.25  -41.02  -40.95  -41.02  -41.20  -41.45  -41.64  -41.82  -41.80  -41.98  -41.70
  350.00  -32.08  -32.14  -32.13  -32.13  -32.15  -32.32  -32.17  -31.82  -31.83  -31.87  -32.05  -32.22  -32.35  -32.15  -31.91  -31.87  -32.11  -32.30  -32.20  -32.17  -32.18  -32.19  -32.31  -32.21
  400.00  -23.86  -24.00  -24.06  -24.37  -24.59  -24.63  -24.23  -23.90  -23.91  -24.19  -24.21  -24.38  -24.57  -24.56  -24.58  -24.44  -24.32  -24.46  -24.43  -24.46  -24.32  -24.34  -23.95  -24.08
  450.00  -16.97  -17.18  -17.22  -17.56  -17.60  -17.37  -17.19  -17.47  -17.83  -17.68  -17.81  -17.87  -17.80  -17.85  -18.08  -18.33  -18.27  -17.91  -17.63  -17.85  -17.84  -17.77  -17.68  -17.56
  500.00  -11.49  -11.41  -11.12  -11.40  -11.41  -11.17  -11.68  -11.87  -11.99  -12.01  -11.85  -11.46  -11.35  -11.60  -12.15  -12.69  -12.75  -12.32  -12.44  -12.55  -12.26  -12.11  -11.80  -12.05
  550.00   -6.72   -6.34   -6.57   -6.90   -6.60   -6.38   -6.56   -6.87   -6.93   -7.35   -6.63   -6.13   -6.36   -6.90   -7.74   -8.45   -8.40   -7.99   -7.97   -7.67   -7.46   -7.25   -6.86   -7.40
  600.00   -3.14   -3.25   -3.45   -3.30   -3.21   -2.53   -2.87   -2.63   -2.42   -2.73   -2.32   -2.54   -3.08   -3.18   -3.43   -3.78   -4.03   -3.86   -3.60   -3.44   -3.38   -3.10   -2.92   -2.97
  650.00    0.31    0.22    0.44    0.20    0.13    0.32    0.69    1.07    1.45    1.52    1.76    1.32    1.02    1.17    1.50    1.48    1.07    0.71    0.75    0.62    0.28    0.44    1.02    1.07
  700.00    5.29    4.99    4.92    4.83    4.74    4.88    5.05    4.89    4.63    4.71    5.53    5.15    5.31    5.98    6.54    6.63    6.26    5.26    4.82    4.31    3.62    3.67    4.69    4.40
  750.00   10.12    9.82    9.66    9.58    9.82    9.87    9.49    8.95    8.32    8.23    8.76    8.97    9.37   10.32   10.90   11.13   10.36    9.12    8.48    8.07    7.76    7.48    8.39    8.23
  775.00   12.37   12.17   12.04   11.93   12.20   12.10   11.59   10.96   10.40   10.31   10.58   10.81   11.33   12.25   12.64   12.95   11.83   10.84   10.36    9.87    9.78    9.45   10.27   10.16
  800.00   14.49   14.41   14.34   14.21   14.38   14.10   13.58   12.91   12.52   12.52   12.57   12.70   13.25   14.02   14.31   14.47   13.36   12.57   12.32   11.75   11.63   11.32   12.09   11.97
  825.00   16.55   16.58   16.49   16.32   16.39   15.96   15.54   14.86   14.61   14.70   14.55   14.54   15.17   15.84   16.13   15.89   15.07   14.46   14.32   13.77   13.56   13.24   13.89   13.72
  850.00   18.50   18.63   18.45   18.25   18.20   17.70   17.41   16.77   16.65   16.79   16.57   16.40   17.00   17.85   17.76   17.30   16.72   16.37   16.22   15.78   15.55   15.21   15.69   15.48
  875.00   20.19   20.38   20.22   19.88   19.77   19.29   19.07   18.50   18.47   18.69   18.51   18.23   18.57   19.22   18.81   18.41   17.99   17.97   17.92   17.67   17.47   17.10   17.36   17.16
  900.00   21.55   21.75   21.57   21.16   20.97   20.55   20.38   19.99   19.91   20.03   19.76   19.74   19.80   19.85   19.59   19.26   19.12   19.33   19.46   19.33   19.08   18.78   18.70   18.44
  925.00   22.13   22.32   22.17   21.85   21.65   21.32   21.24   20.96   20.72   20.40   19.97   19.88   20.39   20.97   20.81   20.72   20.63   20.84   20.95   20.89   20.59   20.17   19.60   19.44
  950.00   21.93   22.06   21.94   21.75   21.61   21.42   21.31   21.06   20.95   20.70   20.11   21.01   21.85   22.35   22.49   22.56   22.55   22.59   22.44   22.45   22.09   21.56   20.68   20.38
  975.00   21.22   21.20   21.20   21.22   21.32   21.09   21.03   20.81   20.68   20.92   20.91   22.17   23.12   23.92   24.30   24.40   24.35   24.26   23.88   23.83   23.56   23.05   22.03   21.72
 1000.00   22.50   22.52   22.41   22.20   22.07   21.95   21.90   21.84   21.72   22.00   21.99   23.34   24.54   25.42   25.85   25.98   25.94   25.85   25.42   25.27   25.03   24.61   23.59   23.23
