#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.39   -4.98   -6.63   -9.47  -13.06  -12.60  -10.87  -11.04  -11.43   -8.10   -6.57   -7.77   -6.19   -2.42   -2.70   -4.19   -5.53   -5.82   -7.56   -8.37   -8.18   -6.57   -4.51   -3.41
    2.00  -12.21  -11.73  -11.76   -8.61   -6.18   -8.75  -12.18  -13.90  -13.26  -13.07  -13.54  -12.06  -12.03  -11.55   -9.61   -5.88   -4.21   -5.30   -6.61   -8.88  -11.91  -12.80  -12.25  -12.04
    3.00  -20.54  -19.69  -20.55  -22.66  -22.28  -21.59  -21.29  -19.86  -19.66  -19.25  -20.08  -20.29  -20.24  -21.08  -21.41  -20.31  -17.91  -18.06  -18.10  -17.78  -17.82  -19.22  -19.80  -19.42
   10.00  -47.22  -47.04  -46.57  -45.98  -45.03  -44.25  -43.87  -44.59  -45.43  -45.86  -46.56  -46.29  -44.21  -43.20  -43.32  -43.70  -43.38  -43.41  -43.95  -44.70  -45.77  -46.13  -45.71  -45.05
   20.00  -52.57  -52.57  -53.04  -53.41  -54.31  -54.64  -54.25  -53.48  -52.29  -51.20  -50.88  -51.14  -51.75  -52.62  -53.39  -53.52  -53.26  -52.84  -53.06  -52.98  -51.82  -50.93  -51.07  -51.45
   30.00  -55.85  -56.05  -55.95  -55.42  -54.86  -54.54  -54.12  -54.03  -54.19  -54.70  -55.54  -55.94  -56.11  -55.95  -56.05  -56.33  -56.44  -55.62  -54.26  -54.37  -54.31  -54.21  -55.05  -55.55
   50.00  -56.70  -57.65  -57.75  -57.15  -56.47  -55.86  -56.03  -56.51  -56.70  -56.21  -55.33  -55.55  -55.67  -55.56  -55.46  -55.09  -54.67  -55.13  -55.56  -55.14  -55.08  -55.08  -55.02  -54.90
   70.00  -56.75  -56.78  -57.41  -57.87  -58.04  -57.83  -57.52  -57.02  -56.84  -56.92  -57.37  -57.55  -57.53  -57.36  -57.03  -56.78  -56.39  -56.15  -56.50  -56.83  -56.70  -56.39  -55.80  -55.45
  100.00  -58.23  -57.90  -57.51  -57.19  -57.12  -57.29  -57.61  -57.92  -57.82  -57.50  -56.93  -56.52  -56.45  -56.63  -56.44  -56.34  -56.13  -55.77  -55.42  -55.33  -55.42  -55.35  -54.96  -54.66
  125.00  -56.27  -56.29  -56.33  -56.34  -55.83  -55.25  -54.99  -55.11  -55.27  -55.37  -55.25  -55.06  -54.87  -54.84  -54.65  -54.51  -54.35  -54.10  -53.87  -53.54  -53.59  -53.89  -53.73  -53.93
  150.00  -52.72  -53.08  -53.28  -53.64  -53.87  -53.83  -53.62  -53.55  -53.78  -53.97  -53.58  -53.52  -53.49  -53.59  -53.76  -53.90  -54.19  -54.17  -54.01  -53.63  -53.40  -53.32  -52.76  -52.72
  175.00  -49.33  -49.62  -49.82  -50.09  -50.45  -50.95  -51.55  -52.01  -52.60  -53.08  -52.94  -53.22  -53.49  -53.99  -54.48  -54.88  -55.32  -55.42  -55.35  -55.42  -55.53  -55.41  -55.12  -54.83
  200.00  -49.44  -49.77  -50.20  -50.73  -51.41  -52.05  -52.63  -53.23  -54.18  -55.09  -55.37  -55.50  -55.24  -55.39  -55.79  -56.03  -56.76  -58.02  -58.85  -58.65  -57.85  -57.35  -57.24  -57.26
  225.00  -50.72  -50.48  -50.69  -51.08  -51.63  -52.53  -53.58  -54.54  -55.27  -56.05  -57.20  -57.94  -58.32  -57.95  -57.69  -58.14  -58.73  -58.74  -58.55  -59.03  -59.38  -59.16  -59.42  -59.55
  250.00  -50.74  -50.35  -50.00  -50.05  -50.30  -50.98  -51.93  -52.85  -53.86  -54.51  -54.49  -54.70  -54.80  -54.98  -55.07  -55.04  -55.27  -55.59  -55.74  -55.70  -55.68  -55.70  -55.55  -55.51
  300.00  -45.11  -45.23  -45.34  -45.39  -45.34  -44.92  -44.65  -44.66  -44.55  -44.46  -44.55  -44.66  -44.70  -44.67  -44.84  -44.92  -44.69  -44.69  -44.82  -44.90  -44.90  -44.96  -44.89  -45.01
  350.00  -36.90  -37.15  -37.41  -37.61  -37.69  -37.51  -36.86  -36.06  -35.66  -35.49  -35.59  -35.53  -35.49  -35.49  -35.47  -35.40  -35.41  -35.25  -35.18  -35.23  -35.19  -35.21  -35.47  -35.66
  400.00  -29.51  -29.71  -29.84  -29.86  -29.90  -29.78  -29.49  -28.88  -28.24  -27.79  -27.86  -27.85  -27.96  -28.00  -27.97  -27.73  -27.46  -27.32  -27.39  -27.71  -27.78  -27.65  -27.70  -27.65
  450.00  -23.10  -23.31  -23.37  -23.32  -23.29  -23.14  -22.90  -22.54  -22.04  -21.49  -21.62  -21.59  -21.53  -21.25  -21.00  -20.97  -20.81  -20.85  -21.06  -21.20  -21.27  -21.32  -21.53  -21.58
  500.00  -17.54  -17.70  -17.84  -17.70  -17.51  -17.26  -16.99  -16.70  -16.34  -16.02  -16.11  -16.05  -15.95  -15.56  -15.35  -15.18  -14.91  -14.98  -15.19  -15.36  -15.44  -15.65  -15.72  -16.15
  550.00  -12.84  -12.75  -12.91  -12.75  -12.47  -12.13  -11.82  -11.74  -11.54  -11.17  -10.73  -10.68  -10.83  -10.75  -10.50  -10.25   -9.86   -9.91  -10.14  -10.29  -10.45  -10.75  -10.69  -10.82
  600.00   -8.78   -8.39   -8.59   -8.52   -8.19   -7.97   -7.61   -7.45   -7.16   -6.78   -5.83   -5.60   -5.56   -5.89   -6.14   -6.29   -5.92   -5.92   -6.08   -6.35   -6.47   -6.41   -6.26   -6.38
  650.00   -5.10   -4.87   -4.92   -5.05   -4.74   -4.59   -4.46   -4.14   -3.62   -3.26   -2.68   -2.40   -1.66   -1.73   -2.22   -2.75   -2.65   -2.78   -3.11   -3.59   -3.42   -3.29   -3.23   -3.41
  700.00   -1.61   -1.61   -1.51   -1.80   -1.84   -1.78   -1.49   -1.08   -0.68   -0.64   -1.01   -0.86   -0.00    0.38    0.63    0.04   -0.84   -0.93   -0.70   -0.62   -0.88   -0.85   -0.71   -0.53
  750.00    1.41    1.39    1.47    1.30    1.06    0.97    1.11    1.41    1.76    1.90    1.25    1.98    2.41    2.44    2.27    2.24    2.50    3.19    3.52    3.44    3.15    2.94    3.00    3.49
  775.00    3.15    3.11    3.27    3.21    2.97    2.91    2.94    3.07    3.32    3.52    3.01    3.85    4.10    3.95    3.92    4.33    5.05    5.71    5.85    5.67    5.29    5.05    5.31    5.56
  800.00    5.11    5.04    5.13    5.14    4.95    4.94    4.98    5.04    5.18    5.29    4.97    5.73    5.88    5.73    6.08    6.69    7.51    8.06    8.09    7.87    7.43    7.03    7.46    7.48
  825.00    6.86    6.74    6.75    6.81    6.71    6.75    6.86    6.92    7.05    7.16    7.06    7.67    7.66    7.84    8.46    9.15    9.98   10.44   10.40   10.13    9.64    9.12    9.47    9.32
  850.00    8.47    8.24    8.10    8.22    8.22    8.35    8.49    8.62    8.78    8.96    9.08    9.58    9.55   10.17   10.89   11.58   12.38   12.78   12.77   12.47   11.91   11.23   11.42   11.13
  875.00    9.98    9.74    9.54    9.48    9.50    9.63    9.84   10.08   10.38   10.73   11.11   11.16   11.71   12.53   13.29   13.97   14.74   15.10   15.12   14.84   14.20   13.43   13.25   12.84
  900.00   11.22   10.97   10.67   10.74   10.85   11.07   11.29   11.46   11.75   12.11   12.62   13.19   13.83   14.81   15.63   16.29   17.01   17.36   17.41   17.21   16.53   15.63   15.08   14.62
  925.00   12.29   11.95   11.76   11.96   12.19   12.38   12.59   12.70   12.87   13.40   13.91   14.92   15.87   16.95   17.80   18.48   19.08   19.46   19.52   19.38   18.81   17.92   16.88   16.30
  950.00   13.35   13.04   12.89   12.95   13.12   13.18   13.48   13.55   13.61   14.28   15.59   16.90   18.03   19.14   19.96   20.58   21.03   21.24   21.26   21.21   20.84   20.04   18.71   17.99
  975.00   14.61   14.49   14.26   14.35   14.45   14.40   14.61   14.62   14.71   15.52   16.85   18.16   19.36   20.49   21.33   22.01   22.49   22.70   22.74   22.73   22.44   21.75   20.31   19.50
 1000.00   16.25   15.93   15.94   16.03   16.14   16.10   16.07   15.99   15.99   16.92   18.33   19.67   20.63   21.54   22.18   22.64   22.91   22.89   22.84   22.74   22.48   21.95   20.82   20.26
