#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.44   -6.96   -9.64  -11.01  -11.45  -12.56  -11.63  -10.21  -10.38  -11.35  -12.33  -11.78   -8.58   -6.89   -6.79   -7.42   -7.54   -7.21   -5.38   -5.32   -6.42   -7.11   -8.17   -7.77
    2.00   -3.25   -3.76   -3.73   -4.00   -3.62   -4.35   -7.05   -8.38   -7.51   -6.87   -6.35   -6.70   -7.38   -5.62   -2.13    0.37   -0.55   -3.53   -5.20   -4.76   -3.57   -2.43   -1.06   -1.27
    3.00   -7.65   -8.08   -9.20   -9.66  -10.79  -10.05   -9.78  -10.97  -11.67  -12.28  -12.41  -11.93  -13.14  -13.19  -12.01   -9.21   -6.24   -6.51   -8.77  -10.65  -12.31  -12.82  -11.20   -9.31
   10.00  -38.02  -38.46  -38.23  -37.34  -38.23  -38.91  -38.97  -39.03  -39.00  -38.62  -37.71  -36.67  -36.59  -36.31  -35.63  -35.35  -35.25  -35.90  -37.28  -38.50  -38.88  -38.48  -37.89  -38.03
   20.00  -49.04  -49.31  -49.05  -49.04  -48.25  -47.83  -47.39  -47.29  -47.31  -47.39  -47.87  -48.11  -48.59  -48.85  -48.22  -47.75  -47.69  -47.17  -46.69  -46.56  -46.63  -46.55  -46.72  -47.27
   30.00  -53.55  -53.94  -53.89  -53.86  -54.14  -54.07  -54.19  -54.38  -54.27  -54.18  -53.71  -53.45  -53.20  -53.36  -53.65  -53.63  -53.77  -54.19  -53.88  -53.28  -53.28  -53.22  -52.80  -53.70
   50.00  -59.55  -59.44  -59.88  -60.36  -60.31  -59.27  -57.99  -57.94  -58.80  -59.54  -59.96  -60.04  -59.70  -59.28  -58.83  -58.51  -58.30  -58.39  -59.01  -59.14  -58.73  -58.36  -58.31  -58.99
   70.00  -61.97  -62.45  -62.24  -61.72  -61.66  -62.24  -62.74  -62.77  -62.21  -61.76  -61.48  -61.64  -61.64  -61.48  -61.36  -61.31  -61.23  -61.40  -61.74  -61.97  -61.90  -61.93  -61.52  -61.57
  100.00  -63.42  -63.06  -63.26  -63.32  -63.00  -62.72  -62.78  -63.04  -63.23  -63.19  -62.72  -62.60  -62.60  -62.57  -62.34  -62.01  -61.71  -61.55  -61.65  -61.74  -61.73  -61.47  -61.36  -61.29
  125.00  -57.19  -56.89  -56.83  -57.03  -57.05  -56.65  -56.29  -56.28  -56.56  -56.91  -57.35  -57.68  -58.10  -58.50  -58.87  -59.22  -59.32  -59.05  -59.07  -59.33  -59.73  -59.73  -59.69  -59.59
  150.00  -56.40  -56.34  -56.17  -56.29  -56.44  -56.36  -56.05  -55.81  -55.78  -55.89  -56.00  -55.98  -55.98  -56.07  -56.19  -56.53  -57.08  -57.38  -57.63  -57.98  -58.45  -58.71  -58.28  -58.62
  175.00  -55.79  -55.76  -56.16  -56.54  -56.84  -56.95  -56.77  -56.53  -56.39  -56.40  -55.94  -55.80  -55.68  -55.69  -55.67  -55.82  -56.51  -57.28  -57.83  -58.49  -59.29  -59.91  -60.29  -60.83
  200.00  -54.62  -55.05  -55.26  -55.64  -56.18  -56.61  -56.71  -56.65  -56.51  -56.30  -55.86  -55.66  -55.55  -55.50  -55.39  -55.20  -55.11  -55.34  -55.52  -55.69  -55.98  -56.35  -57.59  -58.15
  225.00  -52.07  -52.14  -52.43  -52.95  -53.81  -54.46  -54.64  -54.74  -54.72  -54.62  -54.50  -54.24  -53.97  -53.64  -53.17  -52.75  -52.26  -51.98  -51.78  -51.70  -51.79  -52.10  -53.12  -53.61
