#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.80  -12.31  -11.59  -12.27  -12.28  -13.43  -13.78  -13.54  -14.89  -15.88  -15.74  -14.73  -12.54  -10.49  -11.87  -11.19  -10.71  -10.58   -9.71  -12.00  -11.73  -11.85  -12.36  -11.07
    2.00  -12.89  -13.97  -13.87  -14.32  -15.51  -16.88  -18.10  -17.95  -15.33  -13.29  -14.19  -14.17  -14.42  -12.77  -11.54  -11.96  -11.93  -13.27  -14.70  -14.25  -15.35  -15.02  -13.23  -12.04
    3.00  -20.59  -21.12  -19.85  -17.86  -17.32  -19.06  -20.95  -22.25  -23.37  -22.79  -20.79  -21.59  -22.12  -21.56  -20.19  -18.31  -17.68  -16.36  -17.48  -18.82  -19.80  -20.93  -22.40  -23.17
   10.00  -41.98  -41.07  -40.75  -40.89  -41.69  -43.46  -44.03  -44.19  -43.69  -42.62  -42.72  -42.15  -41.91  -42.26  -42.74  -41.96  -40.56  -39.45  -40.25  -41.74  -41.30  -40.44  -41.53  -42.30
   20.00  -49.19  -49.37  -49.16  -48.41  -47.77  -47.03  -47.17  -47.26  -47.43  -47.98  -47.88  -48.03  -48.10  -47.77  -48.29  -47.71  -47.04  -46.81  -47.40  -46.94  -46.98  -48.11  -47.41  -46.81
   30.00  -51.83  -51.50  -51.39  -51.73  -51.44  -51.30  -51.29  -51.29  -51.43  -51.73  -51.92  -52.80  -52.66  -51.65  -50.84  -51.17  -51.06  -50.70  -50.54  -50.58  -50.72  -51.08  -51.37  -51.10
   50.00  -59.72  -59.71  -58.91  -58.28  -58.80  -58.48  -57.54  -57.17  -57.41  -57.73  -57.73  -58.05  -58.07  -57.48  -57.96  -58.17  -57.99  -57.49  -57.03  -56.72  -55.60  -54.96  -55.37  -56.76
   70.00  -61.04  -62.05  -63.15  -62.50  -61.23  -60.93  -61.00  -60.78  -60.62  -60.35  -60.27  -60.25  -60.71  -59.98  -59.12  -59.03  -59.44  -59.20  -58.61  -59.07  -59.84  -59.81  -58.06  -58.17
  100.00  -63.82  -63.40  -63.10  -63.50  -63.52  -63.55  -63.59  -63.59  -63.48  -63.55  -63.20  -62.72  -63.64  -64.18  -63.28  -62.27  -62.26  -62.36  -62.13  -61.27  -60.38  -59.86  -60.56  -60.21
  125.00  -65.38  -64.94  -64.71  -65.07  -65.37  -65.24  -64.68  -64.60  -65.02  -65.09  -65.82  -65.57  -65.50  -66.19  -66.63  -66.25  -65.88  -66.01  -65.91  -65.63  -65.24  -64.97  -65.04  -64.08
  150.00  -63.75  -63.44  -63.30  -63.83  -64.61  -64.99  -64.88  -64.14  -63.64  -63.87  -64.59  -64.83  -64.81  -65.07  -65.52  -65.39  -64.69  -64.76  -65.10  -65.04  -64.63  -64.22  -63.74  -62.99
