#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.05   -3.34   -5.36   -6.16   -5.97   -6.63   -6.80   -6.64   -6.11   -5.42   -5.64   -6.31   -5.18   -1.74    0.37    0.26   -0.66   -0.39    0.25    0.09   -0.18   -0.05    0.20   -0.54
    2.00   -4.26   -4.31   -5.72   -7.26   -6.99   -6.54   -7.48   -8.07   -9.43   -8.77   -6.12   -4.46   -4.08   -3.75   -4.74   -4.33   -3.32   -2.73   -3.06   -2.65   -4.07   -4.55   -2.60   -0.83
    3.00  -11.97  -12.63  -12.35  -12.96  -14.99  -15.56  -13.69  -12.90  -13.05  -13.09  -13.15  -12.04  -12.47  -12.97  -13.10  -13.05  -13.30  -11.78  -10.80   -9.84   -9.78  -11.31  -14.57  -14.13
   10.00  -38.50  -39.06  -39.00  -38.14  -37.56  -37.60  -38.05  -38.20  -38.35  -38.55  -38.41  -38.64  -38.71  -38.30  -37.88  -37.24  -36.27  -35.75  -36.02  -36.13  -36.45  -36.79  -37.12  -37.92
   20.00  -47.84  -48.06  -47.83  -47.73  -47.54  -47.67  -48.58  -49.04  -48.86  -48.13  -48.02  -48.56  -48.12  -47.45  -46.95  -46.98  -47.17  -47.25  -47.70  -48.09  -48.36  -48.53  -48.36  -47.91
   30.00  -53.17  -53.41  -53.60  -53.50  -53.73  -53.95  -53.90  -53.56  -53.33  -53.07  -53.19  -52.75  -52.03  -52.14  -52.75  -52.55  -52.17  -52.75  -53.41  -53.38  -53.37  -53.42  -53.11  -53.06
   50.00  -57.62  -57.48  -57.29  -57.07  -57.18  -57.62  -57.89  -58.08  -58.34  -58.16  -57.10  -56.42  -56.53  -56.85  -57.00  -57.49  -58.24  -58.59  -58.37  -57.88  -57.51  -57.24  -57.36  -57.02
   70.00  -55.82  -55.95  -56.02  -56.12  -56.04  -56.17  -56.46  -56.55  -56.55  -56.64  -56.89  -56.82  -56.75  -56.54  -56.27  -56.07  -56.20  -56.53  -56.58  -56.45  -56.39  -56.62  -56.99  -57.14
  100.00  -55.44  -55.36  -55.11  -55.28  -55.42  -55.26  -55.23  -55.37  -55.52  -55.55  -55.72  -55.84  -56.02  -55.98  -55.80  -55.74  -55.71  -55.77  -55.91  -56.16  -56.16  -55.87  -55.53  -55.57
  125.00  -54.37  -54.23  -53.85  -53.84  -54.09  -54.30  -54.40  -54.46  -54.67  -54.80  -54.67  -54.65  -54.62  -54.67  -54.66  -54.73  -54.67  -54.47  -54.30  -54.47  -54.76  -54.79  -54.76  -54.58
