#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.53  -11.09  -11.38   -8.82   -9.27   -7.89   -6.74   -6.66   -8.63  -10.09  -10.13   -8.76   -6.47   -6.57   -7.57   -7.65   -7.28   -6.14   -6.45   -8.01   -8.38   -7.35   -6.46   -5.81
    2.00   -5.01   -5.27   -8.53   -9.57  -10.52  -11.07  -10.05   -7.73   -6.63   -5.38   -6.69   -8.19   -8.16   -7.19   -6.16   -5.00   -5.23   -4.64   -3.64   -3.66   -5.13   -6.42   -7.19   -6.57
    3.00   -9.76   -9.91  -11.69  -13.89  -15.14  -17.19  -18.36  -16.79  -13.34  -10.91   -9.92   -9.99   -9.70   -9.29   -8.57   -7.35   -8.02   -9.13   -9.66   -9.41   -9.86  -10.58  -10.77  -11.55
   10.00  -40.72  -40.17  -39.74  -38.75  -38.45  -38.03  -37.90  -37.91  -38.57  -38.94  -38.44  -37.68  -36.40  -36.12  -37.05  -38.16  -38.56  -38.19  -37.61  -36.84  -36.51  -36.58  -37.22  -37.93
   20.00  -48.45  -48.66  -48.62  -48.08  -48.33  -48.75  -48.63  -47.91  -47.85  -48.03  -49.43  -49.68  -49.39  -48.50  -48.05  -47.75  -47.54  -47.61  -47.83  -48.48  -48.56  -48.12  -48.09  -48.40
   30.00  -52.93  -53.53  -54.42  -54.49  -54.49  -54.28  -53.99  -53.67  -53.57  -53.35  -53.39  -53.42  -53.77  -53.96  -53.91  -53.48  -53.14  -53.17  -53.34  -53.67  -53.97  -54.31  -53.60  -54.17
   50.00  -60.29  -60.56  -60.38  -60.16  -59.30  -58.86  -58.92  -59.09  -59.06  -59.05  -59.36  -59.66  -59.52  -59.11  -58.52  -58.17  -58.04  -57.98  -58.23  -58.31  -58.28  -58.39  -58.91  -59.00
   70.00  -61.86  -61.88  -62.13  -62.79  -63.22  -63.16  -62.67  -61.94  -61.59  -61.53  -60.80  -60.89  -60.99  -61.21  -61.67  -61.99  -62.01  -61.65  -61.28  -61.39  -61.70  -61.73  -61.15  -61.02
  100.00  -64.14  -63.72  -63.03  -62.40  -62.08  -61.97  -61.93  -61.80  -61.64  -61.49  -62.05  -61.83  -61.70  -61.41  -61.18  -61.18  -61.31  -61.45  -61.45  -61.39  -61.49  -61.70  -61.51  -61.27
  125.00  -61.40  -61.35  -60.90  -60.07  -59.25  -58.35  -57.66  -57.09  -56.70  -56.37  -56.63  -56.46  -56.75  -57.11  -57.37  -57.68  -58.02  -58.35  -58.63  -58.84  -59.13  -59.61  -59.86  -60.16
  150.00  -54.90  -55.05  -55.03  -54.73  -54.20  -53.46  -53.03  -53.22  -53.68  -53.95  -54.50  -55.28  -56.26  -56.59  -56.37  -56.11  -56.05  -56.17  -56.30  -56.41  -56.61  -56.89  -56.96  -57.66
  175.00  -49.83  -50.46  -50.73  -50.25  -50.23  -50.48  -50.62  -50.79  -51.19  -51.93  -52.19  -51.96  -51.61  -51.58  -51.60  -51.62  -51.69  -51.81  -51.93  -52.12  -52.51  -53.35  -54.68  -57.21
  200.00  -48.62  -49.31  -50.15  -49.71  -49.13  -49.16  -49.51  -50.32  -51.20  -51.47  -50.30  -49.98  -49.72  -49.41  -49.06  -48.70  -48.58  -48.77  -49.37  -50.23  -51.12  -52.67  -54.70  -56.08
  225.00  -50.62  -50.23  -49.40  -49.32  -49.00  -48.66  -49.17  -50.06  -50.33  -50.40  -50.24  -49.77  -49.25  -48.84  -48.46  -48.02  -47.72  -47.77  -47.95  -48.34  -49.24  -50.69  -51.71  -51.68
  250.00  -48.76  -48.82  -48.76  -47.75  -47.14  -47.15  -47.55  -48.71  -49.31  -48.59  -48.04  -47.11  -46.41  -46.02  -45.73  -45.30  -44.93  -44.86  -45.05  -45.24  -45.97  -47.00  -47.27  -46.62
  300.00  -38.66  -38.78  -39.07  -39.82  -40.47  -40.86  -41.11  -40.88  -40.76  -40.97  -40.66  -40.18  -39.77  -39.55  -39.28  -39.16  -39.24  -39.29  -39.20  -38.83  -38.01  -37.59  -37.76  -38.00
  350.00  -29.41  -29.84  -30.35  -31.35  -32.26  -32.87  -33.19  -32.41  -32.01  -32.28  -32.03  -32.39  -32.82  -33.19  -33.44  -33.54  -33.54  -33.47  -33.28  -32.97  -32.06  -30.02  -29.05  -29.63
  400.00  -21.42  -21.98  -22.55  -23.32  -24.65  -25.39  -25.27  -25.13  -24.70  -24.52  -24.69  -25.23  -25.90  -26.47  -26.80  -26.93  -26.82  -26.59  -26.24  -25.85  -25.62  -25.02  -22.96  -22.18
  450.00  -14.87  -15.33  -15.99  -16.92  -17.87  -18.52  -18.21  -17.78  -17.93  -18.05  -18.59  -19.03  -19.51  -19.92  -20.24  -20.43  -20.44  -20.43  -20.38  -20.13  -19.50  -18.89  -17.80  -16.51
  500.00  -11.16  -10.76  -10.96  -11.44  -11.89  -12.39  -12.63  -12.01  -11.54  -11.73  -12.66  -12.87  -13.15  -13.54  -13.91  -14.19  -14.30  -14.36  -14.39  -14.41  -14.15  -13.40  -12.19  -11.09
  550.00   -8.30   -7.51   -7.35   -7.54   -7.70   -7.76   -7.84   -7.80   -7.45   -7.15   -7.37   -7.57   -7.89   -8.25   -8.52   -8.73   -8.84   -8.85   -8.82   -8.82   -8.78   -8.46   -7.71   -6.69
  600.00   -4.30   -4.25   -4.23   -4.44   -4.51   -4.32   -4.17   -4.25   -4.31   -4.14   -4.20   -4.22   -4.29   -4.25   -4.37   -4.35   -4.39   -4.48   -4.30   -4.09   -3.89   -3.61   -3.44   -2.95
  650.00    0.39    0.06   -0.15   -0.31   -0.47   -0.58   -0.64   -0.86   -1.06   -1.09   -1.39   -1.65   -2.02   -1.78   -2.15   -1.90   -2.02   -2.35   -2.12   -2.00   -1.34   -0.24    0.14    0.64
  700.00    4.95    4.56    4.11    3.82    3.76    3.65    3.30    2.76    2.27    2.08    1.63    0.86    0.25    0.34    0.32    0.17    0.19    0.32    0.30    0.71    0.87    1.04    0.81    1.81
